Bat_ID	DateTime	NumberDate	Temperature
APS36036	2025-09-08T18:50:01Z	1757357401	36.21492707211273
APS36036	2025-09-08T19:00:01Z	1757358001	36.21492707211273
APS36036	2025-09-08T19:10:01Z	1757358601	34.714219627936764
APS36036	2025-09-08T19:20:01Z	1757359201	30.71233311013421
APS36036	2025-09-08T19:30:01Z	1757359801	30.212097295408892
APS36036	2025-09-08T19:40:01Z	1757360401	30.71233311013421
APS36036	2025-09-08T19:50:01Z	1757361001	38.215870331014
APS36036	2025-09-08T20:00:01Z	1757361601	31.71280473958485
APS36036	2025-09-08T20:10:01Z	1757362201	30.212097295408892
APS36036	2025-09-08T20:20:01Z	1757362801	31.71280473958485
APS36036	2025-09-08T20:30:01Z	1757363401	29.71186148068357
APS36036	2025-09-08T20:40:01Z	1757364001	30.71233311013421
APS36036	2025-09-08T20:50:01Z	1757364601	30.71233311013421
APS36036	2025-09-08T21:00:01Z	1757365201	30.212097295408892
APS36036	2025-09-08T21:10:01Z	1757365801	34.714219627936764
APS36036	2025-09-08T21:20:01Z	1757366401	35.214455442662086
APS36036	2025-09-08T21:30:01Z	1757367001	34.714219627936764
APS36036	2025-09-08T21:40:01Z	1757367601	34.21398381321145
APS36036	2025-09-08T21:50:01Z	1757368201	33.71374799848613
APS36036	2025-09-08T22:00:01Z	1757368801	30.212097295408892
APS36036	2025-09-08T22:10:01Z	1757369401	29.71186148068357
APS36036	2025-09-08T22:20:01Z	1757370001	30.212097295408892
APS36036	2025-09-08T22:30:01Z	1757370601	30.212097295408892
APS36036	2025-09-08T22:40:01Z	1757371201	31.212568924859532
APS36036	2025-09-08T22:50:01Z	1757371801	30.212097295408892
APS36036	2025-09-08T23:00:01Z	1757372401	30.212097295408892
APS36036	2025-09-08T23:10:01Z	1757373001	32.71327636903549
APS36036	2025-09-08T23:20:01Z	1757373601	37.71563451628868
APS36036	2025-09-08T23:30:01Z	1757374201	38.215870331014
APS36036	2025-09-08T23:40:01Z	1757374801	35.71469125738741
APS36036	2025-09-08T23:50:01Z	1757375401	35.214455442662086
APS36036	2025-09-09T00:00:01Z	1757376001	30.71233311013421
APS36036	2025-09-09T00:10:01Z	1757376601	30.71233311013421
APS36036	2025-09-09T00:20:01Z	1757377201	31.212568924859532
APS36036	2025-09-09T00:30:01Z	1757377801	31.71280473958485
APS36036	2025-09-09T00:40:01Z	1757378401	31.212568924859532
APS36036	2025-09-09T00:50:01Z	1757379001	38.215870331014
APS36036	2025-09-09T01:00:01Z	1757379601	39.21634196046464
APS36036	2025-09-09T01:10:01Z	1757380201	31.71280473958485
APS36036	2025-09-09T01:20:01Z	1757380801	30.71233311013421
APS36036	2025-09-09T01:30:01Z	1757381401	29.71186148068357
APS36036	2025-09-09T01:40:01Z	1757382001	31.212568924859532
APS36036	2025-09-09T01:50:01Z	1757382601	31.71280473958485
APS36036	2025-09-09T02:00:01Z	1757383201	31.212568924859532
APS36036	2025-09-09T02:10:01Z	1757383801	29.211625665958252
APS36036	2025-09-09T02:20:01Z	1757384401	29.211625665958252
APS36036	2025-09-09T02:30:01Z	1757385001	30.212097295408892
APS36036	2025-09-09T02:40:01Z	1757385601	30.212097295408892
APS36036	2025-09-09T02:50:01Z	1757386201	30.212097295408892
APS36036	2025-09-09T03:00:01Z	1757386801	29.71186148068357
APS36036	2025-09-09T03:10:01Z	1757387401	29.71186148068357
APS36036	2025-09-09T03:20:01Z	1757388001	37.21539870156336
APS36036	2025-09-09T03:30:01Z	1757388601	38.215870331014
APS36036	2025-09-09T03:40:01Z	1757389201	36.21492707211273
APS36036	2025-09-09T03:50:01Z	1757389801	36.21492707211273
APS36036	2025-09-09T04:00:01Z	1757390401	38.215870331014
APS36036	2025-09-09T04:10:01Z	1757391001	38.215870331014
APS36036	2025-09-09T04:20:01Z	1757391601	38.71610614573932
