Bat_ID	DateTime	NumberDate	Temperature	avg_temp	avg_RH	deltaT
APS60132	2025-09-29T16:50:01Z	1759164601	31.4495665634675	13.775	83.6375	17.6745665634675
APS60132	2025-09-29T17:00:01Z	1759165201	31.951424148606815	13.786249999999999	83.7525	18.165174148606816
APS60132	2025-09-29T17:10:01Z	1759165801	31.4495665634675	13.75875	83.5375	17.6908165634675
APS60132	2025-09-29T17:20:01Z	1759166401	31.4495665634675	13.78125	83.495	17.6683165634675
APS60132	2025-09-29T17:30:01Z	1759167001	31.4495665634675	13.77	83.585	17.6795665634675
APS60132	2025-09-29T17:40:01Z	1759167601	34.46071207430341	13.782499999999999	83.6375	20.67821207430341
APS60132	2025-09-29T17:50:01Z	1759168201	30.94770897832818	13.81125	83.57	17.13645897832818
APS60132	2025-09-29T18:00:01Z	1759168801	31.4495665634675	13.7775	83.7725	17.6720665634675
APS60132	2025-09-29T18:10:01Z	1759169401	31.951424148606815	13.775	83.81	18.176424148606813
APS60132	2025-09-29T18:20:01Z	1759170001	31.4495665634675	13.76	83.7125	17.6895665634675
APS60132	2025-09-29T18:30:01Z	1759170601	30.94770897832818	13.75625	83.93	17.19145897832818
APS60132	2025-09-29T18:40:01Z	1759171201	30.94770897832818	13.7875	83.8825	17.16020897832818
APS60132	2025-09-29T18:50:01Z	1759171801	31.4495665634675	13.77	83.92	17.6795665634675
APS60132	2025-09-29T19:00:01Z	1759172401	31.951424148606815	13.75625	83.8975	18.195174148606817
APS60132	2025-09-29T19:10:01Z	1759173001	33.95885448916409	13.7775	84.23	20.18135448916409
APS60132	2025-09-29T19:20:01Z	1759173601	34.46071207430341	13.8	84.245	20.660712074303408
APS60132	2025-09-29T19:30:01Z	1759174201	34.96256965944273	13.80125	84.0125	21.16131965944273
APS60132	2025-09-29T19:40:01Z	1759174801	34.96256965944273	13.79875	84.1275	21.16381965944273
APS60132	2025-09-29T19:50:01Z	1759175401	32.95513931888545	13.78125	84.225	19.17388931888545
APS60132	2025-09-29T20:00:01Z	1759176001	31.4495665634675	13.84125	85.0175	17.608316563467497
APS60132	2025-09-29T20:10:01Z	1759176601	30.94770897832818	13.780000000000001	84.9275	17.16770897832818
APS60132	2025-09-29T20:20:01Z	1759177201	31.951424148606815	13.7975	84.88	18.153924148606816
APS60132	2025-09-29T20:30:01Z	1759177801	31.4495665634675	13.77	84.65	17.6795665634675
APS60132	2025-09-29T20:40:01Z	1759178401	32.95513931888545	13.782499999999999	84.55	19.17263931888545
APS60132	2025-09-29T20:50:01Z	1759179001	30.94770897832818	13.778749999999999	84.5025	17.16895897832818
APS60132	2025-09-29T21:00:01Z	1759179601	33.95885448916409	13.735	84.43	20.22385448916409
APS60132	2025-09-29T21:10:01Z	1759180201	33.95885448916409	13.76375	84.245	20.195104489164088
APS60132	2025-09-29T21:20:01Z	1759180801	32.95513931888545	13.725000000000001	84.1325	19.23013931888545
APS60132	2025-09-29T21:30:01Z	1759181401	33.45699690402477	13.754999999999999	84.445	19.70199690402477
APS60132	2025-09-29T21:40:01Z	1759182001	31.951424148606815	13.74375	84.2275	18.207674148606813
APS60132	2025-09-29T21:50:01Z	1759182601	31.951424148606815	13.70625	84.4975	18.245174148606814
APS60132	2025-09-29T22:00:01Z	1759183201	28.438421052631586	13.7775	84.3925	14.660921052631586
APS60132	2025-09-29T22:10:01Z	1759183801	26.43099071207431	13.77	84.42	12.660990712074309
APS60132	2025-09-29T22:20:01Z	1759184401	23.92170278637771	13.75375	84.5575	10.167952786377711
APS60132	2025-09-29T22:30:01Z	1759185001	21.914272445820437	13.751249999999999	84.4175	8.163022445820438
APS60132	2025-09-29T22:40:01Z	1759185601	20.910557275541798	13.72375	84.53	7.186807275541797
APS60132	2025-09-29T22:50:01Z	1759186201	19.40498452012384	13.75875	84.5225	5.646234520123841
APS60132	2025-09-29T23:00:01Z	1759186801	18.401269349845204	13.7575	84.48	4.643769349845204
APS60132	2025-09-29T23:10:01Z	1759187401	17.899411764705885	13.728750000000002	84.3375	4.1706617647058835
APS60132	2025-09-29T23:20:01Z	1759188001	17.397554179566566	13.72375	84.5925	3.673804179566565
APS60132	2025-09-29T23:30:01Z	1759188601	16.895696594427246	13.73875	84.6575	3.1569465944272466
APS60132	2025-09-29T23:40:01Z	1759189201	16.393839009287927	13.765	84.6325	2.628839009287926
APS60132	2025-09-29T23:50:01Z	1759189801	16.393839009287927	13.75625	84.6775	2.637589009287927
APS60132	2025-09-30T00:00:01Z	1759190401	15.89198142414861	13.75625	84.985	2.135731424148611
APS60132	2025-09-30T00:10:01Z	1759191001	15.89198142414861	13.7675	85.0725	2.1244814241486107
APS60132	2025-09-30T00:20:01Z	1759191601	15.89198142414861	13.74375	84.7325	2.1482314241486105
APS60132	2025-09-30T00:30:01Z	1759192201	15.390123839009288	13.751249999999999	84.73	1.638873839009289
APS60132	2025-09-30T00:40:01Z	1759192801	15.390123839009288	13.74375	84.84	1.6463738390092875
APS60132	2025-09-30T00:50:01Z	1759193401	15.390123839009288	13.7625	85.0175	1.6276238390092885
APS60132	2025-09-30T01:00:01Z	1759194001	15.390123839009288	13.7925	84.74	1.5976238390092874
APS60132	2025-09-30T01:10:01Z	1759194601	14.888266253869972	13.78	84.8575	1.1082662538699726
APS60132	2025-09-30T01:20:01Z	1759195201	14.888266253869972	13.75625	84.83	1.1320162538699723
APS60132	2025-09-30T01:30:01Z	1759195801	14.888266253869972	13.72625	84.645	1.1620162538699716
APS60132	2025-09-30T01:40:01Z	1759196401	14.888266253869972	13.71	84.55	1.178266253869971
APS60132	2025-09-30T01:50:01Z	1759197001	14.888266253869972	13.72625	84.91	1.1620162538699716
APS60132	2025-09-30T02:00:01Z	1759197601	14.888266253869972	13.72625	84.6325	1.1620162538699716
APS60132	2025-09-30T02:10:01Z	1759198201	14.888266253869972	13.760000000000002	84.775	1.1282662538699704
APS60132	2025-09-30T02:20:01Z	1759198801	14.888266253869972	13.73375	85.0675	1.1545162538699714
APS60132	2025-09-30T02:30:01Z	1759199401	14.888266253869972	13.74375	84.995	1.1445162538699716
APS60132	2025-09-30T02:40:01Z	1759200001	14.888266253869972	13.74375	84.93	1.1445162538699716
APS60132	2025-09-30T02:50:01Z	1759200601	14.888266253869972	13.71	84.8075	1.178266253869971
APS60132	2025-09-30T03:00:01Z	1759201201	14.888266253869972	13.7075	84.835	1.1807662538699724
APS60132	2025-09-30T03:10:01Z	1759201801	14.888266253869972	13.73125	84.7425	1.1570162538699726
APS60132	2025-09-30T03:20:01Z	1759202401	14.888266253869972	13.72625	84.825	1.1620162538699716
APS60132	2025-09-30T03:30:01Z	1759203001	14.888266253869972	13.715	84.805	1.173266253869972
APS60132	2025-09-30T03:40:01Z	1759203601	14.888266253869972	13.72	84.6025	1.1682662538699713
APS60132	2025-09-30T03:50:01Z	1759204201	14.888266253869972	13.73125	84.9825	1.1570162538699726
APS60132	2025-09-30T04:00:01Z	1759204801	14.888266253869972	13.765	84.9125	1.1232662538699714
APS60132	2025-09-30T04:10:01Z	1759205401	14.888266253869972	13.7675	84.7425	1.1207662538699719
APS60132	2025-09-30T04:20:01Z	1759206001	14.888266253869972	13.75	84.83	1.138266253869972
APS60132	2025-09-30T04:30:01Z	1759206601	14.888266253869972	13.7575	84.9975	1.1307662538699716
APS60132	2025-09-30T04:40:01Z	1759207201	14.888266253869972	13.765	84.7775	1.1232662538699714
APS60132	2025-09-30T04:50:01Z	1759207801	14.888266253869972	13.76125	84.8875	1.1270162538699715
APS60132	2025-09-30T05:00:01Z	1759208401	14.888266253869972	13.7575	84.9275	1.1307662538699716
APS60132	2025-09-30T05:10:01Z	1759209001	14.888266253869972	13.7675	84.975	1.1207662538699719
APS60132	2025-09-30T05:20:01Z	1759209601	14.888266253869972	13.7575	85.025	1.1307662538699716
APS60132	2025-09-30T05:30:01Z	1759210201	14.888266253869972	13.73875	85.1925	1.1495162538699724
APS60132	2025-09-30T05:40:01Z	1759210801	14.888266253869972	13.7875	84.7825	1.1007662538699723
APS60132	2025-09-30T05:50:01Z	1759211401	14.888266253869972	13.7675	85.04	1.1207662538699719
APS60132	2025-09-30T06:00:01Z	1759212001	14.888266253869972	13.7725	85.025	1.115766253869971
APS60132	2025-09-30T06:10:01Z	1759212601	14.888266253869972	13.751249999999999	84.975	1.137016253869973
APS60132	2025-09-30T06:20:01Z	1759213201	14.888266253869972	13.7475	85.285	1.1407662538699714
APS60132	2025-09-30T06:30:01Z	1759213801	14.888266253869972	13.751249999999999	85.1725	1.137016253869973
APS60132	2025-09-30T06:40:01Z	1759214401	14.888266253869972	13.7575	85.25	1.1307662538699716
APS60132	2025-09-30T06:50:01Z	1759215001	14.888266253869972	13.79	85.38	1.0982662538699728
APS60132	2025-09-30T07:00:01Z	1759215601	14.888266253869972	13.774999999999999	85.12	1.1132662538699734
APS60132	2025-09-30T07:10:01Z	1759216201	14.888266253869972	13.775	85.1175	1.1132662538699716
APS60132	2025-09-30T07:20:01Z	1759216801	14.888266253869972	13.7475	85.2575	1.1407662538699714
APS60132	2025-09-30T07:30:01Z	1759217401	14.888266253869972	13.77625	85.3275	1.1120162538699727
APS60132	2025-09-30T07:40:01Z	1759218001	14.888266253869972	13.7575	85.345	1.1307662538699716
APS60132	2025-09-30T07:50:01Z	1759218601	15.390123839009288	13.7625	85.0575	1.6276238390092885
APS60132	2025-09-30T08:00:01Z	1759219201	16.393839009287927	13.771249999999998	85.105	2.6225890092879283
APS60132	2025-09-30T08:10:01Z	1759219801	15.89198142414861	13.74625	85.13	2.145731424148611
APS60132	2025-09-30T08:20:01Z	1759220401	15.89198142414861	13.754999999999999	85.175	2.136981424148612
APS60132	2025-09-30T08:30:01Z	1759221001	15.390123839009288	13.8	85.32	1.590123839009287
APS60132	2025-09-30T08:40:01Z	1759221601	15.390123839009288	13.787500000000001	85.5	1.6026238390092864
APS60132	2025-09-30T08:50:01Z	1759222201	15.390123839009288	13.754999999999999	85.53	1.6351238390092888
APS60132	2025-09-30T09:00:01Z	1759222801	15.390123839009288	13.7475	85.3625	1.6426238390092873
APS60132	2025-09-30T09:10:01Z	1759223401	14.888266253869972	13.7475	85.37	1.1407662538699714
APS60132	2025-09-30T09:20:01Z	1759224001	14.888266253869972	13.76375	85.345	1.124516253869972
APS60132	2025-09-30T09:30:01Z	1759224601	14.888266253869972	13.79	85.7175	1.0982662538699728
APS60132	2025-09-30T09:40:01Z	1759225201	14.888266253869972	13.78375	85.44	1.1045162538699724
APS60132	2025-09-30T09:50:01Z	1759225801	14.888266253869972	13.76875	85.28	1.1195162538699712
APS60132	2025-09-30T10:00:01Z	1759226401	14.888266253869972	13.782499999999999	85.6	1.105766253869973
APS60132	2025-09-30T10:10:01Z	1759227001	14.888266253869972	13.7925	85.7075	1.0957662538699715
APS60132	2025-09-30T10:20:01Z	1759227601	14.888266253869972	13.79875	85.565	1.0895162538699719
APS60132	2025-09-30T10:30:01Z	1759228201	14.888266253869972	13.813749999999999	85.8375	1.074516253869973
APS60132	2025-09-30T10:40:01Z	1759228801	14.888266253869972	13.8075	85.6725	1.0807662538699727
APS60132	2025-09-30T10:50:01Z	1759229401	14.888266253869972	13.79	85.265	1.0982662538699728
APS60132	2025-09-30T11:00:01Z	1759230001	14.888266253869972	13.79	85.51	1.0982662538699728
APS60132	2025-09-30T11:10:01Z	1759230601	14.888266253869972	13.78875	85.345	1.0995162538699716
APS60132	2025-09-30T11:20:01Z	1759231201	14.888266253869972	13.78125	85.215	1.107016253869972
APS60132	2025-09-30T11:30:01Z	1759231801	14.888266253869972	13.78375	85.1125	1.1045162538699724
APS60132	2025-09-30T11:40:01Z	1759232401	14.888266253869972	13.79375	85.5275	1.0945162538699726
APS60132	2025-09-30T11:50:01Z	1759233001	14.888266253869972	13.78125	85.52	1.107016253869972
APS60132	2025-09-30T12:00:01Z	1759233601	14.888266253869972	13.7725	85.6275	1.115766253869971
APS60132	2025-09-30T12:10:01Z	1759234201	17.899411764705885	13.97	84.3225	3.9294117647058844
APS36007	2025-09-29T15:50:01Z	1759161001	25.464259074410165	13.780000000000001	83.245	11.684259074410164
APS36007	2025-09-29T16:00:01Z	1759161601	23.45506215970962	13.79375	83.4325	9.66131215970962
APS36007	2025-09-29T16:10:01Z	1759162201	21.445865245009077	13.75875	83.4625	7.687115245009078
APS36007	2025-09-29T16:20:01Z	1759162801	20.441266787658805	13.760000000000002	83.56	6.681266787658803
APS36007	2025-09-29T16:30:01Z	1759163401	19.938967558983666	13.786249999999999	83.35	6.152717558983667
APS36007	2025-09-29T16:40:01Z	1759164001	20.441266787658805	13.75375	83.515	6.687516787658804
APS36007	2025-09-29T16:50:01Z	1759164601	19.938967558983666	13.775	83.6375	6.163967558983666
APS36007	2025-09-29T17:00:01Z	1759165201	19.938967558983666	13.786249999999999	83.7525	6.152717558983667
APS36007	2025-09-29T17:10:01Z	1759165801	20.441266787658805	13.75875	83.5375	6.682516787658805
APS36007	2025-09-29T17:20:01Z	1759166401	23.957361388384758	13.78125	83.495	10.176111388384758
APS36007	2025-09-29T17:30:01Z	1759167001	24.96195984573503	13.77	83.585	11.191959845735031
APS36007	2025-09-29T17:40:01Z	1759167601	24.96195984573503	13.782499999999999	83.6375	11.179459845735032
APS36007	2025-09-29T17:50:01Z	1759168201	25.464259074410165	13.81125	83.57	11.653009074410166
APS36007	2025-09-29T18:00:01Z	1759168801	26.971156760435576	13.7775	83.7725	13.193656760435577
APS36007	2025-09-29T18:10:01Z	1759169401	26.468857531760438	13.775	83.81	12.693857531760438
APS36007	2025-09-29T18:20:01Z	1759170001	26.468857531760438	13.76	83.7125	12.708857531760438
APS36007	2025-09-29T18:30:01Z	1759170601	25.966558303085304	13.75625	83.93	12.210308303085304
APS36007	2025-09-29T18:40:01Z	1759171201	26.468857531760438	13.7875	83.8825	12.681357531760439
APS36007	2025-09-29T18:50:01Z	1759171801	26.468857531760438	13.77	83.92	12.698857531760439
APS36007	2025-09-29T19:00:01Z	1759172401	NA	13.75625	83.8975	NA
APS36007	2025-09-29T19:10:01Z	1759173001	22.952762931034485	13.7775	84.23	9.175262931034485
APS36007	2025-09-29T19:20:01Z	1759173601	24.96195984573503	13.8	84.245	11.16195984573503
APS36007	2025-09-29T19:30:01Z	1759174201	25.464259074410165	13.80125	84.0125	11.663009074410166
APS36007	2025-09-29T19:40:01Z	1759174801	28.478054446460984	13.79875	84.1275	14.679304446460984
APS36007	2025-09-29T19:50:01Z	1759175401	27.975755217785846	13.78125	84.225	14.194505217785846
APS36007	2025-09-29T20:00:01Z	1759176001	28.478054446460984	13.84125	85.0175	14.636804446460983
APS36007	2025-09-29T20:10:01Z	1759176601	26.971156760435576	13.780000000000001	84.9275	13.191156760435575
APS36007	2025-09-29T20:20:01Z	1759177201	26.971156760435576	13.7975	84.88	13.173656760435577
APS36007	2025-09-29T20:30:01Z	1759177801	22.952762931034485	13.77	84.65	9.182762931034485
APS36007	2025-09-29T20:40:01Z	1759178401	27.975755217785846	13.782499999999999	84.55	14.193255217785847
APS36007	2025-09-29T20:50:01Z	1759179001	27.47345598911071	13.778749999999999	84.5025	13.694705989110712
APS36007	2025-09-29T21:00:01Z	1759179601	26.468857531760438	13.735	84.43	12.733857531760439
APS36007	2025-09-29T21:10:01Z	1759180201	25.966558303085304	13.76375	84.245	12.202808303085304
APS36007	2025-09-29T21:20:01Z	1759180801	26.468857531760438	13.725000000000001	84.1325	12.743857531760437
APS36007	2025-09-29T21:30:01Z	1759181401	26.468857531760438	13.754999999999999	84.445	12.71385753176044
APS36007	2025-09-29T21:40:01Z	1759182001	25.966558303085304	13.74375	84.2275	12.222808303085303
APS36007	2025-09-29T21:50:01Z	1759182601	26.468857531760438	13.70625	84.4975	12.762607531760437
APS36007	2025-09-29T22:00:01Z	1759183201	25.966558303085304	13.7775	84.3925	12.189058303085304
APS36007	2025-09-29T22:10:01Z	1759183801	26.971156760435576	13.77	84.42	13.201156760435577
APS36007	2025-09-29T22:20:01Z	1759184401	26.971156760435576	13.75375	84.5575	13.217406760435576
APS36007	2025-09-29T22:30:01Z	1759185001	26.468857531760438	13.751249999999999	84.4175	12.71760753176044
APS36007	2025-09-29T22:40:01Z	1759185601	26.468857531760438	13.72375	84.53	12.745107531760437
APS36007	2025-09-29T22:50:01Z	1759186201	26.468857531760438	13.75875	84.5225	12.710107531760439
APS36007	2025-09-29T23:00:01Z	1759186801	25.966558303085304	13.7575	84.48	12.209058303085303
APS36007	2025-09-29T23:10:01Z	1759187401	25.464259074410165	13.728750000000002	84.3375	11.735509074410164
APS36007	2025-09-29T23:20:01Z	1759188001	26.971156760435576	13.72375	84.5925	13.247406760435576
APS36007	2025-09-29T23:30:01Z	1759188601	26.468857531760438	13.73875	84.6575	12.730107531760439
APS36007	2025-09-29T23:40:01Z	1759189201	25.464259074410165	13.765	84.6325	11.699259074410165
APS36007	2025-09-29T23:50:01Z	1759189801	26.971156760435576	13.75625	84.6775	13.214906760435577
APS36007	2025-09-30T00:00:01Z	1759190401	26.971156760435576	13.75625	84.985	13.214906760435577
APS36007	2025-09-30T00:10:01Z	1759191001	26.468857531760438	13.7675	85.0725	12.701357531760438
APS36007	2025-09-30T00:20:01Z	1759191601	24.96195984573503	13.74375	84.7325	11.21820984573503
APS36007	2025-09-30T00:30:01Z	1759192201	25.966558303085304	13.751249999999999	84.73	12.215308303085305
APS36007	2025-09-30T00:40:01Z	1759192801	25.464259074410165	13.74375	84.84	11.720509074410165
APS36007	2025-09-30T00:50:01Z	1759193401	23.45506215970962	13.7625	85.0175	9.69256215970962
APS36007	2025-09-30T01:00:01Z	1759194001	21.948164473684212	13.7925	84.74	8.155664473684212
APS36007	2025-09-30T01:10:01Z	1759194601	22.952762931034485	13.78	84.8575	9.172762931034486
APS36007	2025-09-30T01:20:01Z	1759195201	21.445865245009077	13.75625	84.83	7.689615245009078
APS36007	2025-09-30T01:30:01Z	1759195801	20.94356601633394	13.72625	84.645	7.217316016333939
APS36007	2025-09-30T01:40:01Z	1759196401	19.938967558983666	13.71	84.55	6.2289675589836655
APS36007	2025-09-30T01:50:01Z	1759197001	18.934369101633393	13.72625	84.91	5.208119101633393
APS36007	2025-09-30T02:00:01Z	1759197601	18.43206987295826	13.72625	84.6325	4.7058198729582585
APS36007	2025-09-30T02:10:01Z	1759198201	17.427471415607986	13.760000000000002	84.775	3.6674714156079844
APS36007	2025-09-30T02:20:01Z	1759198801	17.427471415607986	13.73375	85.0675	3.6937214156079854
APS36007	2025-09-30T02:30:01Z	1759199401	16.92517218693285	13.74375	84.995	3.181422186932851
APS36007	2025-09-30T02:40:01Z	1759200001	16.422872958257713	13.74375	84.93	2.6791229582577127
APS36007	2025-09-30T02:50:01Z	1759200601	16.422872958257713	13.71	84.8075	2.7128729582577122
APS36007	2025-09-30T03:00:01Z	1759201201	15.920573729582578	13.7075	84.835	2.213073729582579
APS36007	2025-09-30T03:10:01Z	1759201801	15.920573729582578	13.73125	84.7425	2.189323729582579
APS36007	2025-09-30T03:20:01Z	1759202401	15.920573729582578	13.72625	84.825	2.194323729582578
APS36007	2025-09-30T03:30:01Z	1759203001	15.41827450090744	13.715	84.805	1.7032745009074404
APS36007	2025-09-30T03:40:01Z	1759203601	15.41827450090744	13.72	84.6025	1.6982745009074396
APS36007	2025-09-30T03:50:01Z	1759204201	15.41827450090744	13.73125	84.9825	1.687024500907441
APS36007	2025-09-30T04:00:01Z	1759204801	15.41827450090744	13.765	84.9125	1.6532745009074397
APS36007	2025-09-30T04:10:01Z	1759205401	15.41827450090744	13.7675	84.7425	1.6507745009074402
APS36007	2025-09-30T04:20:01Z	1759206001	15.41827450090744	13.75	84.83	1.6682745009074402
APS36007	2025-09-30T04:30:01Z	1759206601	15.41827450090744	13.7575	84.9975	1.66077450090744
APS36007	2025-09-30T04:40:01Z	1759207201	15.41827450090744	13.765	84.7775	1.6532745009074397
APS36007	2025-09-30T04:50:01Z	1759207801	15.41827450090744	13.76125	84.8875	1.6570245009074398
APS36007	2025-09-30T05:00:01Z	1759208401	14.915975272232306	13.7575	84.9275	1.1584752722323053
APS36007	2025-09-30T05:10:01Z	1759209001	14.915975272232306	13.7675	84.975	1.1484752722323055
APS36007	2025-09-30T05:20:01Z	1759209601	14.915975272232306	13.7575	85.025	1.1584752722323053
APS36007	2025-09-30T05:30:01Z	1759210201	14.915975272232306	13.73875	85.1925	1.177225272232306
APS36007	2025-09-30T05:40:01Z	1759210801	14.915975272232306	13.7875	84.7825	1.128475272232306
APS36007	2025-09-30T05:50:01Z	1759211401	14.915975272232306	13.7675	85.04	1.1484752722323055
APS36007	2025-09-30T06:00:01Z	1759212001	14.915975272232306	13.7725	85.025	1.1434752722323047
APS36007	2025-09-30T06:10:01Z	1759212601	14.915975272232306	13.751249999999999	84.975	1.1647252722323067
APS36007	2025-09-30T06:20:01Z	1759213201	14.915975272232306	13.7475	85.285	1.168475272232305
APS36007	2025-09-30T06:30:01Z	1759213801	14.915975272232306	13.751249999999999	85.1725	1.1647252722323067
APS36007	2025-09-30T06:40:01Z	1759214401	14.915975272232306	13.7575	85.25	1.1584752722323053
APS36007	2025-09-30T06:50:01Z	1759215001	14.915975272232306	13.79	85.38	1.1259752722323064
APS36007	2025-09-30T07:00:01Z	1759215601	14.915975272232306	13.774999999999999	85.12	1.140975272232307
APS36007	2025-09-30T07:10:01Z	1759216201	14.915975272232306	13.775	85.1175	1.1409752722323052
APS36007	2025-09-30T07:20:01Z	1759216801	14.915975272232306	13.7475	85.2575	1.168475272232305
APS36007	2025-09-30T07:30:01Z	1759217401	14.915975272232306	13.77625	85.3275	1.1397252722323064
APS36007	2025-09-30T07:40:01Z	1759218001	14.915975272232306	13.7575	85.345	1.1584752722323053
APS36007	2025-09-30T07:50:01Z	1759218601	14.915975272232306	13.7625	85.0575	1.1534752722323063
APS36007	2025-09-30T08:00:01Z	1759219201	14.915975272232306	13.771249999999998	85.105	1.1447252722323071
APS36007	2025-09-30T08:10:01Z	1759219801	14.915975272232306	13.74625	85.13	1.1697252722323057
APS36007	2025-09-30T08:20:01Z	1759220401	14.915975272232306	13.754999999999999	85.175	1.1609752722323066
APS36007	2025-09-30T08:30:01Z	1759221001	14.915975272232306	13.8	85.32	1.1159752722323049
APS36007	2025-09-30T08:40:01Z	1759221601	14.915975272232306	13.787500000000001	85.5	1.1284752722323041
APS36007	2025-09-30T08:50:01Z	1759222201	14.915975272232306	13.754999999999999	85.53	1.1609752722323066
APS36007	2025-09-30T09:00:01Z	1759222801	14.915975272232306	13.7475	85.3625	1.168475272232305
APS36007	2025-09-30T09:10:01Z	1759223401	14.915975272232306	13.7475	85.37	1.168475272232305
APS36007	2025-09-30T09:20:01Z	1759224001	15.41827450090744	13.76375	85.345	1.6545245009074403
APS36007	2025-09-30T09:30:01Z	1759224601	15.41827450090744	13.79	85.7175	1.628274500907441
APS36007	2025-09-30T09:40:01Z	1759225201	15.41827450090744	13.78375	85.44	1.6345245009074407
APS36007	2025-09-30T09:50:01Z	1759225801	15.41827450090744	13.76875	85.28	1.6495245009074395
APS36007	2025-09-30T10:00:01Z	1759226401	15.41827450090744	13.782499999999999	85.6	1.6357745009074414
APS36007	2025-09-30T10:10:01Z	1759227001	14.915975272232306	13.7925	85.7075	1.1234752722323051
APS36007	2025-09-30T10:20:01Z	1759227601	14.915975272232306	13.79875	85.565	1.1172252722323055
APS36007	2025-09-30T10:30:01Z	1759228201	14.915975272232306	13.813749999999999	85.8375	1.1022252722323067
APS36007	2025-09-30T10:40:01Z	1759228801	14.915975272232306	13.8075	85.6725	1.1084752722323064
APS36007	2025-09-30T10:50:01Z	1759229401	14.915975272232306	13.79	85.265	1.1259752722323064
APS36007	2025-09-30T11:00:01Z	1759230001	14.915975272232306	13.79	85.51	1.1259752722323064
APS36007	2025-09-30T11:10:01Z	1759230601	14.915975272232306	13.78875	85.345	1.1272252722323053
APS36007	2025-09-30T11:20:01Z	1759231201	14.915975272232306	13.78125	85.215	1.1347252722323056
APS36007	2025-09-30T11:30:01Z	1759231801	14.915975272232306	13.78375	85.1125	1.132225272232306
APS36007	2025-09-30T11:40:01Z	1759232401	14.915975272232306	13.79375	85.5275	1.1222252722323063
APS36007	2025-09-30T11:50:01Z	1759233001	14.915975272232306	13.78125	85.52	1.1347252722323056
APS36007	2025-09-30T12:00:01Z	1759233601	14.915975272232306	13.7725	85.6275	1.1434752722323047
APS36007	2025-09-30T12:10:01Z	1759234201	14.915975272232306	13.97	84.3225	0.9459752722323049
APS36010	2025-09-29T15:50:01Z	1759161001	26.63889226100152	13.780000000000001	83.245	12.858892261001518
APS36010	2025-09-29T16:00:01Z	1759161601	25.163019726858877	13.79375	83.4325	11.369269726858878
APS36010	2025-09-29T16:10:01Z	1759162201	21.719317147192715	13.75875	83.4625	7.960567147192716
APS36010	2025-09-29T16:20:01Z	1759162801	20.735402124430955	13.760000000000002	83.56	6.975402124430953
APS36010	2025-09-29T16:30:01Z	1759163401	23.195189681335357	13.786249999999999	83.35	9.408939681335358
APS36010	2025-09-29T16:40:01Z	1759164001	24.671062215477995	13.75375	83.515	10.917312215477995
APS36010	2025-09-29T16:50:01Z	1759164601	26.63889226100152	13.775	83.6375	12.863892261001519
APS36010	2025-09-29T17:00:01Z	1759165201	26.63889226100152	13.786249999999999	83.7525	12.85264226100152
APS36010	2025-09-29T17:10:01Z	1759165801	29.098679817905918	13.75875	83.5375	15.339929817905919
APS36010	2025-09-29T17:20:01Z	1759166401	32.050424886191195	13.78125	83.495	18.269174886191195
APS36010	2025-09-29T17:30:01Z	1759167001	32.54238239757208	13.77	83.585	18.772382397572077
APS36010	2025-09-29T17:40:01Z	1759167601	32.54238239757208	13.782499999999999	83.6375	18.759882397572078
APS36010	2025-09-29T17:50:01Z	1759168201	32.050424886191195	13.81125	83.57	18.239174886191194
APS36010	2025-09-29T18:00:01Z	1759168801	26.63889226100152	13.7775	83.7725	12.86139226100152
APS36010	2025-09-29T18:10:01Z	1759169401	26.63889226100152	13.775	83.81	12.863892261001519
APS36010	2025-09-29T18:20:01Z	1759170001	27.130849772382398	13.76	83.7125	13.370849772382398
APS36010	2025-09-29T18:30:01Z	1759170601	26.63889226100152	13.75625	83.93	12.88264226100152
APS36010	2025-09-29T18:40:01Z	1759171201	27.130849772382398	13.7875	83.8825	13.343349772382398
APS36010	2025-09-29T18:50:01Z	1759171801	28.606722306525036	13.77	83.92	14.836722306525036
APS36010	2025-09-29T19:00:01Z	1759172401	29.5906373292868	13.75625	83.8975	15.8343873292868
APS36010	2025-09-29T19:10:01Z	1759173001	29.5906373292868	13.7775	84.23	15.8131373292868
APS36010	2025-09-29T19:20:01Z	1759173601	28.606722306525036	13.8	84.245	14.806722306525035
APS36010	2025-09-29T19:30:01Z	1759174201	26.63889226100152	13.80125	84.0125	12.83764226100152
APS36010	2025-09-29T19:40:01Z	1759174801	26.63889226100152	13.79875	84.1275	12.84014226100152
APS36010	2025-09-29T19:50:01Z	1759175401	27.130849772382398	13.78125	84.225	13.349599772382398
APS36010	2025-09-29T20:00:01Z	1759176001	27.130849772382398	13.84125	85.0175	13.289599772382397
APS36010	2025-09-29T20:10:01Z	1759176601	26.146934749620637	13.780000000000001	84.9275	12.366934749620636
APS36010	2025-09-29T20:20:01Z	1759177201	27.130849772382398	13.7975	84.88	13.333349772382398
APS36010	2025-09-29T20:30:01Z	1759177801	26.146934749620637	13.77	84.65	12.376934749620638
APS36010	2025-09-29T20:40:01Z	1759178401	26.146934749620637	13.782499999999999	84.55	12.364434749620639
APS36010	2025-09-29T20:50:01Z	1759179001	27.130849772382398	13.778749999999999	84.5025	13.352099772382399
APS36010	2025-09-29T21:00:01Z	1759179601	27.130849772382398	13.735	84.43	13.395849772382398
