Bat_ID	DateTime	NumberDate	Temperature
APS60113	2025-09-24T00:00:01Z	1758672001	22.8962015503876
APS60113	2025-09-24T00:10:01Z	1758672601	22.8962015503876
APS60113	2025-09-24T00:20:01Z	1758673201	22.8962015503876
APS60113	2025-09-24T00:30:01Z	1758673801	22.8962015503876
APS60113	2025-09-24T00:40:01Z	1758674401	22.8962015503876
APS60113	2025-09-24T00:50:01Z	1758675001	22.8962015503876
APS60113	2025-09-24T01:00:01Z	1758675601	22.8962015503876
APS60113	2025-09-24T01:10:01Z	1758676201	22.8962015503876
APS60113	2025-09-24T01:20:01Z	1758676801	22.8962015503876
APS60113	2025-09-24T01:30:01Z	1758677401	22.8962015503876
APS60113	2025-09-24T01:40:01Z	1758678001	22.8962015503876
APS60113	2025-09-24T01:50:01Z	1758678601	22.8962015503876
APS60113	2025-09-24T02:00:01Z	1758679201	22.8962015503876
APS60113	2025-09-24T02:10:01Z	1758679801	22.8962015503876
APS60113	2025-09-24T02:20:01Z	1758680401	22.8962015503876
APS60113	2025-09-24T02:30:01Z	1758681001	22.8962015503876
APS60113	2025-09-24T02:40:01Z	1758681601	22.8962015503876
APS60113	2025-09-24T02:50:01Z	1758682201	22.8962015503876
APS60113	2025-09-24T03:00:01Z	1758682801	22.8962015503876
APS60113	2025-09-24T03:10:01Z	1758683401	22.8962015503876
APS60113	2025-09-24T03:20:01Z	1758684001	22.8962015503876
APS60113	2025-09-24T03:30:01Z	1758684601	22.8962015503876
APS60113	2025-09-24T03:40:01Z	1758685201	22.8962015503876
APS60113	2025-09-24T03:50:01Z	1758685801	22.8962015503876
APS60113	2025-09-24T04:00:01Z	1758686401	22.8962015503876
APS60113	2025-09-24T04:10:01Z	1758687001	22.8962015503876
APS60113	2025-09-24T04:20:01Z	1758687601	22.39356589147287
APS60113	2025-09-24T04:30:01Z	1758688201	22.39356589147287
APS60113	2025-09-24T04:40:01Z	1758688801	22.39356589147287
APS60113	2025-09-24T04:50:01Z	1758689401	22.39356589147287
APS60113	2025-09-24T05:00:01Z	1758690001	22.39356589147287
APS60113	2025-09-24T05:10:01Z	1758690601	22.39356589147287
APS60113	2025-09-24T05:20:01Z	1758691201	22.39356589147287
APS60113	2025-09-24T05:30:01Z	1758691801	22.39356589147287
APS60113	2025-09-24T05:40:01Z	1758692401	22.8962015503876
APS60113	2025-09-24T05:50:01Z	1758693001	22.8962015503876
APS60113	2025-09-24T06:00:01Z	1758693601	22.8962015503876
APS60113	2025-09-24T06:10:01Z	1758694201	22.8962015503876
APS60113	2025-09-24T06:20:01Z	1758694801	22.8962015503876
APS60113	2025-09-24T06:30:01Z	1758695401	22.8962015503876
APS60113	2025-09-24T06:40:01Z	1758696001	22.8962015503876
APS60113	2025-09-24T06:50:01Z	1758696601	22.8962015503876
APS60113	2025-09-24T07:00:01Z	1758697201	22.8962015503876
APS60113	2025-09-24T07:10:01Z	1758697801	22.8962015503876
APS60113	2025-09-24T07:20:01Z	1758698401	22.8962015503876
APS60113	2025-09-24T07:30:01Z	1758699001	22.8962015503876
APS60113	2025-09-24T07:40:01Z	1758699601	22.8962015503876
APS60113	2025-09-24T07:50:01Z	1758700201	22.8962015503876
APS60113	2025-09-24T08:00:01Z	1758700801	22.8962015503876
APS60113	2025-09-24T08:10:01Z	1758701401	22.8962015503876
APS60113	2025-09-24T08:20:01Z	1758702001	22.8962015503876
APS60113	2025-09-24T08:30:01Z	1758702601	22.8962015503876
APS60113	2025-09-24T08:40:01Z	1758703201	22.8962015503876
APS60113	2025-09-24T08:50:01Z	1758703801	22.8962015503876
APS60113	2025-09-24T09:00:01Z	1758704401	22.8962015503876
APS60113	2025-09-24T09:10:01Z	1758705001	22.8962015503876
APS60113	2025-09-24T09:20:01Z	1758705601	22.8962015503876
APS60113	2025-09-24T09:30:01Z	1758706201	22.8962015503876
APS60113	2025-09-24T09:40:01Z	1758706801	22.8962015503876
APS60113	2025-09-24T09:50:01Z	1758707401	22.8962015503876
APS60113	2025-09-24T10:00:01Z	1758708001	22.8962015503876
APS60113	2025-09-24T10:10:01Z	1758708601	22.8962015503876
APS60113	2025-09-24T10:20:01Z	1758709201	22.8962015503876
APS60113	2025-09-24T10:30:01Z	1758709801	22.8962015503876
APS60113	2025-09-24T10:40:01Z	1758710401	22.8962015503876
APS60113	2025-09-24T10:50:01Z	1758711001	22.8962015503876
APS60113	2025-09-24T11:00:01Z	1758711601	22.8962015503876
APS60113	2025-09-24T11:10:01Z	1758712201	22.8962015503876
APS60113	2025-09-24T11:20:01Z	1758712801	22.8962015503876
APS60113	2025-09-24T11:30:01Z	1758713401	24.404108527131786
APS60113	2025-09-24T11:40:01Z	1758714001	27.922558139534885
APS60113	2025-09-24T11:50:01Z	1758714601	30.43573643410853
APS60113	2025-09-24T12:00:01Z	1758715201	30.938372093023258
APS60113	2025-09-24T12:10:01Z	1758715801	31.441007751937985
APS60113	2025-09-24T12:20:01Z	1758716401	31.943643410852715
APS60113	2025-09-24T12:30:01Z	1758717001	31.943643410852715
APS60113	2025-09-24T12:40:01Z	1758717601	32.44627906976744
APS60113	2025-09-24T12:50:01Z	1758718201	31.441007751937985
APS60113	2025-09-24T13:00:01Z	1758718801	30.938372093023258
APS60113	2025-09-24T13:10:01Z	1758719401	29.430465116279073
APS60113	2025-09-24T13:20:01Z	1758720001	29.430465116279073
APS60113	2025-09-24T13:30:01Z	1758720601	29.9331007751938
APS60113	2025-09-24T13:40:01Z	1758721201	31.943643410852715
APS60113	2025-09-24T13:50:01Z	1758721801	30.43573643410853
APS60113	2025-09-24T14:00:01Z	1758722401	29.9331007751938
APS60113	2025-09-24T14:10:01Z	1758723001	30.43573643410853
APS60113	2025-09-24T14:20:01Z	1758723601	31.441007751937985
APS60113	2025-09-24T14:30:01Z	1758724201	29.430465116279073
APS60113	2025-09-24T14:40:01Z	1758724801	29.430465116279073
APS60113	2025-09-24T14:50:01Z	1758725401	29.430465116279073
APS60113	2025-09-24T15:00:01Z	1758726001	29.430465116279073
APS60113	2025-09-24T15:10:01Z	1758726601	29.430465116279073
APS60113	2025-09-24T15:20:01Z	1758727201	28.927829457364343
APS60113	2025-09-24T15:30:01Z	1758727801	28.927829457364343
APS60113	2025-09-24T15:40:01Z	1758728401	29.9331007751938
APS60113	2025-09-24T15:50:01Z	1758729001	29.430465116279073
APS60113	2025-09-24T16:00:01Z	1758729601	30.43573643410853
APS60113	2025-09-24T16:10:01Z	1758730201	31.441007751937985
APS60113	2025-09-24T16:20:01Z	1758730801	31.441007751937985
APS60113	2025-09-24T16:30:01Z	1758731401	30.938372093023258
APS60113	2025-09-24T16:40:01Z	1758732001	30.43573643410853
APS60113	2025-09-24T16:50:01Z	1758732601	29.9331007751938
APS60113	2025-09-24T17:00:01Z	1758733201	29.430465116279073
APS60113	2025-09-24T17:10:01Z	1758733801	28.425193798449612
APS60113	2025-09-24T17:20:01Z	1758734401	28.425193798449612
APS60113	2025-09-24T17:30:01Z	1758735001	28.425193798449612
APS60113	2025-09-24T17:40:01Z	1758735601	27.922558139534885
APS60113	2025-09-24T17:50:01Z	1758736201	28.425193798449612
APS60113	2025-09-24T18:00:01Z	1758736801	28.425193798449612
APS60113	2025-09-24T18:10:01Z	1758737401	27.922558139534885
APS60113	2025-09-24T18:20:01Z	1758738001	27.41992248062016
APS60113	2025-09-24T18:30:01Z	1758738601	26.414651162790697
APS60113	2025-09-24T18:40:01Z	1758739201	26.414651162790697
APS60113	2025-09-24T18:50:01Z	1758739801	25.91201550387597
APS60113	2025-09-24T19:00:01Z	1758740401	25.91201550387597
APS60113	2025-09-24T19:10:01Z	1758741001	25.409379844961244
APS60113	2025-09-24T19:20:01Z	1758741601	25.409379844961244
APS60113	2025-09-24T19:30:01Z	1758742201	25.409379844961244
APS60113	2025-09-24T19:40:01Z	1758742801	24.906744186046513
APS60113	2025-09-24T19:50:01Z	1758743401	24.906744186046513
APS60113	2025-09-24T20:00:01Z	1758744001	24.404108527131786
APS60113	2025-09-24T20:10:01Z	1758744601	24.404108527131786
APS60113	2025-09-24T20:20:01Z	1758745201	24.404108527131786
APS60113	2025-09-24T20:30:01Z	1758745801	24.404108527131786
APS60113	2025-09-24T20:40:01Z	1758746401	24.404108527131786
APS60113	2025-09-24T20:50:01Z	1758747001	24.404108527131786
APS60113	2025-09-24T21:00:01Z	1758747601	24.404108527131786
APS60113	2025-09-24T21:10:01Z	1758748201	24.906744186046513
APS60113	2025-09-24T21:20:01Z	1758748801	24.906744186046513
APS60113	2025-09-24T21:30:01Z	1758749401	24.906744186046513
APS60113	2025-09-24T21:40:01Z	1758750001	24.906744186046513
APS60113	2025-09-24T21:50:01Z	1758750601	24.906744186046513
APS60113	2025-09-24T22:00:01Z	1758751201	24.906744186046513
APS60113	2025-09-24T22:10:01Z	1758751801	24.906744186046513
APS60113	2025-09-24T22:20:01Z	1758752401	24.906744186046513
APS60113	2025-09-24T22:30:01Z	1758753001	24.906744186046513
APS60113	2025-09-24T22:40:01Z	1758753601	24.906744186046513
APS60113	2025-09-24T22:50:01Z	1758754201	24.404108527131786
APS60113	2025-09-24T23:00:01Z	1758754801	23.901472868217056
APS60113	2025-09-24T23:10:01Z	1758755401	23.901472868217056
APS60113	2025-09-24T23:20:01Z	1758756001	23.901472868217056
APS60113	2025-09-24T23:30:01Z	1758756601	23.901472868217056
APS60113	2025-09-24T23:40:01Z	1758757201	23.901472868217056
APS60113	2025-09-24T23:50:01Z	1758757801	23.901472868217056
APS60113	2025-09-25T00:00:01Z	1758758401	23.398837209302325
APS60113	2025-09-25T00:10:01Z	1758759001	23.398837209302325
APS60113	2025-09-25T00:20:01Z	1758759601	23.398837209302325
APS60113	2025-09-25T00:30:01Z	1758760201	23.398837209302325
APS60113	2025-09-25T00:40:01Z	1758760801	23.398837209302325
APS60113	2025-09-25T00:50:01Z	1758761401	23.398837209302325
APS60113	2025-09-25T01:00:01Z	1758762001	23.398837209302325
APS60113	2025-09-25T01:10:01Z	1758762601	22.8962015503876
APS60113	2025-09-25T01:20:01Z	1758763201	22.8962015503876
APS60113	2025-09-25T01:30:01Z	1758763801	22.8962015503876
APS60113	2025-09-25T01:40:01Z	1758764401	22.8962015503876
APS60113	2025-09-25T01:50:01Z	1758765001	22.8962015503876
APS60113	2025-09-25T02:00:01Z	1758765601	22.8962015503876
APS60113	2025-09-25T02:10:01Z	1758766201	22.8962015503876
APS60113	2025-09-25T02:20:01Z	1758766801	22.8962015503876
APS60113	2025-09-25T02:30:01Z	1758767401	22.8962015503876
APS60113	2025-09-25T02:40:01Z	1758768001	22.8962015503876
APS60113	2025-09-25T02:50:01Z	1758768601	22.8962015503876
APS60113	2025-09-25T03:00:01Z	1758769201	22.39356589147287
APS60113	2025-09-25T03:10:01Z	1758769801	22.39356589147287
APS60113	2025-09-25T03:20:01Z	1758770401	22.39356589147287
APS60113	2025-09-25T03:30:01Z	1758771001	22.39356589147287
APS60113	2025-09-25T03:40:01Z	1758771601	22.39356589147287
APS60113	2025-09-25T03:50:01Z	1758772201	22.39356589147287
APS60113	2025-09-25T04:00:01Z	1758772801	22.39356589147287
APS60113	2025-09-25T04:10:01Z	1758773401	22.39356589147287
APS60113	2025-09-25T04:20:01Z	1758774001	22.39356589147287
APS60113	2025-09-25T04:30:01Z	1758774601	22.39356589147287
APS60113	2025-09-25T04:40:01Z	1758775201	22.39356589147287
APS60113	2025-09-25T04:50:01Z	1758775801	22.39356589147287
APS60113	2025-09-25T05:00:01Z	1758776401	22.39356589147287
APS60113	2025-09-25T05:10:01Z	1758777001	22.39356589147287
APS60113	2025-09-25T05:20:01Z	1758777601	22.39356589147287
APS60113	2025-09-25T05:30:01Z	1758778201	22.39356589147287
APS60113	2025-09-25T05:40:01Z	1758778801	22.39356589147287
APS60113	2025-09-25T05:50:01Z	1758779401	22.39356589147287
APS60113	2025-09-25T06:00:01Z	1758780001	22.39356589147287
APS60113	2025-09-25T06:10:01Z	1758780601	22.39356589147287
APS60113	2025-09-25T06:20:01Z	1758781201	22.39356589147287
APS60113	2025-09-25T06:30:01Z	1758781801	22.39356589147287
APS60113	2025-09-25T06:40:01Z	1758782401	22.39356589147287
APS60113	2025-09-25T06:50:01Z	1758783001	22.39356589147287
APS60113	2025-09-25T07:00:01Z	1758783601	22.39356589147287
APS60113	2025-09-25T07:10:01Z	1758784201	22.39356589147287
APS60113	2025-09-25T07:20:01Z	1758784801	22.39356589147287
APS60113	2025-09-25T07:30:01Z	1758785401	22.39356589147287
APS60113	2025-09-25T07:40:01Z	1758786001	22.39356589147287
APS60113	2025-09-25T07:50:01Z	1758786601	22.39356589147287
APS60113	2025-09-25T08:00:01Z	1758787201	22.8962015503876
APS60113	2025-09-25T08:10:01Z	1758787801	23.398837209302325
APS60113	2025-09-25T08:20:01Z	1758788401	23.398837209302325
APS60113	2025-09-25T08:30:01Z	1758789001	23.398837209302325
APS60113	2025-09-25T08:40:01Z	1758789601	23.398837209302325
APS60113	2025-09-25T08:50:01Z	1758790201	23.398837209302325
APS60113	2025-09-25T09:00:01Z	1758790801	24.404108527131786
APS60113	2025-09-25T09:10:01Z	1758791401	24.906744186046513
APS60113	2025-09-25T09:20:01Z	1758792001	23.901472868217056
APS60113	2025-09-25T09:30:01Z	1758792601	23.901472868217056
APS60113	2025-09-25T09:40:01Z	1758793201	24.404108527131786
APS60113	2025-09-25T09:50:01Z	1758793801	25.91201550387597
APS60113	2025-09-25T10:00:01Z	1758794401	26.414651162790697
APS60113	2025-09-25T10:10:01Z	1758795001	27.41992248062016
APS60113	2025-09-25T10:20:01Z	1758795601	28.927829457364343
APS60113	2025-09-25T10:30:01Z	1758796201	30.43573643410853
APS60113	2025-09-25T10:40:01Z	1758796801	31.441007751937985
APS60113	2025-09-25T10:50:01Z	1758797401	31.943643410852715
APS60113	2025-09-25T11:00:01Z	1758798001	32.44627906976744
APS60113	2025-09-25T11:10:01Z	1758798601	31.943643410852715
APS60113	2025-09-25T11:20:01Z	1758799201	30.938372093023258
APS60113	2025-09-25T11:30:01Z	1758799801	31.441007751937985
APS60113	2025-09-25T11:40:01Z	1758800401	31.943643410852715
APS60113	2025-09-25T11:50:01Z	1758801001	31.943643410852715
APS60113	2025-09-25T12:00:01Z	1758801601	31.441007751937985
APS60113	2025-09-25T12:10:01Z	1758802201	29.9331007751938
APS60113	2025-09-25T12:20:01Z	1758802801	28.425193798449612
APS60113	2025-09-25T12:30:01Z	1758803401	29.9331007751938
APS60113	2025-09-25T12:40:01Z	1758804001	29.430465116279073
APS60113	2025-09-25T12:50:01Z	1758804601	29.9331007751938
APS60113	2025-09-25T13:00:01Z	1758805201	29.9331007751938
APS60113	2025-09-25T13:10:01Z	1758805801	29.9331007751938
APS60113	2025-09-25T13:20:01Z	1758806401	30.43573643410853
APS60113	2025-09-25T13:30:01Z	1758807001	30.938372093023258
APS60113	2025-09-25T13:40:01Z	1758807601	31.943643410852715
APS60113	2025-09-25T13:50:01Z	1758808201	34.45682170542636
APS60113	2025-09-25T14:00:01Z	1758808801	32.94891472868217
APS60113	2025-09-25T14:10:01Z	1758809401	32.94891472868217
APS60113	2025-09-25T14:20:01Z	1758810001	28.927829457364343
APS60113	2025-09-25T14:30:01Z	1758810601	28.927829457364343
APS60113	2025-09-25T14:40:01Z	1758811201	28.927829457364343
APS60113	2025-09-25T14:50:01Z	1758811801	29.430465116279073
APS60113	2025-09-25T15:00:01Z	1758812401	27.41992248062016
APS60113	2025-09-25T15:10:01Z	1758813001	26.917286821705428
APS60113	2025-09-25T15:20:01Z	1758813601	26.917286821705428
APS60113	2025-09-25T15:30:01Z	1758814201	26.414651162790697
APS60113	2025-09-25T15:40:01Z	1758814801	25.91201550387597
APS60113	2025-09-25T15:50:01Z	1758815401	25.409379844961244
APS60113	2025-09-25T16:00:01Z	1758816001	24.906744186046513
APS60113	2025-09-25T16:10:01Z	1758816601	24.906744186046513
APS60113	2025-09-25T16:20:01Z	1758817201	24.404108527131786
APS60113	2025-09-25T16:30:01Z	1758817801	24.404108527131786
APS60113	2025-09-25T16:40:01Z	1758818401	23.901472868217056
APS60113	2025-09-25T16:50:01Z	1758819001	23.901472868217056
APS60113	2025-09-25T17:00:01Z	1758819601	23.901472868217056
APS60113	2025-09-25T17:10:01Z	1758820201	23.901472868217056
APS60113	2025-09-25T17:20:01Z	1758820801	24.404108527131786
APS60113	2025-09-25T17:30:01Z	1758821401	24.404108527131786
APS60113	2025-09-25T17:40:01Z	1758822001	24.404108527131786
APS60113	2025-09-25T17:50:01Z	1758822601	25.409379844961244
APS60113	2025-09-25T18:00:01Z	1758823201	28.425193798449612
APS60113	2025-09-25T18:10:01Z	1758823801	29.430465116279073
APS60113	2025-09-25T18:20:01Z	1758824401	28.927829457364343
APS60113	2025-09-25T18:30:01Z	1758825001	28.927829457364343
APS60113	2025-09-25T18:40:01Z	1758825601	30.43573643410853
APS60113	2025-09-25T18:50:01Z	1758826201	29.9331007751938
APS60113	2025-09-25T19:00:01Z	1758826801	30.43573643410853
APS60113	2025-09-25T19:10:01Z	1758827401	32.94891472868217
APS60113	2025-09-25T19:20:01Z	1758828001	30.43573643410853
APS60113	2025-09-25T19:30:01Z	1758828601	29.430465116279073
APS60113	2025-09-25T19:40:01Z	1758829201	28.927829457364343
APS60113	2025-09-25T19:50:01Z	1758829801	28.927829457364343
APS60113	2025-09-25T20:00:01Z	1758830401	28.425193798449612
APS60113	2025-09-25T20:10:01Z	1758831001	28.927829457364343
APS60113	2025-09-25T20:20:01Z	1758831601	27.41992248062016
APS60113	2025-09-25T20:30:01Z	1758832201	29.9331007751938
APS60113	2025-09-25T20:40:01Z	1758832801	30.938372093023258
APS60113	2025-09-25T20:50:01Z	1758833401	31.441007751937985
APS60113	2025-09-25T21:00:01Z	1758834001	29.430465116279073
APS60113	2025-09-25T21:10:01Z	1758834601	29.430465116279073
APS60113	2025-09-25T21:20:01Z	1758835201	28.927829457364343
APS60113	2025-09-25T21:30:01Z	1758835801	31.943643410852715
APS60113	2025-09-25T21:40:01Z	1758836401	31.441007751937985
APS60113	2025-09-25T21:50:01Z	1758837001	31.441007751937985
APS60113	2025-09-25T22:00:01Z	1758837601	30.938372093023258
APS60113	2025-09-25T22:10:01Z	1758838201	30.938372093023258
APS60113	2025-09-25T22:20:01Z	1758838801	30.43573643410853
APS60113	2025-09-25T22:30:01Z	1758839401	30.938372093023258
APS60113	2025-09-25T22:40:01Z	1758840001	30.43573643410853
APS60113	2025-09-25T22:50:01Z	1758840601	29.9331007751938
APS60113	2025-09-25T23:00:01Z	1758841201	29.9331007751938
APS60113	2025-09-25T23:10:01Z	1758841801	29.430465116279073
APS60113	2025-09-25T23:20:01Z	1758842401	28.927829457364343
APS60113	2025-09-25T23:30:01Z	1758843001	27.922558139534885
APS60113	2025-09-25T23:40:01Z	1758843601	27.922558139534885
APS60113	2025-09-25T23:50:01Z	1758844201	27.41992248062016
APS60113	2025-09-26T00:00:01Z	1758844801	26.917286821705428
APS60113	2025-09-26T00:10:01Z	1758845401	26.414651162790697
APS60113	2025-09-26T00:20:01Z	1758846001	26.414651162790697
APS60113	2025-09-26T00:30:01Z	1758846601	25.91201550387597
APS60113	2025-09-26T00:40:01Z	1758847201	25.409379844961244
APS60113	2025-09-26T00:50:01Z	1758847801	25.409379844961244
APS60113	2025-09-26T01:00:01Z	1758848401	25.409379844961244
APS60113	2025-09-26T01:10:01Z	1758849001	24.906744186046513
APS60113	2025-09-26T01:20:01Z	1758849601	24.906744186046513
APS60113	2025-09-26T01:30:01Z	1758850201	24.906744186046513
APS60113	2025-09-26T01:40:01Z	1758850801	24.906744186046513
APS60113	2025-09-26T01:50:01Z	1758851401	24.404108527131786
APS60113	2025-09-26T02:00:01Z	1758852001	24.404108527131786
APS60113	2025-09-26T02:10:01Z	1758852601	24.404108527131786
APS60113	2025-09-26T02:20:01Z	1758853201	24.404108527131786
APS60113	2025-09-26T02:30:01Z	1758853801	24.404108527131786
APS60113	2025-09-26T02:40:01Z	1758854401	24.404108527131786
APS60113	2025-09-26T02:50:01Z	1758855001	23.901472868217056
APS60113	2025-09-26T03:00:01Z	1758855601	23.901472868217056
APS60113	2025-09-26T03:10:01Z	1758856201	23.901472868217056
APS60113	2025-09-26T03:20:01Z	1758856801	23.901472868217056
APS60113	2025-09-26T03:30:01Z	1758857401	23.901472868217056
APS60113	2025-09-26T03:40:01Z	1758858001	23.901472868217056
APS60113	2025-09-26T03:50:01Z	1758858601	23.398837209302325
APS60113	2025-09-26T04:00:01Z	1758859201	23.398837209302325
APS60113	2025-09-26T04:10:01Z	1758859801	23.398837209302325
APS60113	2025-09-26T04:20:01Z	1758860401	23.398837209302325
APS60113	2025-09-26T04:30:01Z	1758861001	23.398837209302325
APS60113	2025-09-26T04:40:01Z	1758861601	23.398837209302325
APS60113	2025-09-26T04:50:01Z	1758862201	23.398837209302325
APS60113	2025-09-26T05:00:01Z	1758862801	23.398837209302325
APS60113	2025-09-26T05:10:01Z	1758863401	23.398837209302325
APS60113	2025-09-26T05:20:01Z	1758864001	23.398837209302325
APS60113	2025-09-26T05:30:01Z	1758864601	22.8962015503876
APS60113	2025-09-26T05:40:01Z	1758865201	22.8962015503876
APS60113	2025-09-26T05:50:01Z	1758865801	22.8962015503876
APS60113	2025-09-26T06:00:01Z	1758866401	22.8962015503876
APS60113	2025-09-26T06:10:01Z	1758867001	22.8962015503876
APS60113	2025-09-26T06:20:01Z	1758867601	22.8962015503876
APS60113	2025-09-26T06:30:01Z	1758868201	22.8962015503876
APS60113	2025-09-26T06:40:01Z	1758868801	22.8962015503876
APS60113	2025-09-26T06:50:01Z	1758869401	22.8962015503876
APS60113	2025-09-26T07:00:01Z	1758870001	22.8962015503876
APS60113	2025-09-26T07:10:01Z	1758870601	22.8962015503876
APS60113	2025-09-26T07:20:01Z	1758871201	22.8962015503876
APS60113	2025-09-26T07:30:01Z	1758871801	22.8962015503876
APS60113	2025-09-26T07:40:01Z	1758872401	23.398837209302325
APS60113	2025-09-26T07:50:01Z	1758873001	24.404108527131786
APS60113	2025-09-26T08:00:01Z	1758873601	24.906744186046513
APS60113	2025-09-26T08:10:01Z	1758874201	24.404108527131786
APS60113	2025-09-26T08:20:01Z	1758874801	24.404108527131786
APS60113	2025-09-26T08:30:01Z	1758875401	23.901472868217056
APS60113	2025-09-26T08:40:01Z	1758876001	23.901472868217056
APS60113	2025-09-26T08:50:01Z	1758876601	23.901472868217056
APS60113	2025-09-26T09:00:01Z	1758877201	23.398837209302325
APS60113	2025-09-26T09:10:01Z	1758877801	23.398837209302325
APS60113	2025-09-26T09:20:01Z	1758878401	23.398837209302325
APS60113	2025-09-26T09:30:01Z	1758879001	23.398837209302325
APS60113	2025-09-26T09:40:01Z	1758879601	23.398837209302325
APS60113	2025-09-26T09:50:01Z	1758880201	23.901472868217056
APS60113	2025-09-26T10:00:01Z	1758880801	23.901472868217056
APS60113	2025-09-26T10:10:01Z	1758881401	23.901472868217056
APS60113	2025-09-26T10:20:01Z	1758882001	24.906744186046513
APS60113	2025-09-26T10:30:01Z	1758882601	25.91201550387597
APS60113	2025-09-26T10:40:01Z	1758883201	26.414651162790697
APS60113	2025-09-26T10:50:01Z	1758883801	29.430465116279073
APS60113	2025-09-26T11:00:01Z	1758884401	28.425193798449612
APS60113	2025-09-26T11:10:01Z	1758885001	28.927829457364343
APS60113	2025-09-26T11:20:01Z	1758885601	29.430465116279073
APS60113	2025-09-26T11:30:01Z	1758886201	29.9331007751938
APS60113	2025-09-26T11:40:01Z	1758886801	29.430465116279073
APS60113	2025-09-26T11:50:01Z	1758887401	29.430465116279073
APS60113	2025-09-26T12:00:01Z	1758888001	29.430465116279073
APS60113	2025-09-26T12:10:01Z	1758888601	29.430465116279073
APS60113	2025-09-26T12:20:01Z	1758889201	28.425193798449612
APS60113	2025-09-26T12:30:01Z	1758889801	29.9331007751938
APS60113	2025-09-26T12:40:01Z	1758890401	29.9331007751938
APS60113	2025-09-26T12:50:01Z	1758891001	30.43573643410853
APS60113	2025-09-26T13:00:01Z	1758891601	30.43573643410853
APS60113	2025-09-26T13:10:01Z	1758892201	30.938372093023258
APS60113	2025-09-26T13:20:01Z	1758892801	30.43573643410853
APS60113	2025-09-26T13:30:01Z	1758893401	28.927829457364343
APS60113	2025-09-26T13:40:01Z	1758894001	28.425193798449612
APS60113	2025-09-26T13:50:01Z	1758894601	27.922558139534885
APS60113	2025-09-26T14:00:01Z	1758895201	27.41992248062016
APS60113	2025-09-26T14:10:01Z	1758895801	29.9331007751938
APS60113	2025-09-26T14:20:01Z	1758896401	32.44627906976744
APS60113	2025-09-26T14:30:01Z	1758897001	32.44627906976744
APS60113	2025-09-26T14:40:01Z	1758897601	32.94891472868217
APS60113	2025-09-26T14:50:01Z	1758898201	31.441007751937985
APS60113	2025-09-26T15:00:01Z	1758898801	33.95418604651163
APS60113	2025-09-26T15:10:01Z	1758899401	31.943643410852715
APS60113	2025-09-26T15:20:01Z	1758900001	33.451550387596896
APS60113	2025-09-26T15:30:01Z	1758900601	35.964728682170545
APS60113	2025-09-26T15:40:01Z	1758901201	33.451550387596896
APS60113	2025-09-26T15:50:01Z	1758901801	31.943643410852715
APS60113	2025-09-26T16:00:01Z	1758902401	31.441007751937985
APS60113	2025-09-26T16:10:01Z	1758903001	31.943643410852715
APS60113	2025-09-26T16:20:01Z	1758903601	33.451550387596896
APS60113	2025-09-26T16:30:01Z	1758904201	32.94891472868217
APS60113	2025-09-26T16:40:01Z	1758904801	33.451550387596896
APS60113	2025-09-26T16:50:01Z	1758905401	32.94891472868217
APS60113	2025-09-26T17:00:01Z	1758906001	34.45682170542636
APS60113	2025-09-26T17:10:01Z	1758906601	28.927829457364343
APS60113	2025-09-26T17:20:01Z	1758907201	31.441007751937985
APS60113	2025-09-26T17:30:01Z	1758907801	32.44627906976744
APS60113	2025-09-26T17:40:01Z	1758908401	31.943643410852715
APS60113	2025-09-26T17:50:01Z	1758909001	30.43573643410853
APS60113	2025-09-26T18:00:01Z	1758909601	31.943643410852715
APS60113	2025-09-26T18:10:01Z	1758910201	32.44627906976744
APS60113	2025-09-26T18:20:01Z	1758910801	33.95418604651163
APS60113	2025-09-26T18:30:01Z	1758911401	30.43573643410853
APS60113	2025-09-26T18:40:01Z	1758912001	29.430465116279073
APS60113	2025-09-26T18:50:01Z	1758912601	29.430465116279073
APS60113	2025-09-26T19:00:01Z	1758913201	28.927829457364343
APS60113	2025-09-26T19:10:01Z	1758913801	29.9331007751938
APS60113	2025-09-26T19:20:01Z	1758914401	29.9331007751938
APS60113	2025-09-26T19:30:01Z	1758915001	28.927829457364343
APS60113	2025-09-26T19:40:01Z	1758915601	30.43573643410853
APS60113	2025-09-26T19:50:01Z	1758916201	29.9331007751938
APS60113	2025-09-26T20:00:01Z	1758916801	32.94891472868217
APS60113	2025-09-26T20:10:01Z	1758917401	32.44627906976744
APS60113	2025-09-26T20:20:01Z	1758918001	30.43573643410853
APS60113	2025-09-26T20:30:01Z	1758918601	32.94891472868217
APS60113	2025-09-26T20:40:01Z	1758919201	32.94891472868217
APS60113	2025-09-26T20:50:01Z	1758919801	30.43573643410853
APS60113	2025-09-26T21:00:01Z	1758920401	30.938372093023258
APS60113	2025-09-26T21:10:01Z	1758921001	29.430465116279073
APS60113	2025-09-26T21:20:01Z	1758921601	28.425193798449612
APS60113	2025-09-26T21:30:01Z	1758922201	27.41992248062016
APS60113	2025-09-26T21:40:01Z	1758922801	26.917286821705428
APS60113	2025-09-26T21:50:01Z	1758923401	26.414651162790697
APS60113	2025-09-26T22:00:01Z	1758924001	25.91201550387597
APS60113	2025-09-26T22:10:01Z	1758924601	25.409379844961244
APS60113	2025-09-26T22:20:01Z	1758925201	24.906744186046513
