Bat_ID	DateTime	NumberDate	Temperature	avg_temp	avg_RH	deltaT
APS36007	2025-09-12T07:00:01Z	1757660401	24.51326452314828	13.75375	82.45875000000001	10.75951452314828
APS36007	2025-09-12T07:10:01Z	1757661001	24.51326452314828	13.77125	82.46000000000001	10.74201452314828
APS36007	2025-09-12T07:20:01Z	1757661601	24.51326452314828	13.712499999999999	82.33625	10.800764523148281
APS36007	2025-09-12T07:30:01Z	1757662201	25.009863143127095	13.684999999999999	82.37	11.324863143127097
APS36007	2025-09-12T07:40:01Z	1757662801	25.009863143127095	13.715	82.3575	11.294863143127095
APS36007	2025-09-12T07:50:01Z	1757663401	25.009863143127095	13.73	82.42625000000001	11.279863143127095
APS36007	2025-09-12T08:00:01Z	1757664001	25.506461763105907	13.79625	82.47999999999999	11.710211763105907
APS36007	2025-09-12T08:10:01Z	1757664601	25.506461763105907	13.76	82.7325	11.746461763105907
APS36007	2025-09-12T08:20:01Z	1757665201	25.009863143127095	13.774999999999999	83.26249999999999	11.234863143127097
APS36007	2025-09-12T08:30:01Z	1757665801	25.009863143127095	13.7725	83.3025	11.237363143127094
APS36007	2025-09-12T08:40:01Z	1757666401	24.51326452314828	13.76	83.61500000000001	10.75326452314828
APS36007	2025-09-12T08:50:01Z	1757667001	24.51326452314828	13.751249999999999	83.69125	10.762014523148281
APS36007	2025-09-12T09:00:01Z	1757667601	24.51326452314828	13.765	83.7775	10.74826452314828
APS36007	2025-09-12T09:10:01Z	1757668201	24.51326452314828	13.73125	83.60624999999999	10.78201452314828
APS36007	2025-09-12T09:20:01Z	1757668801	24.51326452314828	13.70375	84.07374999999999	10.80951452314828
APS36007	2025-09-12T09:30:01Z	1757669401	24.51326452314828	13.6875	83.9875	10.82576452314828
APS36007	2025-09-12T09:40:01Z	1757670001	24.51326452314828	13.713750000000001	84.2975	10.799514523148279
APS36007	2025-09-12T09:50:01Z	1757670601	25.009863143127095	13.7575	84.39125	11.252363143127095
APS36007	2025-09-12T10:00:01Z	1757671201	25.009863143127095	13.748750000000001	84.23625	11.261113143127094
APS36007	2025-09-12T10:10:01Z	1757671801	25.506461763105907	13.751249999999999	84.21125	11.755211763105908
APS36007	2025-09-12T10:20:01Z	1757672401	26.00306038308472	13.7575	84.02000000000001	12.245560383084719
APS36007	2025-09-12T10:30:01Z	1757673001	26.00306038308472	13.77	84.08375000000001	12.23306038308472
APS36007	2025-09-12T10:40:01Z	1757673601	26.00306038308472	13.7775	84.275	12.22556038308472
APS36007	2025-09-12T10:50:01Z	1757674201	26.00306038308472	13.77	84.2175	12.23306038308472
APS36007	2025-09-12T11:00:01Z	1757674801	28.486053482978786	13.77	83.9575	14.716053482978786
APS36007	2025-09-12T11:10:01Z	1757675401	30.96904658287285	13.782499999999999	83.96375	17.18654658287285
APS36007	2025-09-12T11:20:01Z	1757676001	31.465645202851665	13.775	83.67875000000001	17.690645202851663
APS36007	2025-09-12T11:30:01Z	1757676601	30.96904658287285	13.765	83.71625	17.20404658287285
APS36007	2025-09-12T11:40:01Z	1757677201	32.458842442809285	13.79	83.77	18.668842442809286
APS36007	2025-09-12T11:50:01Z	1757677801	32.458842442809285	13.7725	83.64125	18.686342442809284
APS36007	2025-09-12T12:00:01Z	1757678401	30.96904658287285	13.7575	83.63374999999999	17.21154658287285
APS36007	2025-09-12T12:10:01Z	1757679001	30.472447962894034	13.795	83.46125	16.677447962894036
APS36007	2025-09-12T12:20:01Z	1757679601	30.96904658287285	13.7775	83.3725	17.19154658287285
APS36007	2025-09-12T12:30:01Z	1757680201	30.472447962894034	13.7625	83.39875	16.709947962894034
APS36007	2025-09-12T12:40:01Z	1757680801	30.472447962894034	13.7475	83.26875000000001	16.724947962894035
APS36007	2025-09-12T12:50:01Z	1757681401	30.472447962894034	13.780000000000001	83.34375	16.692447962894033
APS36021	2025-09-11T15:00:01Z	1757602801	32.89932313364591	13.997499999999999	79.375	18.90182313364591
APS36021	2025-09-11T15:10:01Z	1757603401	32.89932313364591	13.872499999999999	79.48625	19.02682313364591
APS36021	2025-09-11T15:20:01Z	1757604001	32.39578275827031	13.786249999999999	80.01124999999999	18.60953275827031
APS36021	2025-09-11T15:30:01Z	1757604601	32.39578275827031	13.79625	80.01875000000001	18.599532758270307
APS36021	2025-09-11T15:40:01Z	1757605201	32.39578275827031	13.79625	80.3125	18.599532758270307
APS36021	2025-09-11T15:50:01Z	1757605801	32.39578275827031	13.79875	79.8575	18.59703275827031
APS36021	2025-09-11T16:00:01Z	1757606401	31.892242382894718	13.79125	79.68375	18.100992382894717
APS36021	2025-09-11T16:10:01Z	1757607001	31.892242382894718	13.74875	79.60249999999999	18.14349238289472
APS36021	2025-09-11T16:20:01Z	1757607601	33.40286350902149	13.78125	79.50375	19.621613509021493
APS36021	2025-09-11T16:30:01Z	1757608201	33.40286350902149	13.76125	79.5775	19.641613509021493
APS36021	2025-09-11T16:40:01Z	1757608801	32.89932313364591	13.7675	79.47	19.13182313364591
APS36021	2025-09-11T16:50:01Z	1757609401	32.89932313364591	13.806249999999999	79.345	19.09307313364591
APS36021	2025-09-11T17:00:01Z	1757610001	32.89932313364591	13.802499999999998	79.54875000000001	19.09682313364591
APS36021	2025-09-11T17:10:01Z	1757610601	32.89932313364591	13.76125	79.6075	19.138073133645907
APS36021	2025-09-11T17:20:01Z	1757611201	32.39578275827031	13.76625	79.5	18.629532758270308
APS36021	2025-09-11T17:30:01Z	1757611801	33.40286350902149	13.776250000000001	79.3775	19.626613509021492
APS36021	2025-09-11T17:40:01Z	1757612401	32.89932313364591	13.76125	79.5925	19.138073133645907
APS36021	2025-09-11T17:50:01Z	1757613001	32.39578275827031	13.76125	79.3925	18.634532758270307
APS36021	2025-09-11T18:00:01Z	1757613601	32.39578275827031	13.76625	79.34375	18.629532758270308
APS36021	2025-09-11T18:10:01Z	1757614201	31.892242382894718	13.725000000000001	79.46000000000001	18.167242382894717
APS36021	2025-09-11T18:20:01Z	1757614801	32.39578275827031	13.735	79.64500000000001	18.660782758270308
APS36021	2025-09-11T18:30:01Z	1757615401	32.39578275827031	13.76625	79.48375	18.629532758270308
APS36021	2025-09-11T18:40:01Z	1757616001	33.906403884397086	13.74	79.91749999999999	20.166403884397084
APS36021	2025-09-11T18:50:01Z	1757616601	33.40286350902149	13.756250000000001	80.2675	19.646613509021492
APS36021	2025-09-11T19:00:01Z	1757617201	33.906403884397086	13.76375	80.6325	20.142653884397085
APS36021	2025-09-11T19:10:01Z	1757617801	31.892242382894718	13.77375	80.91375	18.11849238289472
APS36021	2025-09-11T19:20:01Z	1757618401	31.892242382894718	13.76375	80.85875	18.12849238289472
APS36021	2025-09-11T19:30:01Z	1757619001	31.388702007519125	13.7575	80.94624999999999	17.631202007519125
APS36021	2025-09-11T19:40:01Z	1757619601	30.885161632143532	13.7575	81.12	17.127661632143532
APS36021	2025-09-11T19:50:01Z	1757620201	31.388702007519125	13.7575	81.19999999999999	17.631202007519125
APS36021	2025-09-11T20:00:01Z	1757620801	31.388702007519125	13.7725	81.265	17.616202007519124
APS36021	2025-09-11T20:10:01Z	1757621401	30.885161632143532	13.76875	81.6525	17.11641163214353
APS36021	2025-09-11T20:20:01Z	1757622001	30.885161632143532	13.7575	82.0275	17.127661632143532
APS36021	2025-09-11T20:30:01Z	1757622601	30.885161632143532	13.76875	82.0525	17.11641163214353
APS36021	2025-09-11T20:40:01Z	1757623201	30.885161632143532	13.76125	82.09125	17.123911632143532
APS36021	2025-09-11T20:50:01Z	1757623801	31.388702007519125	13.75	82.20125	17.638702007519125
APS36021	2025-09-11T21:00:01Z	1757624401	31.388702007519125	13.76375	82.3175	17.624952007519127
APS36021	2025-09-11T21:10:01Z	1757625001	31.388702007519125	13.7575	82.495	17.631202007519125
APS36021	2025-09-11T21:20:01Z	1757625601	31.388702007519125	13.7775	82.68375	17.611202007519125
APS36021	2025-09-11T21:30:01Z	1757626201	30.885161632143532	13.76625	82.9	17.118911632143533
APS36021	2025-09-11T21:40:01Z	1757626801	30.885161632143532	13.78375	82.87875	17.10141163214353
APS36021	2025-09-11T21:50:01Z	1757627401	30.885161632143532	13.7725	83.0875	17.11266163214353
APS36021	2025-09-11T22:00:01Z	1757628001	30.381621256767936	13.75	83.09625	16.631621256767936
APS36021	2025-09-11T22:10:01Z	1757628601	31.388702007519125	13.76	82.8575	17.628702007519124
APS36021	2025-09-11T22:20:01Z	1757629201	31.892242382894718	13.7725	83.10875	18.119742382894717
APS36021	2025-09-11T22:30:01Z	1757629801	31.388702007519125	13.7725	83.06125	17.616202007519124
APS36021	2025-09-11T22:40:01Z	1757630401	31.388702007519125	13.767499999999998	83.10249999999999	17.621202007519127
APS36021	2025-09-11T22:50:01Z	1757631001	32.89932313364591	13.774999999999999	83.1525	19.12432313364591
APS36021	2025-09-11T23:00:01Z	1757631601	32.89932313364591	13.76	83.24625	19.13932313364591
APS36021	2025-09-11T23:10:01Z	1757632201	33.40286350902149	13.7575	83.25999999999999	19.645363509021493
APS36021	2025-09-11T23:20:01Z	1757632801	31.388702007519125	13.786249999999999	83.19874999999999	17.602452007519126
APS36021	2025-09-11T23:30:01Z	1757633401	30.885161632143532	13.79625	83.125	17.08891163214353
APS36021	2025-09-11T23:40:01Z	1757634001	30.381621256767936	13.78875	83.16624999999999	16.592871256767936
APS36021	2025-09-11T23:50:01Z	1757634601	28.871000130641157	13.79125	83.2575	15.079750130641157
APS36021	2025-09-12T00:00:01Z	1757635201	27.86391937988997	13.76875	83.25	14.09516937988997
APS36021	2025-09-12T00:10:01Z	1757635801	27.360379004514378	13.752500000000001	83.26	13.607879004514377
APS36021	2025-09-12T00:20:01Z	1757636401	26.85683862913878	13.748750000000001	83.41625	13.10808862913878
APS36021	2025-09-12T00:30:01Z	1757637001	26.353298253763192	13.7425	83.3575	12.610798253763193
APS36021	2025-09-12T00:40:01Z	1757637601	26.353298253763192	13.7975	83.29625	12.555798253763193
APS36021	2025-09-12T00:50:01Z	1757638201	26.85683862913878	13.75875	83.17875000000001	13.098088629138783
APS36021	2025-09-12T01:00:01Z	1757638801	26.85683862913878	13.76625	83.14	13.090588629138782
APS36021	2025-09-12T01:10:01Z	1757639401	26.85683862913878	13.78125	83.13375	13.075588629138782
APS36021	2025-09-12T01:20:01Z	1757640001	26.85683862913878	13.79125	82.945	13.065588629138782
APS36021	2025-09-12T01:30:01Z	1757640601	26.353298253763192	13.752500000000001	83.09125	12.600798253763191
APS36021	2025-09-12T01:40:01Z	1757641201	26.353298253763192	13.76375	82.93	12.589548253763192
APS36021	2025-09-12T01:50:01Z	1757641801	26.353298253763192	13.7425	82.86625000000001	12.610798253763193
APS36021	2025-09-12T02:00:01Z	1757642401	25.8497578783876	13.785	83.06375	12.0647578783876
APS36021	2025-09-12T02:10:01Z	1757643001	25.8497578783876	13.78375	83.21375	12.0660078783876
APS36021	2025-09-12T02:20:01Z	1757643601	25.346217503012003	13.7575	83.2625	11.588717503012003
APS36021	2025-09-12T02:30:01Z	1757644201	25.346217503012003	13.76125	83.125	11.584967503012003
APS36021	2025-09-12T02:40:01Z	1757644801	25.346217503012003	13.725000000000001	83.35374999999999	11.621217503012002
APS36021	2025-09-12T02:50:01Z	1757645401	25.346217503012003	13.74	83.41	11.606217503012003
APS36021	2025-09-12T03:00:01Z	1757646001	24.842677127636414	13.73125	83.33250000000001	11.111427127636414
APS36021	2025-09-12T03:10:01Z	1757646601	24.842677127636414	13.715	83.31625	11.127677127636414
APS36021	2025-09-12T03:20:01Z	1757647201	24.842677127636414	13.735	83.38875	11.107677127636414
APS36021	2025-09-12T03:30:01Z	1757647801	24.842677127636414	13.73	83.30000000000001	11.112677127636413
APS36021	2025-09-12T03:40:01Z	1757648401	24.339136752260817	13.75875	83.27000000000001	10.580386752260818
APS36021	2025-09-12T03:50:01Z	1757649001	24.339136752260817	13.75875	83.34	10.580386752260818
APS36021	2025-09-12T04:00:01Z	1757649601	24.339136752260817	13.75	83.21000000000001	10.589136752260817
APS36021	2025-09-12T04:10:01Z	1757650201	24.339136752260817	13.75	83.17	10.589136752260817
APS36021	2025-09-12T04:20:01Z	1757650801	23.835596376885224	13.7425	82.97625	10.093096376885224
APS36021	2025-09-12T04:30:01Z	1757651401	23.835596376885224	13.73	83.08000000000001	10.105596376885224
APS36021	2025-09-12T04:40:01Z	1757652001	23.835596376885224	13.73	83.13374999999999	10.105596376885224
APS36021	2025-09-12T04:50:01Z	1757652601	23.835596376885224	13.7375	82.96375	10.098096376885223
APS36021	2025-09-12T05:00:01Z	1757653201	23.835596376885224	13.7425	82.92750000000001	10.093096376885224
APS36021	2025-09-12T05:10:01Z	1757653801	23.835596376885224	13.725000000000001	82.96125	10.110596376885223
APS36021	2025-09-12T05:20:01Z	1757654401	23.835596376885224	13.74375	82.85374999999999	10.091846376885224
APS36021	2025-09-12T05:30:01Z	1757655001	23.33205600150963	13.75875	82.80375000000001	9.573306001509632
APS36021	2025-09-12T05:40:01Z	1757655601	23.33205600150963	13.7425	82.82875	9.5895560015096315
APS36021	2025-09-12T05:50:01Z	1757656201	23.33205600150963	13.735	82.88499999999999	9.597056001509632
APS36021	2025-09-12T06:00:01Z	1757656801	23.33205600150963	13.78875	82.82499999999999	9.543306001509631
APS36021	2025-09-12T06:10:01Z	1757657401	23.33205600150963	13.708749999999998	82.70750000000001	9.623306001509633
APS36021	2025-09-12T06:20:01Z	1757658001	23.33205600150963	13.73	82.7825	9.60205600150963
APS36021	2025-09-12T06:30:01Z	1757658601	23.33205600150963	13.75	82.70375	9.582056001509631
APS36021	2025-09-12T06:40:01Z	1757659201	23.33205600150963	13.8075	82.57875000000001	9.524556001509632
APS36021	2025-09-12T06:50:01Z	1757659801	23.33205600150963	13.77125	82.55125000000001	9.560806001509631
APS36021	2025-09-12T07:00:01Z	1757660401	23.33205600150963	13.75375	82.45875000000001	9.578306001509631
APS36021	2025-09-12T07:10:01Z	1757661001	23.33205600150963	13.77125	82.46000000000001	9.560806001509631
APS36021	2025-09-12T07:20:01Z	1757661601	23.835596376885224	13.712499999999999	82.33625	10.123096376885226
APS36021	2025-09-12T07:30:01Z	1757662201	23.835596376885224	13.684999999999999	82.37	10.150596376885225
APS36021	2025-09-12T07:40:01Z	1757662801	24.339136752260817	13.715	82.3575	10.624136752260817
APS36021	2025-09-12T07:50:01Z	1757663401	24.842677127636414	13.73	82.42625000000001	11.112677127636413
APS36021	2025-09-12T08:00:01Z	1757664001	25.346217503012003	13.79625	82.47999999999999	11.549967503012002
APS36021	2025-09-12T08:10:01Z	1757664601	27.360379004514378	13.76	82.7325	13.600379004514378
APS36021	2025-09-12T08:20:01Z	1757665201	27.86391937988997	13.774999999999999	83.26249999999999	14.088919379889973
APS36021	2025-09-12T08:30:01Z	1757665801	27.86391937988997	13.7725	83.3025	14.09141937988997
APS36021	2025-09-12T08:40:01Z	1757666401	28.871000130641157	13.76	83.61500000000001	15.111000130641157
APS36021	2025-09-12T08:50:01Z	1757667001	28.367459755265564	13.751249999999999	83.69125	14.616209755265565
APS36021	2025-09-12T09:00:01Z	1757667601	29.374540506016753	13.765	83.7775	15.609540506016753
APS36021	2025-09-12T09:10:01Z	1757668201	28.871000130641157	13.73125	83.60624999999999	15.139750130641158
APS36021	2025-09-12T09:20:01Z	1757668801	28.871000130641157	13.70375	84.07374999999999	15.167250130641158
APS36021	2025-09-12T09:30:01Z	1757669401	28.871000130641157	13.6875	83.9875	15.183500130641157
APS36021	2025-09-12T09:40:01Z	1757670001	28.871000130641157	13.713750000000001	84.2975	15.157250130641156
APS36021	2025-09-12T09:50:01Z	1757670601	28.871000130641157	13.7575	84.39125	15.113500130641157
APS36021	2025-09-12T10:00:01Z	1757671201	27.360379004514378	13.748750000000001	84.23625	13.611629004514377
APS36021	2025-09-12T10:10:01Z	1757671801	26.85683862913878	13.751249999999999	84.21125	13.105588629138783
APS36021	2025-09-12T10:20:01Z	1757672401	26.85683862913878	13.7575	84.02000000000001	13.099338629138781
APS36021	2025-09-12T10:30:01Z	1757673001	26.85683862913878	13.77	84.08375000000001	13.086838629138782
APS36021	2025-09-12T10:40:01Z	1757673601	26.353298253763192	13.7775	84.275	12.575798253763192
APS36021	2025-09-12T10:50:01Z	1757674201	26.353298253763192	13.77	84.2175	12.583298253763193
APS36021	2025-09-12T11:00:01Z	1757674801	30.381621256767936	13.77	83.9575	16.611621256767936
APS36021	2025-09-12T11:10:01Z	1757675401	32.39578275827031	13.782499999999999	83.96375	18.61328275827031
APS36021	2025-09-12T11:20:01Z	1757676001	31.892242382894718	13.775	83.67875000000001	18.117242382894716
APS36021	2025-09-12T11:30:01Z	1757676601	32.89932313364591	13.765	83.71625	19.134323133645907
APS36021	2025-09-12T11:40:01Z	1757677201	33.40286350902149	13.79	83.77	19.612863509021494
APS36021	2025-09-12T11:50:01Z	1757677801	33.40286350902149	13.7725	83.64125	19.630363509021493
APS36021	2025-09-12T12:00:01Z	1757678401	33.40286350902149	13.7575	83.63374999999999	19.645363509021493
APS36021	2025-09-12T12:10:01Z	1757679001	33.40286350902149	13.795	83.46125	19.60786350902149
APS36021	2025-09-12T12:20:01Z	1757679601	33.906403884397086	13.7775	83.3725	20.128903884397086
APS36021	2025-09-12T12:30:01Z	1757680201	33.40286350902149	13.7625	83.39875	19.640363509021494
APS36021	2025-09-12T12:40:01Z	1757680801	32.39578275827031	13.7475	83.26875000000001	18.648282758270305
APS36021	2025-09-12T12:50:01Z	1757681401	32.89932313364591	13.780000000000001	83.34375	19.119323133645906
APS36026	2025-09-11T15:00:01Z	1757602801	34.45168250046152	13.997499999999999	79.375	20.454182500461524
APS36026	2025-09-11T15:10:01Z	1757603401	34.45168250046152	13.872499999999999	79.48625	20.579182500461524
APS36026	2025-09-11T15:20:01Z	1757604001	34.45168250046152	13.786249999999999	80.01124999999999	20.665432500461524
APS36026	2025-09-11T15:30:01Z	1757604601	34.94429670969483	13.79625	80.01875000000001	21.14804670969483
APS36026	2025-09-11T15:40:01Z	1757605201	34.94429670969483	13.79625	80.3125	21.14804670969483
APS36026	2025-09-11T15:50:01Z	1757605801	34.94429670969483	13.79875	79.8575	21.145546709694834
APS36026	2025-09-11T16:00:01Z	1757606401	34.45168250046152	13.79125	79.68375	20.660432500461525
APS36026	2025-09-11T16:10:01Z	1757607001	34.94429670969483	13.74875	79.60249999999999	21.19554670969483
APS36026	2025-09-11T16:20:01Z	1757607601	34.45168250046152	13.78125	79.50375	20.670432500461523
APS36026	2025-09-11T16:30:01Z	1757608201	34.45168250046152	13.76125	79.5775	20.690432500461522
APS36026	2025-09-11T16:40:01Z	1757608801	33.95906829122822	13.7675	79.47	20.191568291228222
APS36026	2025-09-11T16:50:01Z	1757609401	34.45168250046152	13.806249999999999	79.345	20.645432500461524
APS36026	2025-09-11T17:00:01Z	1757610001	34.45168250046152	13.802499999999998	79.54875000000001	20.649182500461524
APS36026	2025-09-11T17:10:01Z	1757610601	34.45168250046152	13.76125	79.6075	20.690432500461522
APS36026	2025-09-11T17:20:01Z	1757611201	33.46645408199492	13.76625	79.5	19.70020408199492
APS36026	2025-09-11T17:30:01Z	1757611801	34.45168250046152	13.776250000000001	79.3775	20.675432500461522
APS36026	2025-09-11T17:40:01Z	1757612401	33.95906829122822	13.76125	79.5925	20.19781829122822
APS36026	2025-09-11T17:50:01Z	1757613001	33.46645408199492	13.76125	79.3925	19.705204081994918
APS36026	2025-09-11T18:00:01Z	1757613601	33.46645408199492	13.76625	79.34375	19.70020408199492
APS36026	2025-09-11T18:10:01Z	1757614201	32.973839872761616	13.725000000000001	79.46000000000001	19.248839872761614
APS36026	2025-09-11T18:20:01Z	1757614801	33.95906829122822	13.735	79.64500000000001	20.22406829122822
APS36026	2025-09-11T18:30:01Z	1757615401	34.94429670969483	13.76625	79.48375	21.178046709694833
APS36026	2025-09-11T18:40:01Z	1757616001	34.45168250046152	13.74	79.91749999999999	20.71168250046152
APS36026	2025-09-11T18:50:01Z	1757616601	32.973839872761616	13.756250000000001	80.2675	19.217589872761614
APS36026	2025-09-11T19:00:01Z	1757617201	32.973839872761616	13.76375	80.6325	19.210089872761614
APS36026	2025-09-11T19:10:01Z	1757617801	32.48122566352831	13.77375	80.91375	18.707475663528314
APS36026	2025-09-11T19:20:01Z	1757618401	32.973839872761616	13.76375	80.85875	19.210089872761614
APS36026	2025-09-11T19:30:01Z	1757619001	32.48122566352831	13.7575	80.94624999999999	18.723725663528313
APS36026	2025-09-11T19:40:01Z	1757619601	31.988611454295008	13.7575	81.12	18.231111454295007
APS36026	2025-09-11T19:50:01Z	1757620201	33.46645408199492	13.7575	81.19999999999999	19.708954081994918
APS36026	2025-09-11T20:00:01Z	1757620801	33.46645408199492	13.7725	81.265	19.693954081994917
APS36026	2025-09-11T20:10:01Z	1757621401	32.973839872761616	13.76875	81.6525	19.205089872761615
APS36026	2025-09-11T20:20:01Z	1757622001	32.973839872761616	13.7575	82.0275	19.216339872761615
APS36026	2025-09-11T20:30:01Z	1757622601	32.973839872761616	13.76875	82.0525	19.205089872761615
APS36026	2025-09-11T20:40:01Z	1757623201	33.46645408199492	13.76125	82.09125	19.705204081994918
APS36026	2025-09-11T20:50:01Z	1757623801	32.973839872761616	13.75	82.20125	19.223839872761616
APS36026	2025-09-11T21:00:01Z	1757624401	32.973839872761616	13.76375	82.3175	19.210089872761614
APS36026	2025-09-11T21:10:01Z	1757625001	32.973839872761616	13.7575	82.495	19.216339872761615
APS36026	2025-09-11T21:20:01Z	1757625601	33.46645408199492	13.7775	82.68375	19.68895408199492
APS36026	2025-09-11T21:30:01Z	1757626201	33.46645408199492	13.76625	82.9	19.70020408199492
APS36026	2025-09-11T21:40:01Z	1757626801	34.45168250046152	13.78375	82.87875	20.667932500461525
APS36026	2025-09-11T21:50:01Z	1757627401	33.95906829122822	13.7725	83.0875	20.18656829122822
APS36026	2025-09-11T22:00:01Z	1757628001	32.973839872761616	13.75	83.09625	19.223839872761616
APS36026	2025-09-11T22:10:01Z	1757628601	31.988611454295008	13.76	82.8575	18.228611454295006
APS36026	2025-09-11T22:20:01Z	1757629201	32.48122566352831	13.7725	83.10875	18.708725663528313
APS36026	2025-09-11T22:30:01Z	1757629801	32.48122566352831	13.7725	83.06125	18.708725663528313
APS36026	2025-09-11T22:40:01Z	1757630401	32.48122566352831	13.767499999999998	83.10249999999999	18.713725663528315
APS36026	2025-09-11T22:50:01Z	1757631001	33.46645408199492	13.774999999999999	83.1525	19.69145408199492
APS36026	2025-09-11T23:00:01Z	1757631601	32.973839872761616	13.76	83.24625	19.213839872761618
APS36026	2025-09-11T23:10:01Z	1757632201	31.49599724506171	13.7575	83.25999999999999	17.73849724506171
APS36026	2025-09-11T23:20:01Z	1757632801	31.003383035828403	13.786249999999999	83.19874999999999	17.217133035828404
APS36026	2025-09-11T23:30:01Z	1757633401	30.510768826595097	13.79625	83.125	16.714518826595096
APS36026	2025-09-11T23:40:01Z	1757634001	31.003383035828403	13.78875	83.16624999999999	17.214633035828403
APS36026	2025-09-11T23:50:01Z	1757634601	30.018154617361798	13.79125	83.2575	16.226904617361797
APS36026	2025-09-12T00:00:01Z	1757635201	30.018154617361798	13.76875	83.25	16.249404617361797
APS36026	2025-09-12T00:10:01Z	1757635801	29.525540408128492	13.752500000000001	83.26	15.773040408128491
APS36026	2025-09-12T00:20:01Z	1757636401	31.003383035828403	13.748750000000001	83.41625	17.2546330358284
APS36026	2025-09-12T00:30:01Z	1757637001	29.525540408128492	13.7425	83.3575	15.783040408128493
APS36026	2025-09-12T00:40:01Z	1757637601	29.032926198895186	13.7975	83.29625	15.235426198895187
APS36026	2025-09-12T00:50:01Z	1757638201	28.540311989661888	13.75875	83.17875000000001	14.781561989661888
APS36026	2025-09-12T01:00:01Z	1757638801	28.04769778042858	13.76625	83.14	14.281447780428582
APS36026	2025-09-12T01:10:01Z	1757639401	28.04769778042858	13.78125	83.13375	14.266447780428582
APS36026	2025-09-12T01:20:01Z	1757640001	28.04769778042858	13.79125	82.945	14.256447780428582
APS36026	2025-09-12T01:30:01Z	1757640601	27.555083571195276	13.752500000000001	83.09125	13.802583571195274
APS36026	2025-09-12T01:40:01Z	1757641201	28.04769778042858	13.76375	82.93	14.283947780428582
APS36026	2025-09-12T01:50:01Z	1757641801	28.04769778042858	13.7425	82.86625000000001	14.305197780428582
APS36026	2025-09-12T02:00:01Z	1757642401	27.555083571195276	13.785	83.06375	13.770083571195276
APS36026	2025-09-12T02:10:01Z	1757643001	27.555083571195276	13.78375	83.21375	13.771333571195276
APS36026	2025-09-12T02:20:01Z	1757643601	27.062469361961977	13.7575	83.2625	13.304969361961977
APS36026	2025-09-12T02:30:01Z	1757644201	27.062469361961977	13.76125	83.125	13.301219361961977
APS36026	2025-09-12T02:40:01Z	1757644801	26.56985515272867	13.725000000000001	83.35374999999999	12.84485515272867
APS36026	2025-09-12T02:50:01Z	1757645401	26.56985515272867	13.74	83.41	12.82985515272867
APS36026	2025-09-12T03:00:01Z	1757646001	26.56985515272867	13.73125	83.33250000000001	12.838605152728672
APS36026	2025-09-12T03:10:01Z	1757646601	25.584626734262063	13.715	83.31625	11.869626734262063
APS36026	2025-09-12T03:20:01Z	1757647201	25.584626734262063	13.735	83.38875	11.849626734262063
APS36026	2025-09-12T03:30:01Z	1757647801	25.09201252502876	13.73	83.30000000000001	11.36201252502876
APS36026	2025-09-12T03:40:01Z	1757648401	25.09201252502876	13.75875	83.27000000000001	11.333262525028761
APS36026	2025-09-12T03:50:01Z	1757649001	24.599398315795455	13.75875	83.34	10.840648315795455
APS36026	2025-09-12T04:00:01Z	1757649601	24.599398315795455	13.75	83.21000000000001	10.849398315795455
APS36026	2025-09-12T04:10:01Z	1757650201	24.106784106562152	13.75	83.17	10.356784106562152
APS36026	2025-09-12T04:20:01Z	1757650801	24.106784106562152	13.7425	82.97625	10.364284106562152
APS36026	2025-09-12T04:30:01Z	1757651401	24.106784106562152	13.73	83.08000000000001	10.376784106562152
APS36026	2025-09-12T04:40:01Z	1757652001	24.106784106562152	13.73	83.13374999999999	10.376784106562152
APS36026	2025-09-12T04:50:01Z	1757652601	24.106784106562152	13.7375	82.96375	10.369284106562151
APS36026	2025-09-12T05:00:01Z	1757653201	23.61416989732885	13.7425	82.92750000000001	9.87166989732885
APS36026	2025-09-12T05:10:01Z	1757653801	24.106784106562152	13.725000000000001	82.96125	10.38178410656215
APS36026	2025-09-12T05:20:01Z	1757654401	24.106784106562152	13.74375	82.85374999999999	10.363034106562152
APS36026	2025-09-12T05:30:01Z	1757655001	23.61416989732885	13.75875	82.80375000000001	9.85541989732885
APS36026	2025-09-12T05:40:01Z	1757655601	23.61416989732885	13.7425	82.82875	9.87166989732885
APS36026	2025-09-12T05:50:01Z	1757656201	23.61416989732885	13.735	82.88499999999999	9.87916989732885
APS36026	2025-09-12T06:00:01Z	1757656801	23.61416989732885	13.78875	82.82499999999999	9.82541989732885
APS36026	2025-09-12T06:10:01Z	1757657401	23.61416989732885	13.708749999999998	82.70750000000001	9.905419897328851
APS36026	2025-09-12T06:20:01Z	1757658001	23.61416989732885	13.73	82.7825	9.88416989732885
APS36026	2025-09-12T06:30:01Z	1757658601	23.61416989732885	13.75	82.70375	9.86416989732885
APS36026	2025-09-12T06:40:01Z	1757659201	23.121555688095544	13.8075	82.57875000000001	9.314055688095545
APS36026	2025-09-12T06:50:01Z	1757659801	23.121555688095544	13.77125	82.55125000000001	9.350305688095544
APS36026	2025-09-12T07:00:01Z	1757660401	23.121555688095544	13.75375	82.45875000000001	9.367805688095544
APS36026	2025-09-12T07:10:01Z	1757661001	24.599398315795455	13.77125	82.46000000000001	10.828148315795454
APS36026	2025-09-12T07:20:01Z	1757661601	25.584626734262063	13.712499999999999	82.33625	11.872126734262064
