Bat_ID	DateTime	NumberDate	Temperature
APS36103	2025-09-30T10:40:01Z	1759228801	14.712861266253917
APS36103	2025-09-30T10:50:01Z	1759229401	16.214761945995875
APS36103	2025-09-30T11:00:01Z	1759230001	25.726799584361604
APS36103	2025-09-30T11:10:01Z	1759230601	32.23503586324342
APS36103	2025-09-30T11:20:01Z	1759231201	33.23630298307139
APS36103	2025-09-30T11:30:01Z	1759231801	33.23630298307139
APS36103	2025-09-30T11:40:01Z	1759232401	33.23630298307139
APS36103	2025-09-30T11:50:01Z	1759233001	33.23630298307139
APS36103	2025-09-30T12:00:01Z	1759233601	33.23630298307139
APS36103	2025-09-30T12:10:01Z	1759234201	35.238837222727334
APS36103	2025-09-30T12:20:01Z	1759234801	35.238837222727334
APS36103	2025-09-30T12:30:01Z	1759235401	34.23757010289937
APS36103	2025-09-30T12:40:01Z	1759236001	32.23503586324342
APS36103	2025-09-30T12:50:01Z	1759236601	34.23757010289937
APS36103	2025-09-30T13:00:01Z	1759237201	33.736936542985376
APS36103	2025-09-30T13:10:01Z	1759237801	32.23503586324342
APS36103	2025-09-30T13:20:01Z	1759238401	34.23757010289937
APS36103	2025-09-30T13:30:01Z	1759239001	34.73820366281335
APS36103	2025-09-30T13:40:01Z	1759239601	36.7407379024693
APS36103	2025-09-30T13:50:01Z	1759240201	35.73947078264133
APS36103	2025-09-30T14:00:01Z	1759240801	35.238837222727334
APS36103	2025-09-30T14:10:01Z	1759241401	35.73947078264133
APS36103	2025-09-30T14:20:01Z	1759242001	35.73947078264133
APS36103	2025-09-30T14:30:01Z	1759242601	35.73947078264133
APS36103	2025-09-30T14:40:01Z	1759243201	35.73947078264133
APS36103	2025-09-30T14:50:01Z	1759243801	35.238837222727334
APS36103	2025-09-30T15:00:01Z	1759244401	35.238837222727334
APS36103	2025-09-30T15:10:01Z	1759245001	36.24010434255531
APS36103	2025-09-30T15:20:01Z	1759245601	33.736936542985376
APS36103	2025-09-30T15:30:01Z	1759246201	33.736936542985376
APS36103	2025-09-30T15:40:01Z	1759246801	33.23630298307139
APS36103	2025-09-30T15:50:01Z	1759247401	33.736936542985376
APS36103	2025-09-30T16:00:01Z	1759248001	33.736936542985376
APS36103	2025-09-30T16:10:01Z	1759248601	33.23630298307139
APS36103	2025-09-30T16:20:01Z	1759249201	33.736936542985376
APS36103	2025-09-30T16:30:01Z	1759249801	33.736936542985376
APS36103	2025-09-30T16:40:01Z	1759250401	33.23630298307139
APS36103	2025-09-30T16:50:01Z	1759251001	32.73566942315741
APS36103	2025-09-30T17:00:01Z	1759251601	32.23503586324342
APS36103	2025-09-30T17:10:01Z	1759252201	32.23503586324342
APS36103	2025-09-30T17:20:01Z	1759252801	32.73566942315741
APS36103	2025-09-30T17:30:01Z	1759253401	32.23503586324342
APS36103	2025-09-30T17:40:01Z	1759254001	33.23630298307139
APS36103	2025-09-30T17:50:01Z	1759254601	33.23630298307139
APS36103	2025-09-30T18:00:01Z	1759255201	33.23630298307139
APS36103	2025-09-30T18:10:01Z	1759255801	32.73566942315741
APS36103	2025-09-30T18:20:01Z	1759256401	33.23630298307139
APS36103	2025-09-30T18:30:01Z	1759257001	33.23630298307139
APS36103	2025-09-30T18:40:01Z	1759257601	33.23630298307139
APS36103	2025-09-30T18:50:01Z	1759258201	31.734402303329436
APS36103	2025-09-30T19:00:01Z	1759258801	30.733135183501464
APS36103	2025-09-30T19:10:01Z	1759259401	28.73060094384552
APS36103	2025-09-30T19:20:01Z	1759260001	30.232501623587478
APS36103	2025-09-30T19:30:01Z	1759260601	31.734402303329436
APS36103	2025-09-30T19:40:01Z	1759261201	31.734402303329436
APS36103	2025-09-30T19:50:01Z	1759261801	29.731868063673492
APS36103	2025-09-30T20:00:01Z	1759262401	32.73566942315741
APS36103	2025-09-30T20:10:01Z	1759263001	33.23630298307139
APS36103	2025-09-30T20:20:01Z	1759263601	32.23503586324342
APS36103	2025-09-30T20:30:01Z	1759264201	32.73566942315741
APS36103	2025-09-30T20:40:01Z	1759264801	30.733135183501464
APS36103	2025-09-30T20:50:01Z	1759265401	30.232501623587478
APS36103	2025-09-30T21:00:01Z	1759266001	31.233768743415453
APS36103	2025-09-30T21:10:01Z	1759266601	29.731868063673492
APS36103	2025-09-30T21:20:01Z	1759267201	28.73060094384552
APS36103	2025-09-30T21:30:01Z	1759267801	28.229967383931534
APS36103	2025-09-30T21:40:01Z	1759268401	27.228700264103562
APS36103	2025-09-30T21:50:01Z	1759269001	27.228700264103562
APS36103	2025-09-30T22:00:01Z	1759269601	30.232501623587478
APS36103	2025-09-30T22:10:01Z	1759270201	34.73820366281335
APS36103	2025-09-30T22:20:01Z	1759270801	34.73820366281335
APS36103	2025-09-30T22:30:01Z	1759271401	34.23757010289937
APS36103	2025-09-30T22:40:01Z	1759272001	33.23630298307139
APS36103	2025-09-30T22:50:01Z	1759272601	32.73566942315741
APS36103	2025-09-30T23:00:01Z	1759273201	34.23757010289937
APS36103	2025-09-30T23:10:01Z	1759273801	33.23630298307139
APS36103	2025-09-30T23:20:01Z	1759274401	32.73566942315741
APS36103	2025-09-30T23:30:01Z	1759275001	30.733135183501464
APS36103	2025-09-30T23:40:01Z	1759275601	28.73060094384552
APS36103	2025-09-30T23:50:01Z	1759276201	27.228700264103562
APS36103	2025-10-01T00:00:01Z	1759276801	26.227433144275594
APS36103	2025-10-01T00:10:01Z	1759277401	25.22616602444762
APS36103	2025-10-01T00:20:01Z	1759278001	24.725532464533636
APS36103	2025-10-01T00:30:01Z	1759278601	24.224898904619646
APS36103	2025-10-01T00:40:01Z	1759279201	24.224898904619646
APS36103	2025-10-01T00:50:01Z	1759279801	24.224898904619646
APS36103	2025-10-01T01:00:01Z	1759280401	23.72426534470566
APS36103	2025-10-01T01:10:01Z	1759281001	23.223631784791678
APS36103	2025-10-01T01:20:01Z	1759281601	23.223631784791678
APS36103	2025-10-01T01:30:01Z	1759282201	23.223631784791678
APS36103	2025-10-01T01:40:01Z	1759282801	23.223631784791678
APS36103	2025-10-01T01:50:01Z	1759283401	22.72299822487769
APS36103	2025-10-01T02:00:01Z	1759284001	22.72299822487769
APS36103	2025-10-01T02:10:01Z	1759284601	23.223631784791678
APS36103	2025-10-01T02:20:01Z	1759285201	22.72299822487769
APS36103	2025-10-01T02:30:01Z	1759285801	22.72299822487769
APS36103	2025-10-01T02:40:01Z	1759286401	22.72299822487769
APS36103	2025-10-01T02:50:01Z	1759287001	22.72299822487769
APS36103	2025-10-01T03:00:01Z	1759287601	25.726799584361604
APS36103	2025-10-01T03:10:01Z	1759288201	24.725532464533636
APS36103	2025-10-01T03:20:01Z	1759288801	23.72426534470566
APS36103	2025-10-01T03:30:01Z	1759289401	23.72426534470566
APS36103	2025-10-01T03:40:01Z	1759290001	23.223631784791678
APS36103	2025-10-01T03:50:01Z	1759290601	23.72426534470566
APS36103	2025-10-01T04:00:01Z	1759291201	23.223631784791678
APS36103	2025-10-01T04:10:01Z	1759291801	22.72299822487769
APS36103	2025-10-01T04:20:01Z	1759292401	22.72299822487769
APS36103	2025-10-01T04:30:01Z	1759293001	22.72299822487769
APS36103	2025-10-01T04:40:01Z	1759293601	22.72299822487769
APS36103	2025-10-01T04:50:01Z	1759294201	22.72299822487769
APS36103	2025-10-01T05:00:01Z	1759294801	22.222364664963703
APS36103	2025-10-01T05:10:01Z	1759295401	23.223631784791678
APS36103	2025-10-01T05:20:01Z	1759296001	22.72299822487769
APS36103	2025-10-01T05:30:01Z	1759296601	22.72299822487769
APS36103	2025-10-01T05:40:01Z	1759297201	24.224898904619646
APS36103	2025-10-01T05:50:01Z	1759297801	24.224898904619646
APS36103	2025-10-01T06:00:01Z	1759298401	24.725532464533636
APS36103	2025-10-01T06:10:01Z	1759299001	23.72426534470566
APS36103	2025-10-01T06:20:01Z	1759299601	23.72426534470566
APS36103	2025-10-01T06:30:01Z	1759300201	23.72426534470566
APS36103	2025-10-01T06:40:01Z	1759300801	23.223631784791678
APS36103	2025-10-01T06:50:01Z	1759301401	22.72299822487769
APS36103	2025-10-01T07:00:01Z	1759302001	23.72426534470566
APS36103	2025-10-01T07:10:01Z	1759302601	23.72426534470566
APS36103	2025-10-01T07:20:01Z	1759303201	24.224898904619646
APS36103	2025-10-01T07:30:01Z	1759303801	23.72426534470566
APS36103	2025-10-01T07:40:01Z	1759304401	23.223631784791678
APS36103	2025-10-01T07:50:01Z	1759305001	25.22616602444762
APS36103	2025-10-01T08:00:01Z	1759305601	24.224898904619646
APS36103	2025-10-01T08:10:01Z	1759306201	24.224898904619646
APS36103	2025-10-01T08:20:01Z	1759306801	24.725532464533636
APS36103	2025-10-01T08:30:01Z	1759307401	24.224898904619646
APS36103	2025-10-01T08:40:01Z	1759308001	23.72426534470566
APS36103	2025-10-01T08:50:01Z	1759308601	23.223631784791678
APS36103	2025-10-01T09:00:01Z	1759309201	31.233768743415453
APS36103	2025-10-01T09:10:01Z	1759309801	33.23630298307139
APS36103	2025-10-01T09:20:01Z	1759310401	32.73566942315741
APS36103	2025-10-01T09:30:01Z	1759311001	32.23503586324342
APS36103	2025-10-01T09:40:01Z	1759311601	30.232501623587478
APS36103	2025-10-01T09:50:01Z	1759312201	28.229967383931534
APS36103	2025-10-01T10:00:01Z	1759312801	27.228700264103562
APS36103	2025-10-01T10:10:01Z	1759313401	25.726799584361604
APS36103	2025-10-01T10:20:01Z	1759314001	36.7407379024693
APS36103	2025-10-01T10:30:01Z	1759314601	35.73947078264133
APS36103	2025-10-01T10:40:01Z	1759315201	33.23630298307139
APS36103	2025-10-01T10:50:01Z	1759315801	30.733135183501464
APS36103	2025-10-01T11:00:01Z	1759316401	29.231234503759506
APS36103	2025-10-01T11:10:01Z	1759317001	27.228700264103562
APS36103	2025-10-01T11:20:01Z	1759317601	33.23630298307139
APS36103	2025-10-01T11:30:01Z	1759318201	33.736936542985376
APS36103	2025-10-01T11:40:01Z	1759318801	34.73820366281335
APS36103	2025-10-01T11:50:01Z	1759319401	35.238837222727334
APS36103	2025-10-01T12:00:01Z	1759320001	35.73947078264133
APS36103	2025-10-01T12:10:01Z	1759320601	34.73820366281335
APS36103	2025-10-01T12:20:01Z	1759321201	34.23757010289937
APS36103	2025-10-01T12:30:01Z	1759321801	34.73820366281335
APS36103	2025-10-01T12:40:01Z	1759322401	34.73820366281335
APS36103	2025-10-01T12:50:01Z	1759323001	34.23757010289937
APS36103	2025-10-01T13:00:01Z	1759323601	34.23757010289937
APS36103	2025-10-01T13:10:01Z	1759324201	36.24010434255531
APS36103	2025-10-01T13:20:01Z	1759324801	36.24010434255531
APS36103	2025-10-01T13:30:01Z	1759325401	36.24010434255531
APS36103	2025-10-01T13:40:01Z	1759326001	34.73820366281335
APS36103	2025-10-01T13:50:01Z	1759326601	35.73947078264133
APS36103	2025-10-01T14:00:01Z	1759327201	35.73947078264133
APS36103	2025-10-01T14:10:01Z	1759327801	35.73947078264133
APS36103	2025-10-01T14:20:01Z	1759328401	35.73947078264133
APS36103	2025-10-01T14:30:01Z	1759329001	35.238837222727334
APS36103	2025-10-01T14:40:01Z	1759329601	35.73947078264133
APS36103	2025-10-01T14:50:01Z	1759330201	35.238837222727334
APS36103	2025-10-01T15:00:01Z	1759330801	33.23630298307139
APS36103	2025-10-01T15:10:01Z	1759331401	32.73566942315741
APS36103	2025-10-01T15:20:01Z	1759332001	33.23630298307139
APS36103	2025-10-01T15:30:01Z	1759332601	33.23630298307139
APS36103	2025-10-01T15:40:01Z	1759333201	33.23630298307139
APS36103	2025-10-01T15:50:01Z	1759333801	32.73566942315741
APS36103	2025-10-01T16:00:01Z	1759334401	32.73566942315741
APS36103	2025-10-01T16:10:01Z	1759335001	32.23503586324342
APS36103	2025-10-01T16:20:01Z	1759335601	32.23503586324342
APS36103	2025-10-01T16:30:01Z	1759336201	32.23503586324342
APS36103	2025-10-01T16:40:01Z	1759336801	31.734402303329436
APS36103	2025-10-01T16:50:01Z	1759337401	32.73566942315741
APS36103	2025-10-01T17:00:01Z	1759338001	32.73566942315741
APS36103	2025-10-01T17:10:01Z	1759338601	33.23630298307139
APS36103	2025-10-01T17:20:01Z	1759339201	32.73566942315741
APS36103	2025-10-01T17:30:01Z	1759339801	32.73566942315741
APS36103	2025-10-01T17:40:01Z	1759340401	32.23503586324342
APS36103	2025-10-01T17:50:01Z	1759341001	31.734402303329436
APS36103	2025-10-01T18:00:01Z	1759341601	30.733135183501464
APS36103	2025-10-01T18:10:01Z	1759342201	30.232501623587478
APS36103	2025-10-01T18:20:01Z	1759342801	29.231234503759506
APS36103	2025-10-01T18:30:01Z	1759343401	29.231234503759506
APS36103	2025-10-01T18:40:01Z	1759344001	28.73060094384552
APS36103	2025-10-01T18:50:01Z	1759344601	28.229967383931534
APS36103	2025-10-01T19:00:01Z	1759345201	27.72933382401755
APS36103	2025-10-01T19:10:01Z	1759345801	27.228700264103562
APS36103	2025-10-01T19:20:01Z	1759346401	27.72933382401755
APS36103	2025-10-01T19:30:01Z	1759347001	27.228700264103562
APS36103	2025-10-01T19:40:01Z	1759347601	26.728066704189576
APS36103	2025-10-01T19:50:01Z	1759348201	26.728066704189576
APS36103	2025-10-01T20:00:01Z	1759348801	26.227433144275594
APS36103	2025-10-01T20:10:01Z	1759349401	26.227433144275594
APS36103	2025-10-01T20:20:01Z	1759350001	25.726799584361604
APS36103	2025-10-01T20:30:01Z	1759350601	25.726799584361604
APS36103	2025-10-01T20:40:01Z	1759351201	25.726799584361604
APS36103	2025-10-01T20:50:01Z	1759351801	25.726799584361604
APS36103	2025-10-01T21:00:01Z	1759352401	25.726799584361604
APS36103	2025-10-01T21:10:01Z	1759353001	25.22616602444762
APS36103	2025-10-01T21:20:01Z	1759353601	26.227433144275594
APS36103	2025-10-01T21:30:01Z	1759354201	26.227433144275594
APS36103	2025-10-01T21:40:01Z	1759354801	26.227433144275594
APS36103	2025-10-01T21:50:01Z	1759355401	26.227433144275594
APS36103	2025-10-01T22:00:01Z	1759356001	26.227433144275594
APS36103	2025-10-01T22:10:01Z	1759356601	26.728066704189576
APS36103	2025-10-01T22:20:01Z	1759357201	27.228700264103562
APS36103	2025-10-01T22:30:01Z	1759357801	27.228700264103562
APS36103	2025-10-01T22:40:01Z	1759358401	27.228700264103562
APS36103	2025-10-01T22:50:01Z	1759359001	27.228700264103562
APS36103	2025-10-01T23:00:01Z	1759359601	27.228700264103562
APS36103	2025-10-01T23:10:01Z	1759360201	27.72933382401755
APS36103	2025-10-01T23:20:01Z	1759360801	27.72933382401755
APS36103	2025-10-01T23:30:01Z	1759361401	28.229967383931534
APS36103	2025-10-01T23:40:01Z	1759362001	27.72933382401755
APS36103	2025-10-01T23:50:01Z	1759362601	27.228700264103562
APS36103	2025-10-02T00:00:01Z	1759363201	26.227433144275594
APS36103	2025-10-02T00:10:01Z	1759363801	26.227433144275594
APS36103	2025-10-02T00:20:01Z	1759364401	25.726799584361604
APS36103	2025-10-02T00:30:01Z	1759365001	25.22616602444762
APS36103	2025-10-02T00:40:01Z	1759365601	24.725532464533636
APS36103	2025-10-02T00:50:01Z	1759366201	24.725532464533636
APS36103	2025-10-02T01:00:01Z	1759366801	24.725532464533636
APS36103	2025-10-02T01:10:01Z	1759367401	24.224898904619646
APS36103	2025-10-02T01:20:01Z	1759368001	24.224898904619646
APS36103	2025-10-02T01:30:01Z	1759368601	24.224898904619646
APS36103	2025-10-02T01:40:01Z	1759369201	23.72426534470566
APS36103	2025-10-02T01:50:01Z	1759369801	24.224898904619646
APS36103	2025-10-02T02:00:01Z	1759370401	24.224898904619646
APS36103	2025-10-02T02:10:01Z	1759371001	24.224898904619646
APS36103	2025-10-02T02:20:01Z	1759371601	24.224898904619646
APS36103	2025-10-02T02:30:01Z	1759372201	24.224898904619646
APS36103	2025-10-02T02:40:01Z	1759372801	24.224898904619646
APS36103	2025-10-02T02:50:01Z	1759373401	23.72426534470566
APS36103	2025-10-02T03:00:01Z	1759374001	23.72426534470566
APS36103	2025-10-02T03:10:01Z	1759374601	23.72426534470566
APS36103	2025-10-02T03:20:01Z	1759375201	23.72426534470566
APS36103	2025-10-02T03:30:01Z	1759375801	23.72426534470566
APS36103	2025-10-02T03:40:01Z	1759376401	23.72426534470566
APS36103	2025-10-02T03:50:01Z	1759377001	23.72426534470566
APS36103	2025-10-02T04:00:01Z	1759377601	23.223631784791678
APS36103	2025-10-02T04:10:01Z	1759378201	23.223631784791678
APS36103	2025-10-02T04:20:01Z	1759378801	23.223631784791678
APS36103	2025-10-02T04:30:01Z	1759379401	23.223631784791678
APS36103	2025-10-02T04:40:01Z	1759380001	23.223631784791678
APS36103	2025-10-02T04:50:01Z	1759380601	23.223631784791678
APS36103	2025-10-02T05:00:01Z	1759381201	23.223631784791678
APS36103	2025-10-02T05:10:01Z	1759381801	23.223631784791678
APS36103	2025-10-02T05:20:01Z	1759382401	22.72299822487769
APS36103	2025-10-02T05:30:01Z	1759383001	22.72299822487769
APS36103	2025-10-02T05:40:01Z	1759383601	22.72299822487769
APS36103	2025-10-02T05:50:01Z	1759384201	22.72299822487769
APS36103	2025-10-02T06:00:01Z	1759384801	22.72299822487769
APS36103	2025-10-02T06:10:01Z	1759385401	22.72299822487769
APS36103	2025-10-02T06:20:01Z	1759386001	22.72299822487769
APS36103	2025-10-02T06:30:01Z	1759386601	22.72299822487769
APS36103	2025-10-02T06:40:01Z	1759387201	22.72299822487769
APS36103	2025-10-02T06:50:01Z	1759387801	22.72299822487769
APS36103	2025-10-02T07:00:01Z	1759388401	22.72299822487769
APS36103	2025-10-02T07:10:01Z	1759389001	22.72299822487769
APS36103	2025-10-02T07:20:01Z	1759389601	22.72299822487769
APS36103	2025-10-02T07:30:01Z	1759390201	22.72299822487769
APS36103	2025-10-02T07:40:01Z	1759390801	23.223631784791678
APS36103	2025-10-02T07:50:01Z	1759391401	22.72299822487769
APS36103	2025-10-02T08:00:01Z	1759392001	23.223631784791678
APS36103	2025-10-02T08:10:01Z	1759392601	23.223631784791678
APS36103	2025-10-02T08:20:01Z	1759393201	23.223631784791678
APS36103	2025-10-02T08:30:01Z	1759393801	23.223631784791678
APS36103	2025-10-02T08:40:01Z	1759394401	23.223631784791678
APS36103	2025-10-02T08:50:01Z	1759395001	23.223631784791678
APS36103	2025-10-02T09:00:01Z	1759395601	23.223631784791678
APS36103	2025-10-02T09:10:01Z	1759396201	23.223631784791678
APS36103	2025-10-02T09:20:01Z	1759396801	23.223631784791678
APS36103	2025-10-02T09:30:01Z	1759397401	23.223631784791678
APS36103	2025-10-02T09:40:01Z	1759398001	23.223631784791678
APS36103	2025-10-02T09:50:01Z	1759398601	23.223631784791678
APS36103	2025-10-02T10:00:01Z	1759399201	23.223631784791678
APS36103	2025-10-02T10:10:01Z	1759399801	23.223631784791678
APS36103	2025-10-02T10:20:01Z	1759400401	25.726799584361604
APS36103	2025-10-02T10:30:01Z	1759401001	31.233768743415453
APS36103	2025-10-02T10:40:01Z	1759401601	34.23757010289937
APS36103	2025-10-02T10:50:01Z	1759402201	34.23757010289937
APS36103	2025-10-02T11:00:01Z	1759402801	33.736936542985376
APS36103	2025-10-02T11:10:01Z	1759403401	33.736936542985376
APS36103	2025-10-02T11:20:01Z	1759404001	33.23630298307139
APS36103	2025-10-02T11:30:01Z	1759404601	34.23757010289937
APS36103	2025-10-02T11:40:01Z	1759405201	33.736936542985376
APS36103	2025-10-02T11:50:01Z	1759405801	34.23757010289937
APS36103	2025-10-02T12:00:01Z	1759406401	33.736936542985376
APS36103	2025-10-02T12:10:01Z	1759407001	33.736936542985376
APS36103	2025-10-02T12:20:01Z	1759407601	33.736936542985376
APS36103	2025-10-02T12:30:01Z	1759408201	36.24010434255531
APS36103	2025-10-02T12:40:01Z	1759408801	34.73820366281335
APS36103	2025-10-02T12:50:01Z	1759409401	33.736936542985376
APS36103	2025-10-02T13:00:01Z	1759410001	33.23630298307139
APS36103	2025-10-02T13:10:01Z	1759410601	33.23630298307139
APS36103	2025-10-02T13:20:01Z	1759411201	33.23630298307139
APS36103	2025-10-02T13:30:01Z	1759411801	32.23503586324342
APS36103	2025-10-02T13:40:01Z	1759412401	33.23630298307139
APS36103	2025-10-02T13:50:01Z	1759413001	32.23503586324342
APS36103	2025-10-02T14:00:01Z	1759413601	33.23630298307139
APS36103	2025-10-02T14:10:01Z	1759414201	33.736936542985376
APS36103	2025-10-02T14:20:01Z	1759414801	32.73566942315741
APS36103	2025-10-02T14:30:01Z	1759415401	31.233768743415453
APS36103	2025-10-02T14:40:01Z	1759416001	29.731868063673492
APS36103	2025-10-02T14:50:01Z	1759416601	29.731868063673492
APS36103	2025-10-02T15:00:01Z	1759417201	28.229967383931534
APS36103	2025-10-02T15:10:01Z	1759417801	27.72933382401755
APS36103	2025-10-02T15:20:01Z	1759418401	30.733135183501464
APS36103	2025-10-02T15:30:01Z	1759419001	30.733135183501464
APS36103	2025-10-02T15:40:01Z	1759419601	29.731868063673492
APS36103	2025-10-02T15:50:01Z	1759420201	29.231234503759506
APS36103	2025-10-02T16:00:01Z	1759420801	30.232501623587478
APS36103	2025-10-02T16:10:01Z	1759421401	33.736936542985376
APS36103	2025-10-02T16:20:01Z	1759422001	34.73820366281335
APS36103	2025-10-02T16:30:01Z	1759422601	34.23757010289937
APS36103	2025-10-02T16:40:01Z	1759423201	35.238837222727334
APS36103	2025-10-02T16:50:01Z	1759423801	34.73820366281335
APS36103	2025-10-02T17:00:01Z	1759424401	36.7407379024693
APS36103	2025-10-02T17:10:01Z	1759425001	34.73820366281335
APS36103	2025-10-02T17:20:01Z	1759425601	33.23630298307139
APS36103	2025-10-02T17:30:01Z	1759426201	33.23630298307139
APS36103	2025-10-02T17:40:01Z	1759426801	34.23757010289937
APS36103	2025-10-02T17:50:01Z	1759427401	33.736936542985376
APS36103	2025-10-02T18:00:01Z	1759428001	34.23757010289937
APS36103	2025-10-02T18:10:01Z	1759428601	33.736936542985376
APS36103	2025-10-02T18:20:01Z	1759429201	33.736936542985376
APS36103	2025-10-02T18:30:01Z	1759429801	34.23757010289937
APS36103	2025-10-02T18:40:01Z	1759430401	34.23757010289937
APS36103	2025-10-02T18:50:01Z	1759431001	35.238837222727334
APS36103	2025-10-02T19:00:01Z	1759431601	35.238837222727334
APS36103	2025-10-02T19:10:01Z	1759432201	34.23757010289937
APS36103	2025-10-02T19:20:01Z	1759432801	34.23757010289937
APS36103	2025-10-02T19:30:01Z	1759433401	33.736936542985376
APS36103	2025-10-02T19:40:01Z	1759434001	34.23757010289937
APS36103	2025-10-02T19:50:01Z	1759434601	33.736936542985376
APS36103	2025-10-02T20:00:01Z	1759435201	32.73566942315741
APS36103	2025-10-02T20:10:01Z	1759435801	33.23630298307139
APS36103	2025-10-02T20:20:01Z	1759436401	33.23630298307139
APS36103	2025-10-02T20:30:01Z	1759437001	33.23630298307139
APS36103	2025-10-02T20:40:01Z	1759437601	34.73820366281335
APS36103	2025-10-02T20:50:01Z	1759438201	34.73820366281335
APS36103	2025-10-02T21:00:01Z	1759438801	34.23757010289937
APS36103	2025-10-02T21:10:01Z	1759439401	33.23630298307139
APS36103	2025-10-02T21:20:01Z	1759440001	33.23630298307139
APS36103	2025-10-02T21:30:01Z	1759440601	34.23757010289937
APS36103	2025-10-02T21:40:01Z	1759441201	34.23757010289937
APS36103	2025-10-02T21:50:01Z	1759441801	32.73566942315741
APS36103	2025-10-02T22:00:01Z	1759442401	32.23503586324342
APS36103	2025-10-02T22:10:01Z	1759443001	32.73566942315741
APS36103	2025-10-02T22:20:01Z	1759443601	32.23503586324342
APS36103	2025-10-02T22:30:01Z	1759444201	32.73566942315741
APS36103	2025-10-02T22:40:01Z	1759444801	32.73566942315741
APS36103	2025-10-02T22:50:01Z	1759445401	32.73566942315741
APS36103	2025-10-02T23:00:01Z	1759446001	32.23503586324342
APS36103	2025-10-02T23:10:01Z	1759446601	32.23503586324342
APS36103	2025-10-02T23:20:01Z	1759447201	31.734402303329436
APS36103	2025-10-02T23:30:01Z	1759447801	31.233768743415453
APS36103	2025-10-02T23:40:01Z	1759448401	31.233768743415453
APS36103	2025-10-02T23:50:01Z	1759449001	30.733135183501464
APS36103	2025-10-03T00:00:01Z	1759449601	30.733135183501464
APS36103	2025-10-03T00:10:01Z	1759450201	30.232501623587478
APS36103	2025-10-03T00:20:01Z	1759450801	30.232501623587478
APS36103	2025-10-03T00:30:01Z	1759451401	29.731868063673492
APS36103	2025-10-03T00:40:01Z	1759452001	29.731868063673492
APS36103	2025-10-03T00:50:01Z	1759452601	29.231234503759506
APS36103	2025-10-03T01:00:01Z	1759453201	28.73060094384552
APS36103	2025-10-03T01:10:01Z	1759453801	28.73060094384552
APS36103	2025-10-03T01:20:01Z	1759454401	28.229967383931534
APS36103	2025-10-03T01:30:01Z	1759455001	27.72933382401755
APS36103	2025-10-03T01:40:01Z	1759455601	27.72933382401755
APS36103	2025-10-03T01:50:01Z	1759456201	27.228700264103562
APS36103	2025-10-03T02:00:01Z	1759456801	27.228700264103562
APS36103	2025-10-03T02:10:01Z	1759457401	26.728066704189576
APS36103	2025-10-03T02:20:01Z	1759458001	26.728066704189576
APS36103	2025-10-03T02:30:01Z	1759458601	26.728066704189576
APS36103	2025-10-03T02:40:01Z	1759459201	26.227433144275594
APS36103	2025-10-03T02:50:01Z	1759459801	25.726799584361604
APS36103	2025-10-03T03:00:01Z	1759460401	25.726799584361604
APS36103	2025-10-03T03:10:01Z	1759461001	25.726799584361604
APS36103	2025-10-03T03:20:01Z	1759461601	25.726799584361604
APS36103	2025-10-03T03:30:01Z	1759462201	25.726799584361604
APS36103	2025-10-03T03:40:01Z	1759462801	25.22616602444762
APS36103	2025-10-03T03:50:01Z	1759463401	25.22616602444762
APS36103	2025-10-03T04:00:01Z	1759464001	25.22616602444762
APS36103	2025-10-03T04:10:01Z	1759464601	24.725532464533636
APS36103	2025-10-03T04:20:01Z	1759465201	24.725532464533636
APS36103	2025-10-03T04:30:01Z	1759465801	24.725532464533636
APS36103	2025-10-03T04:40:01Z	1759466401	24.725532464533636
APS36103	2025-10-03T04:50:01Z	1759467001	24.725532464533636
APS36103	2025-10-03T05:00:01Z	1759467601	24.725532464533636
APS36103	2025-10-03T05:10:01Z	1759468201	24.224898904619646
APS36103	2025-10-03T05:20:01Z	1759468801	24.224898904619646
APS36103	2025-10-03T05:30:01Z	1759469401	24.224898904619646
APS36103	2025-10-03T05:40:01Z	1759470001	24.224898904619646
APS36103	2025-10-03T05:50:01Z	1759470601	24.224898904619646
APS36103	2025-10-03T06:00:01Z	1759471201	24.224898904619646
APS36103	2025-10-03T06:10:01Z	1759471801	24.224898904619646
APS36103	2025-10-03T06:20:01Z	1759472401	24.224898904619646
APS36103	2025-10-03T06:30:01Z	1759473001	24.224898904619646
APS36103	2025-10-03T06:40:01Z	1759473601	24.725532464533636
APS36103	2025-10-03T06:50:01Z	1759474201	24.224898904619646
APS36103	2025-10-03T07:00:01Z	1759474801	24.725532464533636
APS36103	2025-10-03T07:10:01Z	1759475401	24.725532464533636
APS36103	2025-10-03T07:20:01Z	1759476001	24.725532464533636
APS36103	2025-10-03T07:30:01Z	1759476601	24.725532464533636
APS36103	2025-10-03T07:40:01Z	1759477201	24.725532464533636
APS36103	2025-10-03T07:50:01Z	1759477801	24.725532464533636
APS36103	2025-10-03T08:00:01Z	1759478401	24.725532464533636
APS36103	2025-10-03T08:10:01Z	1759479001	24.725532464533636
APS36103	2025-10-03T08:20:01Z	1759479601	25.22616602444762
APS36103	2025-10-03T08:30:01Z	1759480201	25.22616602444762
APS36103	2025-10-03T08:40:01Z	1759480801	25.22616602444762
APS36103	2025-10-03T08:50:01Z	1759481401	25.22616602444762
APS36103	2025-10-03T09:00:01Z	1759482001	25.22616602444762
