"","Bat_ID","DateTime","NumberDate","Temperature","ExperimentDay"
"56078","APS60074",2025-09-30 18:50:01,1759258201,33.9773846153846,"D22"
"56079","APS60074",2025-09-30 19:00:01,1759258801,32.9798461538462,"D22"
"56080","APS60074",2025-09-30 19:10:01,1759259401,33.4786153846154,"D22"
"56081","APS60074",2025-09-30 19:20:01,1759260001,32.9798461538462,"D22"
"56082","APS60074",2025-09-30 19:30:01,1759260601,32.9798461538462,"D22"
"56083","APS60074",2025-09-30 19:40:01,1759261201,32.4810769230769,"D22"
"56084","APS60074",2025-09-30 19:50:01,1759261801,32.9798461538462,"D22"
"56085","APS60074",2025-09-30 20:00:01,1759262401,33.4786153846154,"D22"
"56086","APS60074",2025-09-30 20:10:01,1759263001,32.9798461538462,"D22"
"56087","APS60074",2025-09-30 20:20:01,1759263601,32.9798461538462,"D22"
"56088","APS60074",2025-09-30 20:30:01,1759264201,32.9798461538462,"D22"
"56089","APS60074",2025-09-30 20:40:01,1759264801,32.4810769230769,"D22"
"56090","APS60074",2025-09-30 20:50:01,1759265401,32.4810769230769,"D22"
"56091","APS60074",2025-09-30 21:00:01,1759266001,32.9798461538462,"D22"
"56092","APS60074",2025-09-30 21:10:01,1759266601,32.4810769230769,"D22"
"56093","APS60074",2025-09-30 21:20:01,1759267201,32.9798461538462,"D22"
"56094","APS60074",2025-09-30 21:30:01,1759267801,32.9798461538462,"D22"
"56095","APS60074",2025-09-30 21:40:01,1759268401,32.4810769230769,"D22"
"56096","APS60074",2025-09-30 21:50:01,1759269001,32.4810769230769,"D22"
"56097","APS60074",2025-09-30 22:00:01,1759269601,31.9823076923077,"D22"
"56098","APS60074",2025-09-30 22:10:01,1759270201,32.9798461538462,"D22"
"56099","APS60074",2025-09-30 22:20:01,1759270801,32.4810769230769,"D22"
"56100","APS60074",2025-09-30 22:30:01,1759271401,32.4810769230769,"D22"
"56101","APS60074",2025-09-30 22:40:01,1759272001,31.9823076923077,"D22"
"56102","APS60074",2025-09-30 22:50:01,1759272601,31.9823076923077,"D22"
"56103","APS60074",2025-09-30 23:00:01,1759273201,31.9823076923077,"D22"
"56104","APS60074",2025-09-30 23:10:01,1759273801,31.9823076923077,"D22"
"56105","APS60074",2025-09-30 23:20:01,1759274401,31.4835384615385,"D22"
"56106","APS60074",2025-09-30 23:30:01,1759275001,30.486,"D22"
"56107","APS60074",2025-09-30 23:40:01,1759275601,29.9872307692308,"D22"
"56108","APS60074",2025-09-30 23:50:01,1759276201,29.4884615384615,"D22"
"56109","APS60074",2025-10-01 00:00:01,1759276801,28.9896923076923,"D22"
"56110","APS60074",2025-10-01 00:10:01,1759277401,28.4909230769231,"D22"
"56111","APS60074",2025-10-01 00:20:01,1759278001,27.9921538461538,"D22"
"56112","APS60074",2025-10-01 00:30:01,1759278601,27.4933846153846,"D22"
"56113","APS60074",2025-10-01 00:40:01,1759279201,27.4933846153846,"D22"
"56114","APS60074",2025-10-01 00:50:01,1759279801,26.9946153846154,"D22"
"56115","APS60074",2025-10-01 01:00:01,1759280401,26.4958461538462,"D22"
"56116","APS60074",2025-10-01 01:10:01,1759281001,26.4958461538462,"D22"
"56117","APS60074",2025-10-01 01:20:01,1759281601,25.9970769230769,"D22"
"56118","APS60074",2025-10-01 01:30:01,1759282201,25.9970769230769,"D22"
"56119","APS60074",2025-10-01 01:40:01,1759282801,25.4983076923077,"D22"
"56120","APS60074",2025-10-01 01:50:01,1759283401,25.4983076923077,"D22"
"56121","APS60074",2025-10-01 02:00:01,1759284001,25.4983076923077,"D22"
"56122","APS60074",2025-10-01 02:10:01,1759284601,25.4983076923077,"D22"
"56123","APS60074",2025-10-01 02:20:01,1759285201,25.4983076923077,"D22"
"56124","APS60074",2025-10-01 02:30:01,1759285801,25.9970769230769,"D22"
"56125","APS60074",2025-10-01 02:40:01,1759286401,25.4983076923077,"D22"
"56126","APS60074",2025-10-01 02:50:01,1759287001,25.4983076923077,"D22"
"56127","APS60074",2025-10-01 03:00:01,1759287601,25.4983076923077,"D22"
"56128","APS60074",2025-10-01 03:10:01,1759288201,25.4983076923077,"D22"
"56129","APS60074",2025-10-01 03:20:01,1759288801,25.4983076923077,"D22"
"56130","APS60074",2025-10-01 03:30:01,1759289401,25.4983076923077,"D22"
"56131","APS60074",2025-10-01 03:40:01,1759290001,24.9995384615385,"D22"
"56132","APS60074",2025-10-01 03:50:01,1759290601,24.9995384615385,"D22"
"56133","APS60074",2025-10-01 04:00:01,1759291201,24.9995384615385,"D22"
"56134","APS60074",2025-10-01 04:10:01,1759291801,24.9995384615385,"D22"
"56135","APS60074",2025-10-01 04:20:01,1759292401,24.9995384615385,"D22"
"56136","APS60074",2025-10-01 04:30:01,1759293001,24.9995384615385,"D22"
"56137","APS60074",2025-10-01 04:40:01,1759293601,24.9995384615385,"D22"
"56138","APS60074",2025-10-01 04:50:01,1759294201,24.5007692307692,"D22"
"56139","APS60074",2025-10-01 05:00:01,1759294801,24.5007692307692,"D22"
"56140","APS60074",2025-10-01 05:10:01,1759295401,24.5007692307692,"D22"
"56141","APS60074",2025-10-01 05:20:01,1759296001,24.5007692307692,"D22"
"56142","APS60074",2025-10-01 05:30:01,1759296601,27.4933846153846,"D22"
"56143","APS60074",2025-10-01 05:40:01,1759297201,30.9847692307692,"D22"
"56144","APS60074",2025-10-01 05:50:01,1759297801,31.9823076923077,"D22"
"56145","APS60074",2025-10-01 06:00:01,1759298401,31.4835384615385,"D22"
"56146","APS60074",2025-10-01 06:10:01,1759299001,30.9847692307692,"D22"
"56147","APS60074",2025-10-01 06:20:01,1759299601,32.4810769230769,"D22"
"56148","APS60074",2025-10-01 06:30:01,1759300201,31.9823076923077,"D22"
"56149","APS60074",2025-10-01 06:40:01,1759300801,30.486,"D22"
"56150","APS60074",2025-10-01 06:50:01,1759301401,28.9896923076923,"D22"
"56151","APS60074",2025-10-01 07:00:01,1759302001,27.4933846153846,"D22"
"56152","APS60074",2025-10-01 07:10:01,1759302601,26.4958461538462,"D22"
"56153","APS60074",2025-10-01 07:20:01,1759303201,25.4983076923077,"D22"
"56154","APS60074",2025-10-01 07:30:01,1759303801,24.9995384615385,"D22"
"56155","APS60074",2025-10-01 07:40:01,1759304401,24.5007692307692,"D22"
"56156","APS60074",2025-10-01 07:50:01,1759305001,24.002,"D22"
"56157","APS60074",2025-10-01 08:00:01,1759305601,23.5032307692308,"D22"
"56158","APS60074",2025-10-01 08:10:01,1759306201,23.5032307692308,"D22"
"56159","APS60074",2025-10-01 08:20:01,1759306801,23.0044615384615,"D22"
"56160","APS60074",2025-10-01 08:30:01,1759307401,23.0044615384615,"D22"
"56161","APS60074",2025-10-01 08:40:01,1759308001,23.0044615384615,"D22"
"56162","APS60074",2025-10-01 08:50:01,1759308601,23.0044615384615,"D22"
"56163","APS60074",2025-10-01 09:00:01,1759309201,23.0044615384615,"D22"
"56164","APS60074",2025-10-01 09:10:01,1759309801,23.0044615384615,"D22"
"56165","APS60074",2025-10-01 09:20:01,1759310401,22.5056923076923,"D22"
"56166","APS60074",2025-10-01 09:30:01,1759311001,22.5056923076923,"D22"
"56167","APS60074",2025-10-01 09:40:01,1759311601,22.5056923076923,"D22"
"56168","APS60074",2025-10-01 09:50:01,1759312201,22.5056923076923,"D22"
"56169","APS60074",2025-10-01 10:00:01,1759312801,22.5056923076923,"D22"
"56170","APS60074",2025-10-01 10:10:01,1759313401,22.5056923076923,"D22"
"56171","APS60074",2025-10-01 10:20:01,1759314001,22.5056923076923,"D22"
"56172","APS60074",2025-10-01 10:30:01,1759314601,22.5056923076923,"D22"
"56173","APS60074",2025-10-01 10:40:01,1759315201,22.5056923076923,"D22"
"56174","APS60074",2025-10-01 10:50:01,1759315801,22.5056923076923,"D22"
"56175","APS60074",2025-10-01 11:00:01,1759316401,22.5056923076923,"D22"
"56176","APS60074",2025-10-01 11:10:01,1759317001,25.4983076923077,"D22"
"56177","APS60074",2025-10-01 11:20:01,1759317601,32.4810769230769,"D22"
"56178","APS60074",2025-10-01 11:30:01,1759318201,34.9749230769231,"D22"
"56179","APS60074",2025-10-01 11:40:01,1759318801,34.9749230769231,"D22"
"56180","APS60074",2025-10-01 11:50:01,1759319401,33.9773846153846,"D22"
"56181","APS60074",2025-10-01 12:00:01,1759320001,33.4786153846154,"D22"
"56182","APS60074",2025-10-01 12:10:01,1759320601,33.4786153846154,"D22"
"56183","APS60074",2025-10-01 12:20:01,1759321201,33.9773846153846,"D22"
"56184","APS60074",2025-10-01 12:30:01,1759321801,33.4786153846154,"D22"
"56185","APS60074",2025-10-01 12:40:01,1759322401,33.4786153846154,"D22"
"56186","APS60074",2025-10-01 12:50:01,1759323001,33.4786153846154,"D22"
"56187","APS60074",2025-10-01 13:00:01,1759323601,33.4786153846154,"D22"
"56188","APS60074",2025-10-01 13:10:01,1759324201,34.4761538461538,"D22"
"56189","APS60074",2025-10-01 13:20:01,1759324801,35.9724615384615,"D22"
"56190","APS60074",2025-10-01 13:30:01,1759325401,35.9724615384615,"D22"
"56191","APS60074",2025-10-01 13:40:01,1759326001,35.4736923076923,"D22"
"56192","APS60074",2025-10-01 13:50:01,1759326601,34.4761538461538,"D22"
"56193","APS60074",2025-10-01 14:00:01,1759327201,34.4761538461538,"D23"
"56194","APS60074",2025-10-01 14:10:01,1759327801,34.4761538461538,"D23"
"56195","APS60074",2025-10-01 14:20:01,1759328401,33.9773846153846,"D23"
"56196","APS60074",2025-10-01 14:30:01,1759329001,33.4786153846154,"D23"
"56197","APS60074",2025-10-01 14:40:01,1759329601,34.4761538461538,"D23"
"56198","APS60074",2025-10-01 14:50:01,1759330201,33.9773846153846,"D23"
"56199","APS60074",2025-10-01 15:00:01,1759330801,32.9798461538462,"D23"
"56200","APS60074",2025-10-01 15:10:01,1759331401,32.9798461538462,"D23"
"56201","APS60074",2025-10-01 15:20:01,1759332001,35.4736923076923,"D23"
"56202","APS60074",2025-10-01 15:30:01,1759332601,34.4761538461538,"D23"
"56203","APS60074",2025-10-01 15:40:01,1759333201,34.4761538461538,"D23"
"56204","APS60074",2025-10-01 15:50:01,1759333801,33.9773846153846,"D23"
"56205","APS60074",2025-10-01 16:00:01,1759334401,34.9749230769231,"D23"
"56206","APS60074",2025-10-01 16:10:01,1759335001,35.9724615384615,"D23"
"56207","APS60074",2025-10-01 16:20:01,1759335601,35.4736923076923,"D23"
"56208","APS60074",2025-10-01 16:30:01,1759336201,32.9798461538462,"D23"
"56209","APS60074",2025-10-01 16:40:01,1759336801,32.4810769230769,"D23"
"56210","APS60074",2025-10-01 16:50:01,1759337401,33.9773846153846,"D23"
"56211","APS60074",2025-10-01 17:00:01,1759338001,32.9798461538462,"D23"
"56212","APS60074",2025-10-01 17:10:01,1759338601,32.4810769230769,"D23"
"56213","APS60074",2025-10-01 17:20:01,1759339201,31.9823076923077,"D23"
"56214","APS60074",2025-10-01 17:30:01,1759339801,32.4810769230769,"D23"
"56215","APS60074",2025-10-01 17:40:01,1759340401,32.9798461538462,"D23"
"56216","APS60074",2025-10-01 17:50:01,1759341001,33.9773846153846,"D23"
"56217","APS60074",2025-10-01 18:00:01,1759341601,33.9773846153846,"D23"
"56218","APS60074",2025-10-01 18:10:01,1759342201,33.9773846153846,"D23"
"56219","APS60074",2025-10-01 18:20:01,1759342801,33.4786153846154,"D23"
"56220","APS60074",2025-10-01 18:30:01,1759343401,32.9798461538462,"D23"
"56221","APS60074",2025-10-01 18:40:01,1759344001,32.9798461538462,"D23"
"56222","APS60074",2025-10-01 18:50:01,1759344601,32.9798461538462,"D23"
"56223","APS60074",2025-10-01 19:00:01,1759345201,32.4810769230769,"D23"
"56224","APS60074",2025-10-01 19:10:01,1759345801,32.4810769230769,"D23"
"56225","APS60074",2025-10-01 19:20:01,1759346401,33.9773846153846,"D23"
"56226","APS60074",2025-10-01 19:30:01,1759347001,33.4786153846154,"D23"
"56227","APS60074",2025-10-01 19:40:01,1759347601,34.4761538461538,"D23"
"56228","APS60074",2025-10-01 19:50:01,1759348201,33.4786153846154,"D23"
"56229","APS60074",2025-10-01 20:00:01,1759348801,34.4761538461538,"D23"
"56230","APS60074",2025-10-01 20:10:01,1759349401,32.9798461538462,"D23"
"56231","APS60074",2025-10-01 20:20:01,1759350001,32.9798461538462,"D23"
"56232","APS60074",2025-10-01 20:30:01,1759350601,32.9798461538462,"D23"
"56233","APS60074",2025-10-01 20:40:01,1759351201,33.9773846153846,"D23"
"56234","APS60074",2025-10-01 20:50:01,1759351801,33.4786153846154,"D23"
"56235","APS60074",2025-10-01 21:00:01,1759352401,33.4786153846154,"D23"
"56236","APS60074",2025-10-01 21:10:01,1759353001,34.9749230769231,"D23"
"56237","APS60074",2025-10-01 21:20:01,1759353601,34.4761538461538,"D23"
"56238","APS60074",2025-10-01 21:30:01,1759354201,34.4761538461538,"D23"
"56239","APS60074",2025-10-01 21:40:01,1759354801,33.4786153846154,"D23"
"56240","APS60074",2025-10-01 21:50:01,1759355401,32.9798461538462,"D23"
"56241","APS60074",2025-10-01 22:00:01,1759356001,33.4786153846154,"D23"
"56242","APS60074",2025-10-01 22:10:01,1759356601,34.4761538461538,"D23"
"56243","APS60074",2025-10-01 22:20:01,1759357201,34.4761538461538,"D23"
"56244","APS60074",2025-10-01 22:30:01,1759357801,33.4786153846154,"D23"
"56245","APS60074",2025-10-01 22:40:01,1759358401,33.4786153846154,"D23"
"56246","APS60074",2025-10-01 22:50:01,1759359001,32.4810769230769,"D23"
"56247","APS60074",2025-10-01 23:00:01,1759359601,32.9798461538462,"D23"
"56248","APS60074",2025-10-01 23:10:01,1759360201,32.4810769230769,"D23"
"56249","APS60074",2025-10-01 23:20:01,1759360801,31.4835384615385,"D23"
"56250","APS60074",2025-10-01 23:30:01,1759361401,30.9847692307692,"D23"
"56251","APS60074",2025-10-01 23:40:01,1759362001,30.9847692307692,"D23"
"56252","APS60074",2025-10-01 23:50:01,1759362601,29.4884615384615,"D23"
"56253","APS60074",2025-10-02 00:00:01,1759363201,28.4909230769231,"D23"
"56254","APS60074",2025-10-02 00:10:01,1759363801,27.9921538461538,"D23"
"56255","APS60074",2025-10-02 00:20:01,1759364401,26.9946153846154,"D23"
"56256","APS60074",2025-10-02 00:30:01,1759365001,26.4958461538462,"D23"
"56257","APS60074",2025-10-02 00:40:01,1759365601,25.4983076923077,"D23"
"56258","APS60074",2025-10-02 00:50:01,1759366201,24.9995384615385,"D23"
"56259","APS60074",2025-10-02 01:00:01,1759366801,24.9995384615385,"D23"
"56260","APS60074",2025-10-02 01:10:01,1759367401,24.5007692307692,"D23"
"56261","APS60074",2025-10-02 01:20:01,1759368001,24.002,"D23"
"56262","APS60074",2025-10-02 01:30:01,1759368601,24.002,"D23"
"56263","APS60074",2025-10-02 01:40:01,1759369201,23.5032307692308,"D23"
"56264","APS60074",2025-10-02 01:50:01,1759369801,23.5032307692308,"D23"
"56265","APS60074",2025-10-02 02:00:01,1759370401,23.0044615384615,"D23"
"56266","APS60074",2025-10-02 02:10:01,1759371001,23.0044615384615,"D23"
"56267","APS60074",2025-10-02 02:20:01,1759371601,23.0044615384615,"D23"
"56268","APS60074",2025-10-02 02:30:01,1759372201,23.0044615384615,"D23"
"56269","APS60074",2025-10-02 02:40:01,1759372801,23.0044615384615,"D23"
"56270","APS60074",2025-10-02 02:50:01,1759373401,23.0044615384615,"D23"
"56271","APS60074",2025-10-02 03:00:01,1759374001,23.0044615384615,"D23"
"56272","APS60074",2025-10-02 03:10:01,1759374601,23.0044615384615,"D23"
"56273","APS60074",2025-10-02 03:20:01,1759375201,22.5056923076923,"D23"
"56274","APS60074",2025-10-02 03:30:01,1759375801,22.5056923076923,"D23"
"56275","APS60074",2025-10-02 03:40:01,1759376401,22.5056923076923,"D23"
"56276","APS60074",2025-10-02 03:50:01,1759377001,22.5056923076923,"D23"
"56277","APS60074",2025-10-02 04:00:01,1759377601,22.5056923076923,"D23"
"56278","APS60074",2025-10-02 04:10:01,1759378201,22.5056923076923,"D23"
"56279","APS60074",2025-10-02 04:20:01,1759378801,22.5056923076923,"D23"
"56280","APS60074",2025-10-02 04:30:01,1759379401,22.5056923076923,"D23"
"56281","APS60074",2025-10-02 04:40:01,1759380001,22.5056923076923,"D23"
"56282","APS60074",2025-10-02 04:50:01,1759380601,22.5056923076923,"D23"
"56283","APS60074",2025-10-02 05:00:01,1759381201,22.5056923076923,"D23"
"56284","APS60074",2025-10-02 05:10:01,1759381801,22.5056923076923,"D23"
"56285","APS60074",2025-10-02 05:20:01,1759382401,22.5056923076923,"D23"
"56286","APS60074",2025-10-02 05:30:01,1759383001,22.5056923076923,"D23"
"56287","APS60074",2025-10-02 05:40:01,1759383601,22.5056923076923,"D23"
"56288","APS60074",2025-10-02 05:50:01,1759384201,22.5056923076923,"D23"
"56289","APS60074",2025-10-02 06:00:01,1759384801,22.5056923076923,"D23"
"56290","APS60074",2025-10-02 06:10:01,1759385401,22.5056923076923,"D23"
"56291","APS60074",2025-10-02 06:20:01,1759386001,22.5056923076923,"D23"
"56292","APS60074",2025-10-02 06:30:01,1759386601,22.5056923076923,"D23"
"56293","APS60074",2025-10-02 06:40:01,1759387201,22.5056923076923,"D23"
"56294","APS60074",2025-10-02 06:50:01,1759387801,22.5056923076923,"D23"
"56295","APS60074",2025-10-02 07:00:01,1759388401,22.5056923076923,"D23"
"56296","APS60074",2025-10-02 07:10:01,1759389001,22.5056923076923,"D23"
"56297","APS60074",2025-10-02 07:20:01,1759389601,22.5056923076923,"D23"
"56298","APS60074",2025-10-02 07:30:01,1759390201,22.5056923076923,"D23"
"56299","APS60074",2025-10-02 07:40:01,1759390801,22.5056923076923,"D23"
"56300","APS60074",2025-10-02 07:50:01,1759391401,22.5056923076923,"D23"
"56301","APS60074",2025-10-02 08:00:01,1759392001,22.5056923076923,"D23"
"56302","APS60074",2025-10-02 08:10:01,1759392601,22.5056923076923,"D23"
"56303","APS60074",2025-10-02 08:20:01,1759393201,22.5056923076923,"D23"
"56304","APS60074",2025-10-02 08:30:01,1759393801,22.5056923076923,"D23"
"56305","APS60074",2025-10-02 08:40:01,1759394401,22.5056923076923,"D23"
"56306","APS60074",2025-10-02 08:50:01,1759395001,22.5056923076923,"D23"
"56307","APS60074",2025-10-02 09:00:01,1759395601,22.5056923076923,"D23"
"56308","APS60074",2025-10-02 09:10:01,1759396201,22.5056923076923,"D23"
"56309","APS60074",2025-10-02 09:20:01,1759396801,22.5056923076923,"D23"
"56310","APS60074",2025-10-02 09:30:01,1759397401,22.5056923076923,"D23"
"56311","APS60074",2025-10-02 09:40:01,1759398001,22.5056923076923,"D23"
"56312","APS60074",2025-10-02 09:50:01,1759398601,22.5056923076923,"D23"
"56313","APS60074",2025-10-02 10:00:01,1759399201,22.5056923076923,"D23"
"56314","APS60074",2025-10-02 10:10:01,1759399801,22.5056923076923,"D23"
"56315","APS60074",2025-10-02 10:20:01,1759400401,22.5056923076923,"D23"
"56316","APS60074",2025-10-02 10:30:01,1759401001,22.5056923076923,"D23"
"56317","APS60074",2025-10-02 10:40:01,1759401601,22.5056923076923,"D23"
"56318","APS60074",2025-10-02 10:50:01,1759402201,22.5056923076923,"D23"
"56319","APS60074",2025-10-02 11:00:01,1759402801,22.5056923076923,"D23"
"56320","APS60074",2025-10-02 11:10:01,1759403401,26.9946153846154,"D23"
"56321","APS60074",2025-10-02 11:20:01,1759404001,32.9798461538462,"D23"
"56322","APS60074",2025-10-02 11:30:01,1759404601,31.9823076923077,"D23"
"56323","APS60074",2025-10-02 11:40:01,1759405201,33.4786153846154,"D23"
"56324","APS60074",2025-10-02 11:50:01,1759405801,33.9773846153846,"D23"
"56325","APS60074",2025-10-02 12:00:01,1759406401,33.9773846153846,"D23"
"56326","APS60074",2025-10-02 12:10:01,1759407001,32.9798461538462,"D23"
"56327","APS60074",2025-10-02 12:20:01,1759407601,33.4786153846154,"D23"
"56328","APS60074",2025-10-02 12:30:01,1759408201,35.4736923076923,"D23"
"56329","APS60074",2025-10-02 12:40:01,1759408801,34.9749230769231,"D23"
"56330","APS60074",2025-10-02 12:50:01,1759409401,33.4786153846154,"D23"
"56331","APS60074",2025-10-02 13:00:01,1759410001,32.4810769230769,"D23"
"56332","APS60074",2025-10-02 13:10:01,1759410601,31.9823076923077,"D23"
"56333","APS60074",2025-10-02 13:20:01,1759411201,32.4810769230769,"D23"
"56334","APS60074",2025-10-02 13:30:01,1759411801,32.9798461538462,"D23"
"56335","APS60074",2025-10-02 13:40:01,1759412401,33.4786153846154,"D23"
"56336","APS60074",2025-10-02 13:50:01,1759413001,31.9823076923077,"D23"
"56337","APS60074",2025-10-02 14:00:01,1759413601,32.4810769230769,"D24"
"56338","APS60074",2025-10-02 14:10:01,1759414201,32.9798461538462,"D24"
"56339","APS60074",2025-10-02 14:20:01,1759414801,31.9823076923077,"D24"
"56340","APS60074",2025-10-02 14:30:01,1759415401,31.4835384615385,"D24"
"56341","APS60074",2025-10-02 14:40:01,1759416001,30.486,"D24"
"56342","APS60074",2025-10-02 14:50:01,1759416601,29.9872307692308,"D24"
"56343","APS60074",2025-10-02 15:00:01,1759417201,28.9896923076923,"D24"
"56344","APS60074",2025-10-02 15:10:01,1759417801,28.4909230769231,"D24"
"56345","APS60074",2025-10-02 15:20:01,1759418401,27.9921538461538,"D24"
"56346","APS60074",2025-10-02 15:30:01,1759419001,27.9921538461538,"D24"
"56347","APS60074",2025-10-02 15:40:01,1759419601,27.9921538461538,"D24"
"56348","APS60074",2025-10-02 15:50:01,1759420201,31.4835384615385,"D24"
"56349","APS60074",2025-10-02 16:00:01,1759420801,30.9847692307692,"D24"
"56350","APS60074",2025-10-02 16:10:01,1759421401,32.4810769230769,"D24"
"56351","APS60074",2025-10-02 16:20:01,1759422001,30.486,"D24"
"56352","APS60074",2025-10-02 16:30:01,1759422601,30.9847692307692,"D24"
"56353","APS60074",2025-10-02 16:40:01,1759423201,29.9872307692308,"D24"
"56354","APS60074",2025-10-02 16:50:01,1759423801,29.4884615384615,"D24"
"56355","APS60074",2025-10-02 17:00:01,1759424401,28.4909230769231,"D24"
"56356","APS60074",2025-10-02 17:10:01,1759425001,31.9823076923077,"D24"
"56357","APS60074",2025-10-02 17:20:01,1759425601,33.4786153846154,"D24"
"56358","APS60074",2025-10-02 17:30:01,1759426201,32.4810769230769,"D24"
"56359","APS60074",2025-10-02 17:40:01,1759426801,33.4786153846154,"D24"
"56360","APS60074",2025-10-02 17:50:01,1759427401,31.9823076923077,"D24"
"56361","APS60074",2025-10-02 18:00:01,1759428001,30.9847692307692,"D24"
"56362","APS60074",2025-10-02 18:10:01,1759428601,30.9847692307692,"D24"
"56363","APS60074",2025-10-02 18:20:01,1759429201,31.4835384615385,"D24"
"56364","APS60074",2025-10-02 18:30:01,1759429801,30.9847692307692,"D24"
"56365","APS60074",2025-10-02 18:40:01,1759430401,31.9823076923077,"D24"
"56366","APS60074",2025-10-02 18:50:01,1759431001,32.4810769230769,"D24"
"56367","APS60074",2025-10-02 19:00:01,1759431601,30.9847692307692,"D24"
"56368","APS60074",2025-10-02 19:10:01,1759432201,30.486,"D24"
"56369","APS60074",2025-10-02 19:20:01,1759432801,30.9847692307692,"D24"
"56370","APS60074",2025-10-02 19:30:01,1759433401,29.9872307692308,"D24"
"56371","APS60074",2025-10-02 19:40:01,1759434001,28.9896923076923,"D24"
"56372","APS60074",2025-10-02 19:50:01,1759434601,28.4909230769231,"D24"
"56373","APS60074",2025-10-02 20:00:01,1759435201,27.9921538461538,"D24"
"56374","APS60074",2025-10-02 20:10:01,1759435801,28.4909230769231,"D24"
"56375","APS60074",2025-10-02 20:20:01,1759436401,29.9872307692308,"D24"
"56376","APS60074",2025-10-02 20:30:01,1759437001,30.9847692307692,"D24"
"56377","APS60074",2025-10-02 20:40:01,1759437601,31.4835384615385,"D24"
"56378","APS60074",2025-10-02 20:50:01,1759438201,29.4884615384615,"D24"
"56379","APS60074",2025-10-02 21:00:01,1759438801,30.9847692307692,"D24"
"56380","APS60074",2025-10-02 21:10:01,1759439401,33.4786153846154,"D24"
"56381","APS60074",2025-10-02 21:20:01,1759440001,32.9798461538462,"D24"
"56382","APS60074",2025-10-02 21:30:01,1759440601,32.9798461538462,"D24"
"56383","APS60074",2025-10-02 21:40:01,1759441201,31.9823076923077,"D24"
"56384","APS60074",2025-10-02 21:50:01,1759441801,31.9823076923077,"D24"
"56385","APS60074",2025-10-02 22:00:01,1759442401,30.9847692307692,"D24"
"56386","APS60074",2025-10-02 22:10:01,1759443001,31.9823076923077,"D24"
"56387","APS60074",2025-10-02 22:20:01,1759443601,32.9798461538462,"D24"
"56388","APS60074",2025-10-02 22:30:01,1759444201,32.9798461538462,"D24"
"56389","APS60074",2025-10-02 22:40:01,1759444801,32.4810769230769,"D24"
"56390","APS60074",2025-10-02 22:50:01,1759445401,32.4810769230769,"D24"
"56391","APS60074",2025-10-02 23:00:01,1759446001,32.4810769230769,"D24"
"56392","APS60074",2025-10-02 23:10:01,1759446601,32.4810769230769,"D24"
"56393","APS60074",2025-10-02 23:20:01,1759447201,32.9798461538462,"D24"
"56394","APS60074",2025-10-02 23:30:01,1759447801,32.9798461538462,"D24"
"56395","APS60074",2025-10-02 23:40:01,1759448401,32.9798461538462,"D24"
"56396","APS60074",2025-10-02 23:50:01,1759449001,31.9823076923077,"D24"
"56397","APS60074",2025-10-03 00:00:01,1759449601,30.486,"D24"
"56398","APS60074",2025-10-03 00:10:01,1759450201,29.9872307692308,"D24"
"56399","APS60074",2025-10-03 00:20:01,1759450801,28.4909230769231,"D24"
"56400","APS60074",2025-10-03 00:30:01,1759451401,27.9921538461538,"D24"
"56401","APS60074",2025-10-03 00:40:01,1759452001,26.9946153846154,"D24"
"56402","APS60074",2025-10-03 00:50:01,1759452601,26.4958461538462,"D24"
"56403","APS60074",2025-10-03 01:00:01,1759453201,25.9970769230769,"D24"
"56404","APS60074",2025-10-03 01:10:01,1759453801,25.4983076923077,"D24"
"56405","APS60074",2025-10-03 01:20:01,1759454401,25.4983076923077,"D24"
"56406","APS60074",2025-10-03 01:30:01,1759455001,24.9995384615385,"D24"
"56407","APS60074",2025-10-03 01:40:01,1759455601,24.5007692307692,"D24"
"56408","APS60074",2025-10-03 01:50:01,1759456201,24.5007692307692,"D24"
"56409","APS60074",2025-10-03 02:00:01,1759456801,24.002,"D24"
"56410","APS60074",2025-10-03 02:10:01,1759457401,24.002,"D24"
"56411","APS60074",2025-10-03 02:20:01,1759458001,24.002,"D24"
"56412","APS60074",2025-10-03 02:30:01,1759458601,23.5032307692308,"D24"
"56413","APS60074",2025-10-03 02:40:01,1759459201,23.5032307692308,"D24"
"56414","APS60074",2025-10-03 02:50:01,1759459801,23.5032307692308,"D24"
"56415","APS60074",2025-10-03 03:00:01,1759460401,23.5032307692308,"D24"
"56416","APS60074",2025-10-03 03:10:01,1759461001,23.5032307692308,"D24"
"56417","APS60074",2025-10-03 03:20:01,1759461601,23.5032307692308,"D24"
"56418","APS60074",2025-10-03 03:30:01,1759462201,23.0044615384615,"D24"
"56419","APS60074",2025-10-03 03:40:01,1759462801,23.0044615384615,"D24"
"56420","APS60074",2025-10-03 03:50:01,1759463401,23.0044615384615,"D24"
"56421","APS60074",2025-10-03 04:00:01,1759464001,23.0044615384615,"D24"
"56422","APS60074",2025-10-03 04:10:01,1759464601,23.0044615384615,"D24"
"56423","APS60074",2025-10-03 04:20:01,1759465201,23.0044615384615,"D24"
"56424","APS60074",2025-10-03 04:30:01,1759465801,23.0044615384615,"D24"
"56425","APS60074",2025-10-03 04:40:01,1759466401,23.0044615384615,"D24"
"56426","APS60074",2025-10-03 04:50:01,1759467001,23.0044615384615,"D24"
"56427","APS60074",2025-10-03 05:00:01,1759467601,23.0044615384615,"D24"
