Bat_ID	DateTime	NumberDate	Temperature	avg_temp	avg_RH	deltaT
APS36026	2025-09-05T03:50:01Z	1757044201	19.180642014229115	14.485	83.82124999999999	4.695642014229115
APS36026	2025-09-05T04:00:01Z	1757044801	19.180642014229115	14.5	83.80125	4.6806420142291145
APS36026	2025-09-05T04:10:01Z	1757045401	18.688027804995812	14.462499999999999	83.95375	4.225527804995814
APS36026	2025-09-05T04:20:01Z	1757046001	18.688027804995812	14.47625	83.79375	4.211777804995812
APS36026	2025-09-05T04:30:01Z	1757046601	18.688027804995812	14.469999999999999	83.90125	4.218027804995813
APS36026	2025-09-05T04:40:01Z	1757047201	18.688027804995812	14.45625	83.81875	4.2317778049958115
APS36026	2025-09-05T04:50:01Z	1757047801	18.195413595762506	14.416250000000002	84.03125	3.7791635957625047
APS36026	2025-09-05T05:00:01Z	1757048401	17.702799386529204	14.434999999999999	84.10625	3.267799386529205
APS36026	2025-09-05T05:10:01Z	1757049001	17.702799386529204	14.43375	84.0925	3.269049386529204
APS36026	2025-09-05T05:20:01Z	1757049601	17.2101851772959	14.425	83.97	2.785185177295901
APS36026	2025-09-05T05:30:01Z	1757050201	17.2101851772959	14.41875	83.9225	2.7914351772959023
APS36026	2025-09-05T05:40:01Z	1757050801	17.2101851772959	14.408750000000001	84.21875	2.8014351772959003
APS36026	2025-09-05T05:50:01Z	1757051401	16.717570968062596	14.408750000000001	84.09	2.3088209680625944
APS36026	2025-09-05T06:00:01Z	1757052001	16.717570968062596	14.42125	84.2875	2.296320968062595
APS36026	2025-09-05T06:10:01Z	1757052601	16.717570968062596	14.4025	84.06375	2.315070968062596
APS36026	2025-09-05T06:20:01Z	1757053201	16.224956758829293	14.37125	84.01625	1.8537067588292935
APS36026	2025-09-05T06:30:01Z	1757053801	16.224956758829293	14.36625	84.25999999999999	1.8587067588292925
APS36026	2025-09-05T06:40:01Z	1757054401	16.224956758829293	14.37125	84.2075	1.8537067588292935
APS36026	2025-09-05T06:50:01Z	1757055001	15.732342549595991	14.338750000000001	84.07124999999999	1.39359254959599
APS36026	2025-09-05T07:00:01Z	1757055601	15.732342549595991	14.36	84.16749999999999	1.3723425495959916
APS36026	2025-09-05T07:10:01Z	1757056201	15.732342549595991	14.348749999999999	84.14	1.383592549595992
APS36026	2025-09-05T07:20:01Z	1757056801	15.732342549595991	14.36625	84.3325	1.3660925495959901
APS36026	2025-09-05T07:30:01Z	1757057401	15.732342549595991	14.39	84.31625	1.3423425495959904
APS36026	2025-09-05T07:40:01Z	1757058001	15.732342549595991	14.38125	84.36625000000001	1.3510925495959913
APS36026	2025-09-05T07:50:01Z	1757058601	15.239728340362685	14.36375	84.36	0.8759783403626855
APS36026	2025-09-05T08:00:01Z	1757059201	15.732342549595991	14.3925	84.36875	1.339842549595991
APS36026	2025-09-05T08:10:01Z	1757059801	15.239728340362685	14.38375	84.51625	0.8559783403626859
APS36026	2025-09-05T08:20:01Z	1757060401	15.239728340362685	14.39375	84.46625	0.8459783403626844
APS36026	2025-09-05T08:30:01Z	1757061001	15.239728340362685	14.40625	84.37625	0.8334783403626851
APS36026	2025-09-05T08:40:01Z	1757061601	15.239728340362685	14.40375	84.5075	0.8359783403626846
APS36026	2025-09-05T08:50:01Z	1757062201	15.239728340362685	14.44	84.41375	0.7997283403626856
APS36026	2025-09-05T09:00:01Z	1757062801	16.224956758829293	14.47625	84.605	1.748706758829293
APS36026	2025-09-05T09:10:01Z	1757063401	17.2101851772959	14.463750000000001	84.40875	2.7464351772959006
APS36026	2025-09-05T09:20:01Z	1757064001	17.2101851772959	14.48125	86.30250000000001	2.7289351772959023
APS36026	2025-09-05T09:30:01Z	1757064601	19.180642014229115	14.436250000000001	84.22749999999999	4.744392014229113
APS36026	2025-09-05T09:40:01Z	1757065201	24.599398315795455	14.44125	84.345	10.158148315795454
APS36026	2025-09-05T09:50:01Z	1757065801	30.510768826595097	14.436250000000001	84.3425	16.074518826595096
APS36026	2025-09-05T10:00:01Z	1757066401	31.49599724506171	14.44125	84.20500000000001	17.05474724506171
APS36026	2025-09-05T10:10:01Z	1757067001	31.988611454295008	14.42625	84.1425	17.562361454295008
APS36026	2025-09-05T10:20:01Z	1757067601	32.48122566352831	14.42125	84.14875	18.059975663528313
APS36026	2025-09-05T10:30:01Z	1757068201	32.48122566352831	14.42125	84.255	18.059975663528313
APS36026	2025-09-05T10:40:01Z	1757068801	32.973839872761616	14.4575	84.05625	18.516339872761616
APS36026	2025-09-05T10:50:01Z	1757069401	32.973839872761616	14.495000000000001	84.15875	18.478839872761615
APS36026	2025-09-05T11:00:01Z	1757070001	32.48122566352831	14.52	83.8675	17.961225663528314
APS36026	2025-09-05T11:10:01Z	1757070601	33.46645408199492	14.504999999999999	83.72375	18.96145408199492
APS36026	2025-09-05T11:20:01Z	1757071201	33.95906829122822	14.52	83.67625000000001	19.43906829122822
APS36026	2025-09-05T11:30:01Z	1757071801	34.45168250046152	14.5175	83.73125	19.934182500461525
APS36026	2025-09-05T11:40:01Z	1757072401	34.94429670969483	14.498750000000001	83.94	20.44554670969483
APS36026	2025-09-05T11:50:01Z	1757073001	34.94429670969483	14.50875	83.93875	20.435546709694833
APS36026	2025-09-05T12:00:01Z	1757073601	32.48122566352831	14.55	83.94874999999999	17.931225663528313
APS36026	2025-09-05T12:10:01Z	1757074201	32.973839872761616	14.591249999999999	84.08625	18.382589872761617
APS36026	2025-09-05T12:20:01Z	1757074801	32.48122566352831	14.618749999999999	83.80125000000001	17.862475663528315
APS36026	2025-09-05T12:30:01Z	1757075401	32.48122566352831	14.59	83.92750000000001	17.891225663528314
APS36026	2025-09-05T12:40:01Z	1757076001	32.48122566352831	14.565	83.6	17.916225663528316
APS36026	2025-09-05T12:50:01Z	1757076601	31.988611454295008	14.53875	83.7675	17.449861454295007
APS36026	2025-09-05T13:00:01Z	1757077201	31.988611454295008	14.5525	83.88374999999999	17.43611145429501
APS36026	2025-09-05T13:10:01Z	1757077801	33.46645408199492	14.532499999999999	83.91499999999999	18.93395408199492
APS36026	2025-09-05T13:20:01Z	1757078401	32.973839872761616	14.5675	83.97625	18.406339872761613
APS36026	2025-09-05T13:30:01Z	1757079001	31.988611454295008	14.55125	83.68	17.437361454295008
APS36026	2025-09-05T13:40:01Z	1757079601	31.988611454295008	14.557500000000001	83.60125	17.431111454295007
APS36026	2025-09-05T13:50:01Z	1757080201	31.988611454295008	14.561250000000001	83.83875	17.427361454295006
APS36026	2025-09-05T14:00:01Z	1757080801	32.48122566352831	14.54	83.80375000000001	17.941225663528314
APS36036	2025-09-04T16:10:01Z	1757002201	NA	14.95375	82.26375	NA
APS36036	2025-09-04T16:20:01Z	1757002801	NA	15.1275	81.29249999999999	NA
APS36036	2025-09-04T16:30:01Z	1757003401	NA	15.38625	85.1175	NA
APS36036	2025-09-04T16:40:01Z	1757004001	NA	15.16625	80.77875	NA
APS36036	2025-09-04T16:50:01Z	1757004601	NA	14.89375	81.1275	NA
APS36036	2025-09-04T17:00:01Z	1757005201	NA	14.78875	81.5625	NA
APS36036	2025-09-04T17:10:01Z	1757005801	NA	14.8625	81.34	NA
APS36036	2025-09-04T17:20:01Z	1757006401	NA	14.8025	81.54374999999999	NA
APS36036	2025-09-04T17:30:01Z	1757007001	NA	14.73125	81.96125	NA
APS36036	2025-09-04T17:40:01Z	1757007601	NA	14.83625	81.45125	NA
APS36036	2025-09-04T17:50:01Z	1757008201	NA	14.85875	81.55125	NA
APS36036	2025-09-04T18:00:01Z	1757008801	NA	14.78875	81.7225	NA
APS36036	2025-09-04T18:10:01Z	1757009401	NA	14.813749999999999	82.72375	NA
APS36036	2025-09-04T18:20:01Z	1757010001	NA	14.72625	81.93625	NA
APS36036	2025-09-04T18:30:01Z	1757010601	NA	14.68375	82.26	NA
APS36036	2025-09-04T18:40:01Z	1757011201	NA	14.64625	82.30875	NA
APS36036	2025-09-04T18:50:01Z	1757011801	NA	14.65	82.17625000000001	NA
APS36036	2025-09-04T19:00:01Z	1757012401	NA	14.65	82.16499999999999	NA
APS36036	2025-09-04T19:10:01Z	1757013001	NA	14.627500000000001	82.22125	NA
APS36036	2025-09-04T19:20:01Z	1757013601	NA	14.713750000000001	81.98	NA
APS36036	2025-09-04T19:30:01Z	1757014201	NA	14.73375	82.11500000000001	NA
APS36036	2025-09-04T19:40:01Z	1757014801	NA	14.748750000000001	81.8475	NA
APS36036	2025-09-04T19:50:01Z	1757015401	NA	14.76625	81.69375	NA
APS36036	2025-09-04T20:00:01Z	1757016001	NA	14.78375	81.74125000000001	NA
APS36036	2025-09-04T20:10:01Z	1757016601	NA	14.76625	81.81375	NA
APS36036	2025-09-04T20:20:01Z	1757017201	NA	14.73875	81.81	NA
APS36036	2025-09-04T20:30:01Z	1757017801	NA	14.70125	81.935	NA
APS36036	2025-09-04T20:40:01Z	1757018401	NA	14.6875	81.92	NA
APS36036	2025-09-04T20:50:01Z	1757019001	NA	14.6425	82.19125	NA
APS36036	2025-09-04T21:00:01Z	1757019601	NA	14.6475	82.11625000000001	NA
APS36036	2025-09-04T21:10:01Z	1757020201	NA	14.715	81.94	NA
APS36036	2025-09-04T21:20:01Z	1757020801	NA	14.719999999999999	81.92875000000001	NA
APS36036	2025-09-04T21:30:01Z	1757021401	NA	14.6275	82.1925	NA
APS36036	2025-09-04T21:40:01Z	1757022001	NA	14.583749999999998	82.55	NA
APS36036	2025-09-04T21:50:01Z	1757022601	NA	14.561250000000001	82.61500000000001	NA
APS36036	2025-09-04T22:00:01Z	1757023201	NA	14.530000000000001	82.6	NA
APS36036	2025-09-04T22:10:01Z	1757023801	NA	14.563749999999999	82.86	NA
APS36036	2025-09-04T22:20:01Z	1757024401	NA	14.568750000000001	82.89375	NA
APS36036	2025-09-04T22:30:01Z	1757025001	NA	14.567499999999999	82.8175	NA
APS36036	2025-09-04T22:40:01Z	1757025601	NA	14.585	82.73625	NA
APS36036	2025-09-04T22:50:01Z	1757026201	NA	14.596250000000001	82.8125	NA
APS36036	2025-09-04T23:00:01Z	1757026801	NA	14.563749999999999	82.96375	NA
APS36036	2025-09-04T23:10:01Z	1757027401	NA	14.568750000000001	82.84	NA
APS36036	2025-09-04T23:20:01Z	1757028001	NA	14.66375	83.05625	NA
APS36036	2025-09-04T23:30:01Z	1757028601	NA	14.681249999999999	82.72	NA
APS36036	2025-09-04T23:40:01Z	1757029201	NA	14.623750000000001	82.88499999999999	NA
APS36036	2025-09-04T23:50:01Z	1757029801	NA	14.62125	82.9875	NA
APS36036	2025-09-05T00:00:01Z	1757030401	NA	14.555	82.78999999999999	NA
APS36036	2025-09-05T00:10:01Z	1757031001	NA	14.55375	82.9525	NA
APS36036	2025-09-05T00:20:01Z	1757031601	NA	14.575	83.155	NA
APS36036	2025-09-05T00:30:01Z	1757032201	NA	14.585	83.12	NA
APS36036	2025-09-05T00:40:01Z	1757032801	NA	14.596250000000001	83.04625	NA
APS36036	2025-09-05T00:50:01Z	1757033401	NA	14.57	83.30625	NA
APS36036	2025-09-05T01:00:01Z	1757034001	NA	14.568750000000001	83.2125	NA
APS36036	2025-09-05T01:10:01Z	1757034601	NA	14.525	83.22	NA
APS36036	2025-09-05T01:20:01Z	1757035201	NA	14.5275	83.15875	NA
APS36036	2025-09-05T01:30:01Z	1757035801	NA	14.5375	83.42375	NA
APS36036	2025-09-05T01:40:01Z	1757036401	NA	14.498750000000001	83.1425	NA
APS36036	2025-09-05T01:50:01Z	1757037001	NA	14.5025	83.23625	NA
APS36036	2025-09-05T02:00:01Z	1757037601	NA	14.47875	83.1825	NA
APS36036	2025-09-05T02:10:01Z	1757038201	NA	14.4725	83.49375	NA
APS36036	2025-09-05T02:20:01Z	1757038801	NA	14.524999999999999	83.25	NA
APS36036	2025-09-05T02:30:01Z	1757039401	NA	14.49125	83.3275	NA
APS36036	2025-09-05T02:40:01Z	1757040001	NA	14.50375	83.53875	NA
APS36036	2025-09-05T02:50:01Z	1757040601	NA	14.47875	83.405	NA
APS36036	2025-09-05T03:00:01Z	1757041201	NA	14.475	83.41499999999999	NA
APS36036	2025-09-05T03:10:01Z	1757041801	NA	14.473749999999999	83.47	NA
APS36036	2025-09-05T03:20:01Z	1757042401	NA	14.485	83.6825	NA
APS36036	2025-09-05T03:30:01Z	1757043001	NA	14.486249999999998	83.73875	NA
APS36036	2025-09-05T03:40:01Z	1757043601	NA	14.49375	83.69624999999999	NA
APS36036	2025-09-05T03:50:01Z	1757044201	NA	14.485	83.82124999999999	NA
APS36036	2025-09-05T04:00:01Z	1757044801	NA	14.5	83.80125	NA
APS36036	2025-09-05T04:10:01Z	1757045401	NA	14.462499999999999	83.95375	NA
APS36036	2025-09-05T04:20:01Z	1757046001	NA	14.47625	83.79375	NA
APS36036	2025-09-05T04:30:01Z	1757046601	NA	14.469999999999999	83.90125	NA
APS36036	2025-09-05T04:40:01Z	1757047201	NA	14.45625	83.81875	NA
APS36036	2025-09-05T04:50:01Z	1757047801	NA	14.416250000000002	84.03125	NA
APS36036	2025-09-05T05:00:01Z	1757048401	NA	14.434999999999999	84.10625	NA
APS36036	2025-09-05T05:10:01Z	1757049001	NA	14.43375	84.0925	NA
APS36036	2025-09-05T05:20:01Z	1757049601	NA	14.425	83.97	NA
APS36036	2025-09-05T05:30:01Z	1757050201	NA	14.41875	83.9225	NA
APS36036	2025-09-05T05:40:01Z	1757050801	NA	14.408750000000001	84.21875	NA
APS36036	2025-09-05T05:50:01Z	1757051401	NA	14.408750000000001	84.09	NA
APS36036	2025-09-05T06:00:01Z	1757052001	NA	14.42125	84.2875	NA
APS36036	2025-09-05T06:10:01Z	1757052601	NA	14.4025	84.06375	NA
APS36036	2025-09-05T06:20:01Z	1757053201	NA	14.37125	84.01625	NA
APS36036	2025-09-05T06:30:01Z	1757053801	NA	14.36625	84.25999999999999	NA
APS36036	2025-09-05T06:40:01Z	1757054401	NA	14.37125	84.2075	NA
APS36036	2025-09-05T06:50:01Z	1757055001	NA	14.338750000000001	84.07124999999999	NA
APS36036	2025-09-05T07:00:01Z	1757055601	NA	14.36	84.16749999999999	NA
APS36036	2025-09-05T07:10:01Z	1757056201	NA	14.348749999999999	84.14	NA
APS36036	2025-09-05T07:20:01Z	1757056801	NA	14.36625	84.3325	NA
APS36036	2025-09-05T07:30:01Z	1757057401	NA	14.39	84.31625	NA
APS36036	2025-09-05T07:40:01Z	1757058001	NA	14.38125	84.36625000000001	NA
APS36036	2025-09-05T07:50:01Z	1757058601	NA	14.36375	84.36	NA
APS36036	2025-09-05T08:00:01Z	1757059201	NA	14.3925	84.36875	NA
APS36036	2025-09-05T08:10:01Z	1757059801	NA	14.38375	84.51625	NA
APS36036	2025-09-05T08:20:01Z	1757060401	NA	14.39375	84.46625	NA
APS36036	2025-09-05T08:30:01Z	1757061001	NA	14.40625	84.37625	NA
APS36036	2025-09-05T08:40:01Z	1757061601	NA	14.40375	84.5075	NA
APS36036	2025-09-05T08:50:01Z	1757062201	NA	14.44	84.41375	NA
APS36036	2025-09-05T09:00:01Z	1757062801	NA	14.47625	84.605	NA
APS36036	2025-09-05T09:10:01Z	1757063401	NA	14.463750000000001	84.40875	NA
APS36036	2025-09-05T09:20:01Z	1757064001	NA	14.48125	86.30250000000001	NA
APS36036	2025-09-05T09:30:01Z	1757064601	NA	14.436250000000001	84.22749999999999	NA
APS36036	2025-09-05T09:40:01Z	1757065201	NA	14.44125	84.345	NA
APS36036	2025-09-05T09:50:01Z	1757065801	NA	14.436250000000001	84.3425	NA
APS36036	2025-09-05T10:00:01Z	1757066401	NA	14.44125	84.20500000000001	NA
APS36036	2025-09-05T10:10:01Z	1757067001	NA	14.42625	84.1425	NA
APS36036	2025-09-05T10:20:01Z	1757067601	NA	14.42125	84.14875	NA
APS36036	2025-09-05T10:30:01Z	1757068201	NA	14.42125	84.255	NA
APS36036	2025-09-05T10:40:01Z	1757068801	NA	14.4575	84.05625	NA
APS36036	2025-09-05T10:50:01Z	1757069401	NA	14.495000000000001	84.15875	NA
APS36036	2025-09-05T11:00:01Z	1757070001	NA	14.52	83.8675	NA
APS36036	2025-09-05T11:10:01Z	1757070601	NA	14.504999999999999	83.72375	NA
APS36036	2025-09-05T11:20:01Z	1757071201	NA	14.52	83.67625000000001	NA
APS36036	2025-09-05T11:30:01Z	1757071801	NA	14.5175	83.73125	NA
APS36036	2025-09-05T11:40:01Z	1757072401	NA	14.498750000000001	83.94	NA
APS36036	2025-09-05T11:50:01Z	1757073001	NA	14.50875	83.93875	NA
APS36036	2025-09-05T12:00:01Z	1757073601	NA	14.55	83.94874999999999	NA
APS36036	2025-09-05T12:10:01Z	1757074201	NA	14.591249999999999	84.08625	NA
APS36036	2025-09-05T12:20:01Z	1757074801	NA	14.618749999999999	83.80125000000001	NA
APS36036	2025-09-05T12:30:01Z	1757075401	NA	14.59	83.92750000000001	NA
APS36036	2025-09-05T12:40:01Z	1757076001	NA	14.565	83.6	NA
APS36036	2025-09-05T12:50:01Z	1757076601	NA	14.53875	83.7675	NA
APS36036	2025-09-05T13:00:01Z	1757077201	NA	14.5525	83.88374999999999	NA
APS36036	2025-09-05T13:10:01Z	1757077801	NA	14.532499999999999	83.91499999999999	NA
APS36036	2025-09-05T13:20:01Z	1757078401	NA	14.5675	83.97625	NA
APS36036	2025-09-05T13:30:01Z	1757079001	NA	14.55125	83.68	NA
APS36036	2025-09-05T13:40:01Z	1757079601	NA	14.557500000000001	83.60125	NA
APS36036	2025-09-05T13:50:01Z	1757080201	NA	14.561250000000001	83.83875	NA
APS36036	2025-09-05T14:00:01Z	1757080801	NA	14.54	83.80375000000001	NA
APS36057	2025-09-04T16:10:01Z	1757002201	30.555083713850838	14.95375	82.26375	15.601333713850838
APS36057	2025-09-04T16:20:01Z	1757002801	30.555083713850838	15.1275	81.29249999999999	15.427583713850838
APS36057	2025-09-04T16:30:01Z	1757003401	31.04853881278539	15.38625	85.1175	15.662288812785391
APS36057	2025-09-04T16:40:01Z	1757004001	31.541993911719942	15.16625	80.77875	16.375743911719944
APS36057	2025-09-04T16:50:01Z	1757004601	33.022359208523596	14.89375	81.1275	18.128609208523596
APS36057	2025-09-04T17:00:01Z	1757005201	32.52890410958904	14.78875	81.5625	17.740154109589042
APS36057	2025-09-04T17:10:01Z	1757005801	32.03544901065449	14.8625	81.34	17.172949010654488
APS36057	2025-09-04T17:20:01Z	1757006401	32.03544901065449	14.8025	81.54374999999999	17.232949010654487
APS36057	2025-09-04T17:30:01Z	1757007001	33.022359208523596	14.73125	81.96125	18.291109208523597
APS36057	2025-09-04T17:40:01Z	1757007601	33.022359208523596	14.83625	81.45125	18.186109208523597
APS36057	2025-09-04T17:50:01Z	1757008201	33.022359208523596	14.85875	81.55125	18.163609208523596
APS36057	2025-09-04T18:00:01Z	1757008801	33.022359208523596	14.78875	81.7225	18.233609208523596
APS36057	2025-09-04T18:10:01Z	1757009401	33.022359208523596	14.813749999999999	82.72375	18.208609208523598
APS36057	2025-09-04T18:20:01Z	1757010001	33.022359208523596	14.72625	81.93625	18.296109208523596
APS36057	2025-09-04T18:30:01Z	1757010601	33.022359208523596	14.68375	82.26	18.338609208523597
APS36057	2025-09-04T18:40:01Z	1757011201	33.022359208523596	14.64625	82.30875	18.376109208523594
APS36057	2025-09-04T18:50:01Z	1757011801	33.022359208523596	14.65	82.17625000000001	18.372359208523598
APS36057	2025-09-04T19:00:01Z	1757012401	32.52890410958904	14.65	82.16499999999999	17.878904109589044
APS36057	2025-09-04T19:10:01Z	1757013001	32.52890410958904	14.627500000000001	82.22125	17.90140410958904
APS36057	2025-09-04T19:20:01Z	1757013601	32.52890410958904	14.713750000000001	81.98	17.81515410958904
APS36057	2025-09-04T19:30:01Z	1757014201	32.52890410958904	14.73375	82.11500000000001	17.795154109589042
APS36057	2025-09-04T19:40:01Z	1757014801	32.52890410958904	14.748750000000001	81.8475	17.78015410958904
APS36057	2025-09-04T19:50:01Z	1757015401	32.52890410958904	14.76625	81.69375	17.762654109589043
APS36057	2025-09-04T20:00:01Z	1757016001	32.52890410958904	14.78375	81.74125000000001	17.745154109589045
APS36057	2025-09-04T20:10:01Z	1757016601	32.52890410958904	14.76625	81.81375	17.762654109589043
APS36057	2025-09-04T20:20:01Z	1757017201	32.52890410958904	14.73875	81.81	17.790154109589043
APS36057	2025-09-04T20:30:01Z	1757017801	32.52890410958904	14.70125	81.935	17.82765410958904
APS36057	2025-09-04T20:40:01Z	1757018401	32.03544901065449	14.6875	81.92	17.34794901065449
APS36057	2025-09-04T20:50:01Z	1757019001	32.03544901065449	14.6425	82.19125	17.39294901065449
APS36057	2025-09-04T21:00:01Z	1757019601	32.03544901065449	14.6475	82.11625000000001	17.387949010654488
APS36057	2025-09-04T21:10:01Z	1757020201	32.52890410958904	14.715	81.94	17.813904109589043
APS36057	2025-09-04T21:20:01Z	1757020801	32.52890410958904	14.719999999999999	81.92875000000001	17.808904109589044
APS36057	2025-09-04T21:30:01Z	1757021401	32.52890410958904	14.6275	82.1925	17.901404109589045
APS36057	2025-09-04T21:40:01Z	1757022001	33.022359208523596	14.583749999999998	82.55	18.438609208523598
APS36057	2025-09-04T21:50:01Z	1757022601	33.022359208523596	14.561250000000001	82.61500000000001	18.461109208523595
APS36057	2025-09-04T22:00:01Z	1757023201	33.022359208523596	14.530000000000001	82.6	18.492359208523595
APS36057	2025-09-04T22:10:01Z	1757023801	32.03544901065449	14.563749999999999	82.86	17.47169901065449
APS36057	2025-09-04T22:20:01Z	1757024401	31.541993911719942	14.568750000000001	82.89375	16.97324391171994
APS36057	2025-09-04T22:30:01Z	1757025001	31.541993911719942	14.567499999999999	82.8175	16.974493911719943
APS36057	2025-09-04T22:40:01Z	1757025601	32.52890410958904	14.585	82.73625	17.94390410958904
APS36057	2025-09-04T22:50:01Z	1757026201	32.52890410958904	14.596250000000001	82.8125	17.93265410958904
APS36057	2025-09-04T23:00:01Z	1757026801	31.04853881278539	14.563749999999999	82.96375	16.484788812785393
APS36057	2025-09-04T23:10:01Z	1757027401	31.541993911719942	14.568750000000001	82.84	16.97324391171994
APS36057	2025-09-04T23:20:01Z	1757028001	32.52890410958904	14.66375	83.05625	17.865154109589042
APS36057	2025-09-04T23:30:01Z	1757028601	30.555083713850838	14.681249999999999	82.72	15.87383371385084
APS36057	2025-09-04T23:40:01Z	1757029201	30.06162861491629	14.623750000000001	82.88499999999999	15.43787861491629
APS36057	2025-09-04T23:50:01Z	1757029801	29.568173515981737	14.62125	82.9875	14.946923515981737
APS36057	2025-09-05T00:00:01Z	1757030401	29.074718417047187	14.555	82.78999999999999	14.519718417047187
APS36057	2025-09-05T00:10:01Z	1757031001	30.06162861491629	14.55375	82.9525	15.50787861491629
APS36057	2025-09-05T00:20:01Z	1757031601	31.04853881278539	14.575	83.155	16.473538812785392
APS36057	2025-09-05T00:30:01Z	1757032201	30.06162861491629	14.585	83.12	15.47662861491629
APS36057	2025-09-05T00:40:01Z	1757032801	29.568173515981737	14.596250000000001	83.04625	14.971923515981736
APS36057	2025-09-05T00:50:01Z	1757033401	29.074718417047187	14.57	83.30625	14.504718417047187
APS36057	2025-09-05T01:00:01Z	1757034001	28.581263318112637	14.568750000000001	83.2125	14.012513318112635
APS36057	2025-09-05T01:10:01Z	1757034601	29.074718417047187	14.525	83.22	14.549718417047186
APS36057	2025-09-05T01:20:01Z	1757035201	28.087808219178086	14.5275	83.15875	13.560308219178086
APS36057	2025-09-05T01:30:01Z	1757035801	30.555083713850838	14.5375	83.42375	16.01758371385084
APS36057	2025-09-05T01:40:01Z	1757036401	29.074718417047187	14.498750000000001	83.1425	14.575968417047186
APS36057	2025-09-05T01:50:01Z	1757037001	30.555083713850838	14.5025	83.23625	16.052583713850836
APS36057	2025-09-05T02:00:01Z	1757037601	30.06162861491629	14.47875	83.1825	15.582878614916291
APS36057	2025-09-05T02:10:01Z	1757038201	29.074718417047187	14.4725	83.49375	14.602218417047187
APS36057	2025-09-05T02:20:01Z	1757038801	28.087808219178086	14.524999999999999	83.25	13.562808219178088
APS36057	2025-09-05T02:30:01Z	1757039401	27.100898021308986	14.49125	83.3275	12.609648021308985
APS36057	2025-09-05T02:40:01Z	1757040001	25.620532724505328	14.50375	83.53875	11.116782724505327
APS36057	2025-09-05T02:50:01Z	1757040601	24.633622526636227	14.47875	83.405	10.154872526636227
APS36057	2025-09-05T03:00:01Z	1757041201	24.140167427701677	14.475	83.41499999999999	9.665167427701677
APS36057	2025-09-05T03:10:01Z	1757041801	23.153257229832576	14.473749999999999	83.47	8.679507229832577
APS36057	2025-09-05T03:20:01Z	1757042401	22.659802130898022	14.485	83.6825	8.174802130898023
APS36057	2025-09-05T03:30:01Z	1757043001	22.166347031963475	14.486249999999998	83.73875	7.680097031963477
APS36057	2025-09-05T03:40:01Z	1757043601	21.17943683409437	14.49375	83.69624999999999	6.685686834094371
APS36057	2025-09-05T03:50:01Z	1757044201	20.68598173515982	14.485	83.82124999999999	6.2009817351598215
APS36057	2025-09-05T04:00:01Z	1757044801	20.68598173515982	14.5	83.80125	6.185981735159821
APS36057	2025-09-05T04:10:01Z	1757045401	20.192526636225264	14.462499999999999	83.95375	5.730026636225265
APS36057	2025-09-05T04:20:01Z	1757046001	20.192526636225264	14.47625	83.79375	5.716276636225263
APS36057	2025-09-05T04:30:01Z	1757046601	20.192526636225264	14.469999999999999	83.90125	5.722526636225265
APS36057	2025-09-05T04:40:01Z	1757047201	20.192526636225264	14.45625	83.81875	5.736276636225263
APS36057	2025-09-05T04:50:01Z	1757047801	20.192526636225264	14.416250000000002	84.03125	5.776276636225262
APS36057	2025-09-05T05:00:01Z	1757048401	20.192526636225264	14.434999999999999	84.10625	5.757526636225265
APS36057	2025-09-05T05:10:01Z	1757049001	19.699071537290713	14.43375	84.0925	5.265321537290713
APS36057	2025-09-05T05:20:01Z	1757049601	19.205616438356163	14.425	83.97	4.780616438356162
APS36057	2025-09-05T05:30:01Z	1757050201	19.205616438356163	14.41875	83.9225	4.786866438356164
APS36057	2025-09-05T05:40:01Z	1757050801	18.712161339421613	14.408750000000001	84.21875	4.303411339421611
APS36057	2025-09-05T05:50:01Z	1757051401	18.218706240487062	14.408750000000001	84.09	3.809956240487061
APS36057	2025-09-05T06:00:01Z	1757052001	17.725251141552512	14.42125	84.2875	3.3040011415525115
APS36057	2025-09-05T06:10:01Z	1757052601	17.725251141552512	14.4025	84.06375	3.322751141552512
APS36057	2025-09-05T06:20:01Z	1757053201	17.23179604261796	14.37125	84.01625	2.860546042617962
APS36057	2025-09-05T06:30:01Z	1757053801	17.23179604261796	14.36625	84.25999999999999	2.865546042617961
APS36057	2025-09-05T06:40:01Z	1757054401	16.738340943683408	14.37125	84.2075	2.367090943683408
APS36057	2025-09-05T06:50:01Z	1757055001	16.738340943683408	14.338750000000001	84.07124999999999	2.399590943683407
APS36057	2025-09-05T07:00:01Z	1757055601	16.244885844748858	14.36	84.16749999999999	1.8848858447488581
APS36057	2025-09-05T07:10:01Z	1757056201	16.244885844748858	14.348749999999999	84.14	1.8961358447488585
APS36057	2025-09-05T07:20:01Z	1757056801	16.244885844748858	14.36625	84.3325	1.8786358447488567
APS36057	2025-09-05T07:30:01Z	1757057401	16.244885844748858	14.39	84.31625	1.854885844748857
APS36057	2025-09-05T07:40:01Z	1757058001	15.751430745814307	14.38125	84.36625000000001	1.3701807458143076
APS36057	2025-09-05T07:50:01Z	1757058601	15.751430745814307	14.36375	84.36	1.3876807458143077
APS36057	2025-09-05T08:00:01Z	1757059201	15.751430745814307	14.3925	84.36875	1.3589307458143072
APS36057	2025-09-05T08:10:01Z	1757059801	15.751430745814307	14.38375	84.51625	1.367680745814308
APS36057	2025-09-05T08:20:01Z	1757060401	15.751430745814307	14.39375	84.46625	1.3576807458143065
