1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F300000081203D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 60 second(s)
Mission Start Time:  Thu May 22 12:20:01 EAT 2025
Mission Sample Count:  5830
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu May 22 12:20:01 EAT 2025
Total Mission Samples:  5830
Total Device Samples:  8916
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/22/25 3:54:01 PM,C,42.097
5/22/25 3:55:01 PM,C,42.097
5/22/25 3:56:01 PM,C,42.595
5/22/25 3:57:01 PM,C,42.595
5/22/25 3:58:01 PM,C,42.595
5/22/25 3:59:01 PM,C,42.097
5/22/25 4:00:01 PM,C,42.097
5/22/25 4:01:01 PM,C,42.097
5/22/25 4:02:01 PM,C,42.097
5/22/25 4:03:01 PM,C,42.097
5/22/25 4:04:01 PM,C,42.097
5/22/25 4:05:01 PM,C,42.097
5/22/25 4:06:01 PM,C,42.097
5/22/25 4:07:01 PM,C,42.097
5/22/25 4:08:01 PM,C,42.097
5/22/25 4:09:01 PM,C,42.595
5/22/25 4:10:01 PM,C,42.097
5/22/25 4:11:01 PM,C,42.097
5/22/25 4:12:01 PM,C,42.097
5/22/25 4:13:01 PM,C,42.097
5/22/25 4:14:01 PM,C,42.595
5/22/25 4:15:01 PM,C,42.595
5/22/25 4:16:01 PM,C,42.097
5/22/25 4:17:01 PM,C,42.097
5/22/25 4:18:01 PM,C,42.097
5/22/25 4:19:01 PM,C,42.097
5/22/25 4:20:01 PM,C,42.097
5/22/25 4:21:01 PM,C,42.097
5/22/25 4:22:01 PM,C,42.097
5/22/25 4:23:01 PM,C,42.595
5/22/25 4:24:01 PM,C,42.595
5/22/25 4:25:01 PM,C,42.595
5/22/25 4:26:01 PM,C,42.097
5/22/25 4:27:01 PM,C,42.097
5/22/25 4:28:01 PM,C,42.595
5/22/25 4:29:01 PM,C,42.595
5/22/25 4:30:01 PM,C,42.595
5/22/25 4:31:01 PM,C,42.595
5/22/25 4:32:01 PM,C,42.595
